0	22.05	0
22	22.4	0
42	22.75	0
62	22.05	0
82	22.57	0
102	22.4	0
122	22.57	0
142	22.4	0
162	22.4	0
182	22.4	0
202	22.75	0
222	22.75	0
242	22.75	0
262	22.92	0
282	23.28	0
302	23.45	0
323	23.98	-1E-3
343	24.15	-1E-3
363	24.67	-1E-3
383	25.38	-1E-3
403	25.73	-1E-3
423	26.77	-1E-3
443	27.3	-0.002
463	28.18	-0.002
483	28.7	-0.002
503	29.75	-0.002
523	30.8	-0.002
543	31.5	-0.002
563	32.72	-0.003
583	33.6	-0.003
603	35	-0.003
623	36.4	-0.003
643	37.45	-0.004
663	39.2	-0.004
683	40.6	-0.004
703	42.17	-0.005
723	43.75	-0.005
743	45.5	-0.006
763	47.42	-0.008
783	49	-0.01
803	50.93	-0.015
823	52.85	-0.023
843	54.6	-0.026
863	56.87	-0.027
883	59.15	-0.028
903	61.25	-0.029
923	63.7	-0.029
943	65.8	-0.03
963	68.25	-0.03
983	70.7	-0.031
1003	73.33	-0.031
1023	75.78	-0.031
1043	78.57	-0.032
1063	81.38	-0.032
1083	84	-0.032
1103	86.97	-0.033
1123	89.78	-0.033
1143	92.93	-0.033
1163	96.25	-0.034
1183	99.58	-0.034
1203	102.72	-0.034
1223	105.88	-0.034
1243	109.2	-0.035
1263	112.53	-0.035
1283	116.03	-0.035
1303	119.35	-0.035
1323	122.68	-0.035
1343	126.53	-0.035
1364	130.2	-0.035
1388	134.93	-0.035
1409	138.95	-0.035
1429	143.15	-0.035
1449	146.65	-0.035
1469	150.67	-0.035
1489	154.52	-0.035
1509	158.73	-0.035
1529	162.93	-0.035
1549	167.13	-0.035
1569	171.15	-0.034
1589	175	-0.034
1609	179.2	-0.034
1629	183.75	-0.034
1649	188.3	-0.034
1669	193.02	-0.034
1689	197.57	-0.034
1709	201.95	-0.035
1729	206.5	-0.037
1749	211.05	-0.038
1769	215.95	-0.039
1789	220.32	-0.04
1809	225.23	-0.041
1829	229.6	-0.041
1849	234.15	-0.041
1869	239.05	-0.041
1889	244.12	-0.041
1909	249.2	-0.041
1929	253.93	-0.041
1949	258.3	-0.041
1969	263.73	-0.041
1989	268.97	-0.041
2009	273.7	-0.041
2029	278.95	-0.041
2049	283.5	-0.041
2069	288.93	-0.041
2089	293.65	-0.041
2109	298.73	-0.041
2129	303.8	-0.041
2149	308.7	-0.041
2169	313.78	-0.041
2189	319.02	-0.041
2209	324.28	-0.041
2229	329.7	-0.041
2249	334.25	-0.041
2269	340.02	-0.041
2289	345.27	-0.04
2309	350.7	-0.04
2329	355.77	-0.04
2349	360.5	-0.04
2369	366.1	-0.04
2389	371.35	-0.039
2409	376.43	-0.039
2429	381.67	-0.039
2449	386.93	-0.039
2470	392	-0.039
2490	397.42	-0.038
2510	402.85	-0.038
2530	407.75	-0.038
2550	413	-0.038
2570	418.42	-0.038
2590	423.85	-0.038
2610	428.93	-0.037
2630	434.17	-0.037
2650	439.77	-0.037
2670	445.02	-0.037
2690	450.1	-0.036
2710	454.83	-0.036
2730	460.42	-0.036
2750	465.68	-0.036
2770	471.1	-0.035
2790	476	-0.035
2810	481.25	-0.035
2830	486.33	-0.035
2850	491.75	-0.034
2870	496.82	-0.034
2890	501.55	-0.034
2910	506.63	-0.034
2930	511.7	-0.033
2950	516.78	-0.033
2970	522.38	-0.033
2990	527.27	-0.033
3010	532.53	-0.033
3030	537.42	-0.032
3050	542.5	-0.032
3070	547.92	-0.032
3090	552.47	-0.031
3110	557.38	-0.031
3130	562.45	-0.031
3150	567.88	-0.031
3170	572.25	-0.031
3190	577.15	-0.031
3210	582.4	-0.03
3231	586.95	-0.03
3251	592.03	-0.03
3271	597.1	-0.03
3291	601.83	-0.029
3311	606.55	-0.029
3331	611.28	-0.029
3351	616.35	-0.029
3371	620.9	-0.029
3391	625.63	-0.029
3411	630.87	-0.028
3431	635.78	-0.028
3451	640.15	-0.028
3471	645.22	-0.028
3491	649.95	-0.028
3511	654.5	-0.028
3531	659.4	-0.028
3551	663.95	-0.027
3571	668.15	-0.027
3591	673.05	-0.027
3611	677.95	-0.027
3631	682.67	-0.027
3651	687.23	-0.027
3671	691.6	-0.026
3691	695.8	-0.026
3711	700.35	-0.026
3731	705.08	-0.026
3751	709.63	-0.026
3771	714.35	-0.026
3791	718.9	-0.026
3811	723.1	-0.026
3831	728	-0.026
3851	732.72	-0.026
3872	737.1	-0.026
3892	741.3	-0.026
3912	745.85	-0.026
3932	750.4	-0.026
3952	754.95	-0.026
3972	759.5	-0.026
3992	763.88	-0.026
4012	768.08	-0.026
4032	772.8	-0.026
4052	777.17	-0.026
4072	781.55	-0.026
4092	785.4	-0.026
4112	789.95	-0.027
4132	794.32	-0.027
4152	798.53	-0.027
4172	803.08	-0.027
4192	807.1	-0.027
4212	811.3	-0.027
4232	815.85	-0.028
4252	820.22	-0.028
4272	824.6	-0.028
4292	828.63	-0.028
4312	833.35	-0.029
4332	837.55	-0.029
4352	841.58	-0.029
4372	846.12	-0.03
4393	850.68	-0.03
4413	854.53	-0.031
4433	859.25	-0.031
4453	863.45	-0.032
4473	867.83	-0.032
4493	872.2	-0.033
4513	876.58	-0.034
4533	880.25	-0.034
4553	884.8	-0.035
4573	889.18	-0.036
4593	893.38	-0.037
4613	897.4	-0.038
4633	901.25	-0.039
4653	905.28	-0.04
4673	909.83	-0.042
4693	914.37	-0.043
4713	918.22	-0.045
4733	922.42	-0.047
4753	926.8	-0.049
4773	931	-0.05
4793	935.2	-0.053
4813	939.57	-0.055
4833	943.6	-0.058
4853	947.8	-0.06
4873	952.17	-0.063
4893	956.38	-0.067
4913	960.75	-0.07
4933	965.13	-0.074
4953	969.15	-0.078
4973	973.7	-0.082
4993	977.9	-0.087
5013	982.28	-0.091
5033	986.65	-0.097
5053	990.85	-0.101
5073	995.05	-0.107
5093	998.9	-0.113
5113	1003.1	-0.119
5133	1007.13	-0.126
5154	1011.5	-0.132
5174	1015.7	-0.139
5194	1019.73	-0.147
5214	1024.1	-0.154
5234	1028.47	-0.162
5254	1032.33	-0.171
5274	1036.35	-0.179
5294	1040.55	-0.188
5314	1044.75	-0.198
5334	1048.95	-0.208
5354	1053.15	-0.218
5374	1057.53	-0.227
5394	1061.38	-0.238
5414	1065.58	-0.249
5434	1069.95	-0.26
