4943	225.4	-0.002
4963	226.27	-0.002
4983	227.5	-0.002
5003	228.55	-0.002
5023	229.43	-0.002
5043	231	-0.002
5063	232.05	-0.002
5083	233.1	-0.002
5103	234.5	-1E-3
5123	235.2	-1E-3
5143	236.77	-1E-3
5163	237.65	-1E-3
5183	238.88	-1E-3
5203	240.27	-1E-3
5223	241.15	-1E-3
5243	242.55	-1E-3
5263	243.95	-1E-3
5283	244.82	-1E-3
5303	246.22	-1E-3
5324	247.45	-1E-3
5348	249.02	-1E-3
5369	250.08	-1E-3
5393	251.48	-1E-3
5413	252.52	-1E-3
5433	254.1	-1E-3
5453	255.15	0
5473	256.02	0
5493	257.07	0
5513	258.3	0
5533	259.35	0
5553	260.58	0
5573	261.63	0
5593	263.02	0
5613	264.25	0
5633	265.48	0
5653	266.7	0
5673	267.75	0
5693	269.15	0
5713	270.2	0
5733	271.43	0
5753	272.48	0
5773	273.88	0
5793	274.93	0
5813	276.15	0
5833	277.2	0
5853	278.6	1E-3
5873	279.65	1E-3
5893	280.87	1E-3
5913	281.75	1E-3
5933	282.98	1E-3
5953	284.02	1E-3
5973	285.25	1E-3
5993	286.3	1E-3
6013	287.35	1E-3
6033	288.58	1E-3
6053	289.8	1E-3
6073	291.02	1E-3
6093	292.08	1E-3
6113	293.48	1E-3
6133	294.52	1E-3
6153	295.75	1E-3
6173	296.8	0.002
6193	298.03	0.002
6213	299.08	0.002
6233	300.3	0.002
6253	301.35	0.002
6273	302.75	0.002
6293	303.98	0.002
6313	305.02	0.002
6334	306.42	0.002
6359	307.65	0.002
6379	308.7	0.002
6403	310.1	0.002
6423	311.33	0.002
6443	312.55	0.002
6463	313.6	0.002
6483	315	0.002
6503	316.23	0.002
6523	317.45	0.002
6543	318.67	0.002
6563	319.55	0.003
6583	321.13	0.003
6603	322.18	0.003
6623	323.4	0.003
6643	324.8	0.003
6663	325.85	0.003
6683	327.08	0.003
6703	328.3	0.003
6723	329.35	0.003
6743	330.75	0.003
6763	331.97	0.003
6783	333.02	0.003
6803	333.9	0.003
6823	335.13	0.003
6843	336.52	0.003
6863	337.75	0.003
6883	338.8	0.003
6903	340.02	0.004
6923	341.25	0.004
6943	342.47	0.004
6963	343.52	0.004
6983	344.75	0.004
7003	346.15	0.004
7023	347.55	0.004
7043	348.78	0.004
7063	350.18	0.004
7083	351.4	0.004
7103	352.27	0.004
7123	353.67	0.004
7143	354.55	0.004
7163	355.6	0.005
7183	356.82	0.005
7203	358.05	0.005
7223	359.27	0.005
7243	360.5	0.005
7263	361.73	0.005
7283	362.77	0.005
7303	363.65	0.005
7323	364.88	0.005
7343	366.27	0.005
7363	367.5	0.005
7383	368.72	0.005
7403	369.95	0.005
7423	371.17	0.005
7443	372.58	0.005
7463	373.8	0.005
7484	374.68	0.006
7509	376.08	0.006
7533	377.48	0.006
7553	378.52	0.006
7573	379.58	0.006
7593	380.98	0.006
7613	382.2	0.006
7633	383.25	0.006
7653	384.47	0.006
7673	385.7	0.006
7693	386.75	0.006
7713	387.98	0.006
7733	389.2	0.006
7753	390.25	0.006
7773	391.82	0.006
7793	392.7	0.006
7813	393.92	0.007
7833	394.97	0.007
7853	396.37	0.007
7873	397.42	0.007
7893	398.65	0.007
7913	399.88	0.007
7933	401.28	0.007
7953	402.33	0.007
7973	403.2	0.007
7993	404.25	0.007
8013	405.65	0.007
8033	406.7	0.007
8053	408.1	0.007
8073	409.15	0.007
8093	410.02	0.007
8113	411.42	0.007
8133	412.65	0.007
8153	413.88	0.008
8173	415.1	0.008
8193	416.5	0.008
8213	417.73	0.008
8233	418.77	0.008
8253	419.82	0.008
8273	421.05	0.008
8293	422.1	0.008
8313	423.33	0.008
8334	424.55	0.008
8358	426.13	0.008
8378	427.35	0.008
8398	428.58	0.008
8418	429.45	0.008
8439	430.33	0.008
8459	431.73	0.008
8479	432.95	0.008
8499	434	0.009
8519	435.4	0.009
8539	436.8	0.009
8559	437.85	0.009
8579	439.08	0.009
8599	440.48	0.009
8619	441.17	0.009
8639	442.4	0.009
8659	443.8	0.009
8679	444.67	0.009
8699	445.9	0.009
8719	447.12	0.009
8739	448.35	0.009
8759	449.4	0.009
8779	450.45	0.009
8799	451.85	0.009
8819	453.07	0.009
8839	454.13	0.009
8859	455.18	0.009
8879	456.22	0.009
8899	457.27	0.009
8919	458.67	0.01
8939	459.72	0.01
8959	460.95	0.01
8979	462	0.01
8999	463.23	0.01
9019	464.1	0.01
9039	465.5	0.01
9059	466.38	0.01
9079	467.6	0.01
9099	469	0.01
9119	470.05	0.01
9139	471.1	0.01
9159	472.32	0.01
9179	473.2	0.01
9199	474.25	0.01
9219	475.3	0.01
