264	0.00402718239080215
265	0.00404368723666609
266	0.00406019208253004
267	0.00407669692839398
268	0.00409320177425792
269	0.00410970662012187
270	0.00412621146598581
271	0.00414271631184975
272	0.0041592211577137
273	0.00417572600357764
274	0.00419223084944158
275	0.00420873569530552
276	0.00422524054116947
277	0.00424174538703341
278	0.00425825023289735
279	0.0042747550787613
280	0.00429125992462524
281	0.00430776477048919
282	0.00432426961635313
283	0.00434077446221707
284	0.00435727930808101
285	0.00437378415394496
286	0.0043902889998089
287	0.00440679384567284
288	0.00442329869153679
289	0.00443980353740073
290	0.00445630838326467
291	0.00447281322912862
292	0.00448931807499256
293	0.0045058229208565
294	0.00452232776672045
295	0.00453883261258439
296	0.00455533745844833
297	0.00457184230431228
298	0.00458834715017622
299	0.00460485199604016
300	0.00462135684190411
301	0.00463786168776805
302	0.00465436653363199
303	0.00467087137949594
304	0.00468737622535988
305	0.00470388107122382
306	0.00472038591708777
307	0.00473689076295171
308	0.00475339560881565
309	0.0047699004546796
310	0.00478640530054354
311	0.00480291014640748
312	0.00481941499227142
313	0.00483591983813537
314	0.00485242468399931
315	0.00486892952986326
316	0.0048854343757272
317	0.00490193922159114
318	0.00491844406745508
319	0.00493494891331903
320	0.00495145375918297
321	0.00496795860504691
322	0.00498446345091086
323	0.0050009682967748
324	0.00501747314263874
325	0.00503397798850269
326	0.00505048283436663
327	0.00506698768023057
328	0.00508349252609452
329	0.00509999737195846
330	0.0051165022178224
331	0.00513300706368635
332	0.00514951190955029
333	0.00516601675541423
334	0.00518252160127818
335	0.00519902644714212
336	0.00521553129300606
337	0.00523203613887001
338	0.00524854098473395
339	0.00526504583059789
340	0.00528155067646184
341	0.00529805552232578
342	0.00531456036818972
343	0.00533106521405367
344	0.00534757005991761
345	0.00536407490578155
346	0.00538057975164549
347	0.00539708459750944
348	0.00541358944337338
349	0.00543009428923733
350	0.00544659913510127
351	0.00546310398096521
352	0.00547960882682915
353	0.0054961136726931
354	0.00551261851855704
355	0.00552912336442098
356	0.00554562821028493
357	0.00556213305614887
358	0.00557863790201281
359	0.00559514274787676
360	0.0056116475937407
361	0.00562815243960464
362	0.00564465728546859
363	0.00566116213133253
364	0.00567766697719647
365	0.00569417182306042
366	0.00571067666892436
367	0.0057271815147883
368	0.00574368636065225
369	0.00576019120651619
370	0.00577669605238013
371	0.00579320089824408
372	0.00580970574410802
373	0.00582621058997196
374	0.00584271543583591
375	0.00585922028169985
376	0.00587572512756379
377	0.00589222997342774
378	0.00590873481929168
379	0.00592523966515562
380	0.00594174451101956
381	0.00595824935688351
382	0.00597475420274745
383	0.00599125904861139
384	0.00600776389447534
385	0.00602426874033928
386	0.00604077358620322
387	0.00605727843206717
388	0.00607378327793111
389	0.00609028812379505
390	0.006106792969659
391	0.00612329781552294
392	0.00613980266138688
393	0.00615630750725083
394	0.00617281235311477
395	0.00618931719897871
396	0.00620582204484266
397	0.0062223268907066
398	0.00623883173657054
399	0.00625533658243449
400	0.00627184142829843
401	0.00628834627416237
402	0.00630485112002632
403	0.00632135596589026
404	0.0063378608117542
405	0.00635436565761815
406	0.00637087050348209
407	0.00638737534934603
408	0.00640388019520998
409	0.00642038504107392
410	0.00643688988693786
411	0.00645339473280181
412	0.00646989957866575
413	0.00648640442452969
414	0.00650290927039363
415	0.00651941411625758
416	0.00653591896212152
417	0.00655242380798546
418	0.00656892865384941
419	0.00658543349971335
420	0.00660193834557729
421	0.00661844319144124
422	0.00663494803730518
423	0.00665145288316912
424	0.00666795772903307
425	0.00668446257489701
426	0.00670096742076095
427	0.0067174722666249
428	0.00673397711248884
429	0.00675048195835278
430	0.00676698680421673
431	0.00678349165008067
432	0.00679999649594461
433	0.00681650134180856
434	0.0068330061876725
435	0.00684951103353644
436	0.00686601587940039
437	0.00688252072526433
438	0.00689902557112827
439	0.00691553041699222
440	0.00693203526285616
441	0.0069485401087201
442	0.00696504495458405
443	0.00698154980044799
444	0.00699805464631193
445	0.00701455949217588
446	0.00703106433803982
447	0.00704756918390376
448	0.0070640740297677
449	0.00708057887563165
450	0.00709708372149559
451	0.00711358856735953
452	0.00713009341322348
453	0.00714659825908742
454	0.00716310310495137
455	0.00717960795081531
456	0.00719611279667925
457	0.00721261764254319
458	0.00722912248840714
459	0.00724562733427108
460	0.00726213218013502
461	0.00727863702599897
462	0.00729514187186291
463	0.00731164671772685
464	0.0073281515635908
465	0.00734465640945474
466	0.00736116125531868
467	0.00737766610118263
468	0.00739417094704657
469	0.00741067579291051
470	0.00742718063877446
471	0.0074436854846384
472	0.00746019033050234
473	0.00747669517636629
474	0.00749320002223023
475	0.00750970486809417
476	0.00752620971395812
477	0.00754271455982206
478	0.007559219405686
479	0.00757572425154995
480	0.00759222909741389
481	0.00760873394327783
482	0.00762523878914177
483	0.00764174363500572
484	0.00765824848086966
485	0.0076747533267336
486	0.00769125817259755
487	0.00770776301846149
488	0.00772426786432543
489	0.00774077271018938
490	0.00775727755605332
491	0.00777378240191726
492	0.00779028724778121
493	0.00780679209364515
494	0.00782329693950909
495	0.00783980178537304
496	0.00785630663123698
497	0.00787281147710092
498	0.00788931632296487
499	0.00790582116882881
500	0.00792232601469275
501	0.0079388308605567
502	0.00795533570642064
503	0.00797184055228458
504	0.00798834539814853
505	0.00800485024401247
506	0.00802135508987641
507	0.00803785993574036
508	0.0080543647816043
509	0.00807086962746824
510	0.00808737447333219
511	0.00810387931919613
512	0.00812038416506007
513	0.00813688901092401
514	0.00815339385678796
515	0.0081698987026519
516	0.00818640354851585
517	0.00820290839437979
518	0.00821941324024373
519	0.00823591808610767
520	0.00825242293197162
521	0.00826892777783556
522	0.0082854326236995
523	0.00830193746956345
524	0.00831844231542739
525	0.00833494716129134
526	0.00835145200715528
527	0.00836795685301922
528	0.00838446169888316
529	0.00840096654474711
530	0.00841747139061105
531	0.00843397623647499
532	0.00845048108233894
533	0.00846698592820288
534	0.00848349077406682
535	0.00849999561993077
536	0.00851650046579471
537	0.00853300531165865
538	0.0085495101575226
539	0.00856601500338654
540	0.00858251984925048
541	0.00859902469511443
542	0.00861552954097837
543	0.00863203438684231
544	0.00864853923270626
545	0.0086650440785702
546	0.00868154892443414
547	0.00869805377029808
548	0.00871455861616203
549	0.00873106346202597
550	0.00874756830788992
551	0.00876407315375386
552	0.0087805779996178
553	0.00879708284548174
554	0.00881358769134569
555	0.00883009253720963
556	0.00884659738307357
557	0.00886310222893752
558	0.00887960707480146
559	0.00889611192066541
560	0.00891261676652935
561	0.00892912161239329
562	0.00894562645825723
563	0.00896213130412118
564	0.00897863614998512
565	0.00899514099584906
566	0.00901164584171301
567	0.00902815068757695
568	0.00904465553344089
569	0.00906116037930484
570	0.00907766522516878
571	0.00909417007103272
572	0.00911067491689667
573	0.00912717976276061
574	0.00914368460862455
575	0.0091601894544885
576	0.00917669430035244
577	0.00919319914621638
578	0.00920970399208033
579	0.00922620883794427
580	0.00924271368380821
581	0.00925921852967216
582	0.0092757233755361
583	0.00929222822140004
584	0.00930873306726399
585	0.00932523791312793
586	0.00934174275899187
587	0.00935824760485581
588	0.00937475245071976
589	0.0093912572965837
590	0.00940776214244764
591	0.00942426698831159
592	0.00944077183417553
593	0.00945727668003948
594	0.00947378152590342
595	0.00949028637176736
596	0.0095067912176313
597	0.00952329606349525
598	0.00953980090935919
599	0.00955630575522313
600	0.00957281060108708
601	0.00958931544695102
602	0.00960582029281496
603	0.00962232513867891
604	0.00963882998454285
605	0.00965533483040679
606	0.00967183967627074
607	0.00968834452213468
608	0.00970484936799862
609	0.00972135421386257
610	0.00973785905972651
611	0.00975436390559045
612	0.0097708687514544
613	0.00978737359731834
614	0.00980387844318228
615	0.00982038328904623
616	0.00983688813491017
617	0.00985339298077411
618	0.00986989782663806
619	0.009886402672502
620	0.00990290751836594
621	0.00991941236422988
622	0.00993591721009383
623	0.00995242205595777
624	0.00996892690182171
625	0.00998543174768566
626	0.0100019365935496
627	0.0100184414394135
628	0.0100349462852775
629	0.0100514511311414
630	0.0100679559770054
631	0.0100844608228693
632	0.0101009656687333
633	0.0101174705145972
634	0.0101339753604611
635	0.0101504802063251
636	0.010166985052189
637	0.010183489898053
638	0.0101999947439169
639	0.0102164995897809
640	0.0102330044356448
641	0.0102495092815087
642	0.0102660141273727
643	0.0102825189732366
644	0.0102990238191006
645	0.0103155286649645
646	0.0103320335108285
647	0.0103485383566924
648	0.0103650432025564
649	0.0103815480484203
650	0.0103980528942842
651	0.0104145577401482
652	0.0104310625860121
653	0.0104475674318761
654	0.01046407227774
655	0.010480577123604
656	0.0104970819694679
657	0.0105135868153318
658	0.0105300916611958
659	0.0105465965070597
660	0.0105631013529237
661	0.0105796061987876
662	0.0105961110446516
663	0.0106126158905155
664	0.0106291207363794
665	0.0106456255822434
666	0.0106621304281073
667	0.0106786352739713
668	0.0106951401198352
669	0.0107116449656992
670	0.0107281498115631
671	0.010744654657427
672	0.010761159503291
673	0.0107776643491549
674	0.0107941691950189
675	0.0108106740408828
676	0.0108271788867468
677	0.0108436837326107
678	0.0108601885784747
679	0.0108766934243386
680	0.0108931982702025
681	0.0109097031160665
682	0.0109262079619304
683	0.0109427128077944
684	0.0109592176536583
685	0.0109757224995223
686	0.0109922273453862
687	0.0110087321912501
688	0.0110252370371141
689	0.011041741882978
690	0.011058246728842
691	0.0110747515747059
692	0.0110912564205699
693	0.0111077612664338
694	0.0111242661122977
695	0.0111407709581617
696	0.0111572758040256
697	0.0111737806498896
698	0.0111902854957535
699	0.0112067903416175
700	0.0112232951874814
701	0.0112398000333453
702	0.0112563048792093
703	0.0112728097250732
704	0.0112893145709372
705	0.0113058194168011
706	0.0113223242626651
707	0.011338829108529
708	0.0113553339543929
709	0.0113718388002569
710	0.0113883436461208
711	0.0114048484919848
712	0.0114213533378487
713	0.0114378581837127
714	0.0114543630295766
715	0.0114708678754405
716	0.0114873727213045
717	0.0115038775671684
718	0.0115203824130324
719	0.0115368872588963
720	0.0115533921047603
721	0.0115698969506242
722	0.0115864017964882
723	0.0116029066423521
724	0.011619411488216
725	0.01163591633408
726	0.0116524211799439
727	0.0116689260258079
728	0.0116854308716718
729	0.0117019357175358
730	0.0117184405633997
731	0.0117349454092636
732	0.0117514502551276
733	0.0117679551009915
734	0.0117844599468555
735	0.0118009647927194
736	0.0118174696385834
737	0.0118339744844473
738	0.0118504793303112
739	0.0118669841761752
740	0.0118834890220391
741	0.0118999938679031
742	0.011916498713767
743	0.011933003559631
744	0.0119495084054949
745	0.0119660132513588
746	0.0119825180972228
747	0.0119990229430867
748	0.0120155277889507
749	0.0120320326348146
750	0.0120485374806786
751	0.0120650423265425
752	0.0120815471724064
753	0.0120980520182704
754	0.0121145568641343
755	0.0121310617099983
756	0.0121475665558622
757	0.0121640714017262
758	0.0121805762475901
759	0.0121970810934541
760	0.012213585939318
761	0.0122300907851819
762	0.0122465956310459
763	0.0122631004769098
764	0.0122796053227738
765	0.0122961101686377
766	0.0123126150145017
767	0.0123291198603656
768	0.0123456247062295
769	0.0123621295520935
770	0.0123786343979574
771	0.0123951392438214
772	0.0124116440896853
773	0.0124281489355493
774	0.0124446537814132
775	0.0124611586272771
776	0.0124776634731411
777	0.012494168319005
778	0.012510673164869
779	0.0125271780107329
780	0.0125436828565969
781	0.0125601877024608
782	0.0125766925483247
783	0.0125931973941887
784	0.0126097022400526
785	0.0126262070859166
786	0.0126427119317805
787	0.0126592167776445
788	0.0126757216235084
789	0.0126922264693723
790	0.0127087313152363
791	0.0127252361611002
792	0.0127417410069642
793	0.0127582458528281
794	0.0127747506986921
795	0.012791255544556
796	0.01280776039042
797	0.0128242652362839
798	0.0128407700821478
799	0.0128572749280118
800	0.0128737797738757
801	0.0128902846197397
802	0.0129067894656036
803	0.0129232943114676
804	0.0129397991573315
805	0.0129563040031954
806	0.0129728088490594
807	0.0129893136949233
808	0.0130058185407873
809	0.0130223233866512
810	0.0130388282325152
811	0.0130553330783791
812	0.013071837924243
813	0.013088342770107
814	0.0131048476159709
815	0.0131213524618349
816	0.0131378573076988
817	0.0131543621535628
818	0.0131708669994267
819	0.0131873718452906
820	0.0132038766911546
821	0.0132203815370185
822	0.0132368863828825
823	0.0132533912287464
824	0.0132698960746104
825	0.0132864009204743
826	0.0133029057663382
827	0.0133194106122022
828	0.0133359154580661
829	0.0133524203039301
830	0.013368925149794
831	0.013385429995658
832	0.0134019348415219
833	0.0134184396873859
834	0.0134349445332498
835	0.0134514493791137
836	0.0134679542249777
837	0.0134844590708416
838	0.0135009639167056
839	0.0135174687625695
840	0.0135339736084335
841	0.0135504784542974
842	0.0135669833001613
843	0.0135834881460253
844	0.0135999929918892
845	0.0136164978377532
846	0.0136330026836171
847	0.0136495075294811
848	0.013666012375345
849	0.0136825172212089
850	0.0136990220670729
851	0.0137155269129368
852	0.0137320317588008
853	0.0137485366046647
854	0.0137650414505287
855	0.0137815462963926
856	0.0137980511422565
857	0.0138145559881205
858	0.0138310608339844
859	0.0138475656798484
860	0.0138640705257123
861	0.0138805753715763
862	0.0138970802174402
863	0.0139135850633041
864	0.0139300899091681
865	0.013946594755032
866	0.013963099600896
867	0.0139796044467599
868	0.0139961092926239
869	0.0140126141384878
870	0.0140291189843518
871	0.0140456238302157
872	0.0140621286760796
873	0.0140786335219436
874	0.0140951383678075
875	0.0141116432136715
876	0.0141281480595354
877	0.0141446529053994
878	0.0141611577512633
879	0.0141776625971272
880	0.0141941674429912
881	0.0142106722888551
882	0.0142271771347191
883	0.014243681980583
884	0.014260186826447
885	0.0142766916723109
886	0.0142931965181748
887	0.0143097013640388
888	0.0143262062099027
889	0.0143427110557667
890	0.0143592159016306
891	0.0143757207474946
892	0.0143922255933585
893	0.0144087304392224
894	0.0144252352850864
895	0.0144417401309503
896	0.0144582449768143
897	0.0144747498226782
898	0.0144912546685422
899	0.0145077595144061
900	0.01452426436027
901	0.014540769206134
902	0.0145572740519979
903	0.0145737788978619
904	0.0145902837437258
905	0.0146067885895898
906	0.0146232934354537
907	0.0146397982813177
908	0.0146563031271816
909	0.0146728079730455
910	0.0146893128189095
911	0.0147058176647734
912	0.0147223225106374
913	0.0147388273565013
914	0.0147553322023653
915	0.0147718370482292
916	0.0147883418940931
917	0.0148048467399571
918	0.014821351585821
919	0.014837856431685
920	0.0148543612775489
921	0.0148708661234129
922	0.0148873709692768
923	0.0149038758151407
924	0.0149203806610047
925	0.0149368855068686
926	0.0149533903527326
927	0.0149698951985965
928	0.0149864000444605
929	0.0150029048903244
930	0.0150194097361883
931	0.0150359145820523
932	0.0150524194279162
933	0.0150689242737802
934	0.0150854291196441
935	0.0151019339655081
936	0.015118438811372
937	0.0151349436572359
938	0.0151514485030999
939	0.0151679533489638
940	0.0151844581948278
941	0.0152009630406917
942	0.0152174678865557
943	0.0152339727324196
944	0.0152504775782836
945	0.0152669824241475
946	0.0152834872700114
947	0.0152999921158754
948	0.0153164969617393
949	0.0153330018076033
950	0.0153495066534672
951	0.0153660114993312
952	0.0153825163451951
953	0.015399021191059
954	0.015415526036923
955	0.0154320308827869
956	0.0154485357286509
957	0.0154650405745148
958	0.0154815454203788
959	0.0154980502662427
960	0.0155145551121066
961	0.0155310599579706
962	0.0155475648038345
963	0.0155640696496985
964	0.0155805744955624
965	0.0155970793414264
966	0.0156135841872903
967	0.0156300890331542
968	0.0156465938790182
969	0.0156630987248821
970	0.0156796035707461
971	0.01569610841661
972	0.015712613262474
973	0.0157291181083379
974	0.0157456229542018
975	0.0157621278000658
976	0.0157786326459297
977	0.0157951374917937
978	0.0158116423376576
979	0.0158281471835216
980	0.0158446520293855
981	0.0158611568752495
982	0.0158776617211134
983	0.0158941665669773
984	0.0159106714128413
985	0.0159271762587052
986	0.0159436811045692
987	0.0159601859504331
988	0.0159766907962971
989	0.015993195642161
990	0.0160097004880249
991	0.0160262053338889
992	0.0160427101797528
993	0.0160592150256168
994	0.0160757198714807
995	0.0160922247173447
996	0.0161087295632086
997	0.0161252344090725
998	0.0161417392549365
999	0.0161582441008004
1000	0.0161747489466644
1001	0.0161912537925283
1002	0.0162077586383923
1003	0.0162242634842562
1004	0.0162407683301201
1005	0.0162572731759841
1006	0.016273778021848
1007	0.016290282867712
1008	0.0163067877135759
1009	0.0163232925594399
1010	0.0163397974053038
1011	0.0163563022511677
1012	0.0163728070970317
1013	0.0163893119428956
1014	0.0164058167887596
1015	0.0164223216346235
1016	0.0164388264804875
1017	0.0164553313263514
1018	0.0164718361722154
1019	0.0164883410180793
1020	0.0165048458639432
1021	0.0165213507098072
1022	0.0165378555556711
1023	0.0165543604015351
1024	0.016570865247399
1025	0.016587370093263
1026	0.0166038749391269
1027	0.0166203797849908
1028	0.0166368846308548
1029	0.0166533894767187
1030	0.0166698943225827
1031	0.0166863991684466
1032	0.0167029040143106
1033	0.0167194088601745
1034	0.0167359137060384
1035	0.0167524185519024
1036	0.0167689233977663
1037	0.0167854282436303
1038	0.0168019330894942
1039	0.0168184379353582
1040	0.0168349427812221
1041	0.016851447627086
1042	0.01686795247295
1043	0.0168844573188139
1044	0.0169009621646779
1045	0.0169174670105418
1046	0.0169339718564058
1047	0.0169504767022697
1048	0.0169669815481336
1049	0.0169834863939976
1050	0.0169999912398615
1051	0.0170164960857255
1052	0.0170330009315894
1053	0.0170495057774534
1054	0.0170660106233173
1055	0.0170825154691812
1056	0.0170990203150452
1057	0.0171155251609091
1058	0.0171320300067731
1059	0.017148534852637
1060	0.017165039698501
1061	0.0171815445443649
1062	0.0171980493902289
1063	0.0172145542360928
1064	0.0172310590819567
1065	0.0172475639278207
1066	0.0172640687736846
1067	0.0172805736195486
1068	0.0172970784654125
1069	0.0173135833112765
1070	0.0173300881571404
1071	0.0173465930030043
1072	0.0173630978488683
1073	0.0173796026947322
1074	0.0173961075405962
1075	0.0174126123864601
1076	0.0174291172323241
1077	0.017445622078188
1078	0.0174621269240519
1079	0.0174786317699159
1080	0.0174951366157798
1081	0.0175116414616438
1082	0.0175281463075077
1083	0.0175446511533717
1084	0.0175611559992356
1085	0.0175776608450995
1086	0.0175941656909635
1087	0.0176106705368274
1088	0.0176271753826914
1089	0.0176436802285553
1090	0.0176601850744193
1091	0.0176766899202832
1092	0.0176931947661471
1093	0.0177096996120111
1094	0.017726204457875
1095	0.017742709303739
1096	0.0177592141496029
1097	0.0177757189954669
1098	0.0177922238413308
1099	0.0178087286871948
1100	0.0178252335330587
1101	0.0178417383789226
1102	0.0178582432247866
1103	0.0178747480706505
1104	0.0178912529165145
1105	0.0179077577623784
1106	0.0179242626082424
1107	0.0179407674541063
1108	0.0179572722999702
1109	0.0179737771458342
1110	0.0179902819916981
1111	0.0180067868375621
1112	0.018023291683426
1113	0.01803979652929
1114	0.0180563013751539
1115	0.0180728062210178
1116	0.0180893110668818
1117	0.0181058159127457
1118	0.0181223207586097
1119	0.0181388256044736
1120	0.0181553304503376
1121	0.0181718352962015
1122	0.0181883401420654
1123	0.0182048449879294
1124	0.0182213498337933
1125	0.0182378546796573
1126	0.0182543595255212
1127	0.0182708643713852
1128	0.0182873692172491
1129	0.0183038740631131
1130	0.018320378908977
1131	0.0183368837548409
1132	0.0183533886007049
1133	0.0183698934465688
1134	0.0183863982924328
1135	0.0184029031382967
1136	0.0184194079841607
1137	0.0184359128300246
1138	0.0184524176758885
1139	0.0184689225217525
1140	0.0184854273676164
1141	0.0185019322134804
1142	0.0185184370593443
1143	0.0185349419052083
1144	0.0185514467510722
1145	0.0185679515969361
1146	0.0185844564428001
1147	0.018600961288664
1148	0.018617466134528
1149	0.0186339709803919
1150	0.0186504758262559
1151	0.0186669806721198
1152	0.0186834855179837
1153	0.0186999903638477
1154	0.0187164952097116
1155	0.0187330000555756
1156	0.0187495049014395
1157	0.0187660097473035
1158	0.0187825145931674
1159	0.0187990194390313
1160	0.0188155242848953
1161	0.0188320291307592
1162	0.0188485339766232
1163	0.0188650388224871
1164	0.0188815436683511
1165	0.018898048514215
1166	0.018914553360079
1167	0.0189310582059429
1168	0.0189475630518068
1169	0.0189640678976708
1170	0.0189805727435347
1171	0.0189970775893987
1172	0.0190135824352626
1173	0.0190300872811266
1174	0.0190465921269905
1175	0.0190630969728544
1176	0.0190796018187184
1177	0.0190961066645823
1178	0.0191126115104463
1179	0.0191291163563102
1180	0.0191456212021742
1181	0.0191621260480381
1182	0.019178630893902
1183	0.019195135739766
1184	0.0192116405856299
1185	0.0192281454314939
1186	0.0192446502773578
1187	0.0192611551232218
1188	0.0192776599690857
1189	0.0192941648149496
1190	0.0193106696608136
1191	0.0193271745066775
1192	0.0193436793525415
1193	0.0193601841984054
1194	0.0193766890442694
1195	0.0193931938901333
1196	0.0194096987359972
1197	0.0194262035818612
1198	0.0194427084277251
1199	0.0194592132735891
1200	0.019475718119453
1201	0.019492222965317
1202	0.0195087278111809
1203	0.0195252326570448
1204	0.0195417375029088
1205	0.0195582423487727
1206	0.0195747471946367
1207	0.0195912520405006
1208	0.0196077568863646
1209	0.0196242617322285
1210	0.0196407665780925
1211	0.0196572714239564
1212	0.0196737762698203
1213	0.0196902811156843
1214	0.0197067859615482
1215	0.0197232908074122
1216	0.0197397956532761
1217	0.0197563004991401
1218	0.019772805345004
1219	0.0197893101908679
1220	0.0198058150367319
1221	0.0198223198825958
1222	0.0198388247284598
1223	0.0198553295743237
1224	0.0198718344201877
1225	0.0198883392660516
1226	0.0199048441119155
1227	0.0199213489577795
1228	0.0199378538036434
1229	0.0199543586495074
1230	0.0199708634953713
1231	0.0199873683412353
1232	0.0200038731870992
1233	0.0200203780329631
1234	0.0200368828788271
1235	0.020053387724691
1236	0.020069892570555
1237	0.0200863974164189
1238	0.0201029022622829
1239	0.0201194071081468
1240	0.0201359119540107
1241	0.0201524167998747
1242	0.0201689216457386
1243	0.0201854264916026
1244	0.0202019313374665
1245	0.0202184361833305
1246	0.0202349410291944
1247	0.0202514458750584
1248	0.0202679507209223
1249	0.0202844555667862
1250	0.0203009604126502
1251	0.0203174652585141
1252	0.0203339701043781
1253	0.020350474950242
1254	0.020366979796106
1255	0.0203834846419699
1256	0.0203999894878338
1257	0.0204164943336978
1258	0.0204329991795617
1259	0.0204495040254257
1260	0.0204660088712896
1261	0.0204825137171536
1262	0.0204990185630175
1263	0.0205155234088814
