193	0.00217269002979763
194	0.00218524893170397
195	0.00219780783361032
196	0.00221036673551666
197	0.00222292563742301
198	0.00223548453932935
199	0.0022480434412357
200	0.00226060234314204
201	0.00227316124504838
202	0.00228572014695473
203	0.00229827904886107
204	0.00231083795076742
205	0.00232339685267376
206	0.00233595575458011
207	0.00234851465648645
208	0.0023610735583928
209	0.00237363246029914
210	0.00238619136220549
211	0.00239875026411183
212	0.00241130916601818
213	0.00242386806792452
214	0.00243642696983087
215	0.00244898587173721
216	0.00246154477364356
217	0.0024741036755499
218	0.00248666257745624
219	0.00249922147936259
220	0.00251178038126893
221	0.00252433928317528
222	0.00253689818508162
223	0.00254945708698797
224	0.00256201598889431
225	0.00257457489080066
226	0.002587133792707
227	0.00259969269461335
228	0.00261225159651969
229	0.00262481049842604
230	0.00263736940033238
231	0.00264992830223873
232	0.00266248720414507
233	0.00267504610605141
234	0.00268760500795776
235	0.0027001639098641
236	0.00271272281177045
237	0.00272528171367679
238	0.00273784061558314
239	0.00275039951748948
240	0.00276295841939583
241	0.00277551732130217
242	0.00278807622320852
243	0.00280063512511486
244	0.00281319402702121
245	0.00282575292892755
246	0.00283831183083389
247	0.00285087073274024
248	0.00286342963464658
249	0.00287598853655293
250	0.00288854743845927
251	0.00290110634036562
252	0.00291366524227196
253	0.00292622414417831
254	0.00293878304608465
255	0.002951341947991
256	0.00296390084989734
257	0.00297645975180369
258	0.00298901865371003
259	0.00300157755561638
260	0.00301413645752272
261	0.00302669535942906
262	0.00303925426133541
263	0.00305181316324175
264	0.0030643720651481
265	0.00307693096705444
266	0.00308948986896079
267	0.00310204877086713
268	0.00311460767277348
269	0.00312716657467982
270	0.00313972547658617
271	0.00315228437849251
272	0.00316484328039886
273	0.0031774021823052
274	0.00318996108421155
275	0.00320251998611789
276	0.00321507888802424
277	0.00322763778993058
278	0.00324019669183692
279	0.00325275559374327
280	0.00326531449564961
281	0.00327787339755596
282	0.0032904322994623
283	0.00330299120136865
284	0.00331555010327499
285	0.00332810900518134
286	0.00334066790708768
287	0.00335322680899403
288	0.00336578571090037
289	0.00337834461280672
290	0.00339090351471306
291	0.00340346241661941
292	0.00341602131852575
293	0.00342858022043209
294	0.00344113912233844
295	0.00345369802424478
296	0.00346625692615113
297	0.00347881582805747
298	0.00349137472996382
299	0.00350393363187016
300	0.00351649253377651
301	0.00352905143568285
302	0.0035416103375892
303	0.00355416923949554
304	0.00356672814140189
305	0.00357928704330823
306	0.00359184594521458
307	0.00360440484712092
308	0.00361696374902726
309	0.00362952265093361
310	0.00364208155283995
311	0.0036546404547463
312	0.00366719935665264
313	0.00367975825855899
314	0.00369231716046533
315	0.00370487606237168
316	0.00371743496427802
317	0.00372999386618437
318	0.00374255276809071
319	0.00375511166999706
320	0.0037676705719034
321	0.00378022947380974
322	0.00379278837571609
323	0.00380534727762243
324	0.00381790617952878
325	0.00383046508143512
326	0.00384302398334147
327	0.00385558288524781
328	0.00386814178715416
329	0.0038807006890605
330	0.00389325959096685
331	0.00390581849287319
332	0.00391837739477954
333	0.00393093629668588
334	0.00394349519859223
335	0.00395605410049857
336	0.00396861300240492
337	0.00398117190431126
338	0.0039937308062176
339	0.00400628970812395
340	0.00401884861003029
341	0.00403140751193664
342	0.00404396641384298
343	0.00405652531574933
344	0.00406908421765567
345	0.00408164311956202
346	0.00409420202146836
347	0.00410676092337471
348	0.00411931982528105
349	0.0041318787271874
350	0.00414443762909374
351	0.00415699653100009
352	0.00416955543290643
353	0.00418211433481277
354	0.00419467323671912
355	0.00420723213862546
356	0.00421979104053181
357	0.00423234994243815
358	0.0042449088443445
359	0.00425746774625084
360	0.00427002664815719
361	0.00428258555006353
362	0.00429514445196988
363	0.00430770335387622
364	0.00432026225578257
365	0.00433282115768891
366	0.00434538005959526
367	0.0043579389615016
368	0.00437049786340794
369	0.00438305676531429
370	0.00439561566722063
371	0.00440817456912698
372	0.00442073347103332
373	0.00443329237293967
374	0.00444585127484601
375	0.00445841017675236
376	0.0044709690786587
377	0.00448352798056505
378	0.00449608688247139
379	0.00450864578437774
380	0.00452120468628408
381	0.00453376358819042
382	0.00454632249009677
383	0.00455888139200311
384	0.00457144029390946
385	0.0045839991958158
386	0.00459655809772215
387	0.00460911699962849
388	0.00462167590153484
389	0.00463423480344118
390	0.00464679370534753
391	0.00465935260725387
392	0.00467191150916022
393	0.00468447041106656
394	0.00469702931297291
395	0.00470958821487925
396	0.0047221471167856
397	0.00473470601869194
398	0.00474726492059828
399	0.00475982382250463
400	0.00477238272441097
401	0.00478494162631732
402	0.00479750052822366
403	0.00481005943013001
404	0.00482261833203635
405	0.0048351772339427
406	0.00484773613584904
407	0.00486029503775539
408	0.00487285393966173
409	0.00488541284156808
410	0.00489797174347442
411	0.00491053064538077
412	0.00492308954728711
413	0.00493564844919345
414	0.0049482073510998
415	0.00496076625300614
416	0.00497332515491249
417	0.00498588405681883
418	0.00499844295872518
419	0.00501100186063152
420	0.00502356076253787
421	0.00503611966444421
422	0.00504867856635056
423	0.0050612374682569
424	0.00507379637016325
425	0.00508635527206959
426	0.00509891417397594
427	0.00511147307588228
428	0.00512403197778862
429	0.00513659087969497
430	0.00514914978160131
431	0.00516170868350766
432	0.005174267585414
433	0.00518682648732035
434	0.00519938538922669
435	0.00521194429113304
436	0.00522450319303938
437	0.00523706209494573
438	0.00524962099685207
439	0.00526217989875842
440	0.00527473880066476
441	0.00528729770257111
442	0.00529985660447745
443	0.00531241550638379
444	0.00532497440829014
445	0.00533753331019648
446	0.00535009221210283
447	0.00536265111400917
448	0.00537521001591552
449	0.00538776891782186
450	0.00540032781972821
451	0.00541288672163455
452	0.0054254456235409
453	0.00543800452544724
454	0.00545056342735359
455	0.00546312232925993
456	0.00547568123116628
457	0.00548824013307262
458	0.00550079903497896
459	0.00551335793688531
460	0.00552591683879165
461	0.005538475740698
462	0.00555103464260434
463	0.00556359354451069
464	0.00557615244641703
465	0.00558871134832338
466	0.00560127025022972
467	0.00561382915213607
468	0.00562638805404241
469	0.00563894695594876
470	0.0056515058578551
471	0.00566406475976145
472	0.00567662366166779
473	0.00568918256357413
474	0.00570174146548048
475	0.00571430036738682
476	0.00572685926929317
477	0.00573941817119951
478	0.00575197707310586
479	0.0057645359750122
480	0.00577709487691855
481	0.00578965377882489
482	0.00580221268073124
483	0.00581477158263758
484	0.00582733048454393
485	0.00583988938645027
486	0.00585244828835662
487	0.00586500719026296
488	0.0058775660921693
489	0.00589012499407565
490	0.00590268389598199
491	0.00591524279788834
492	0.00592780169979468
493	0.00594036060170103
494	0.00595291950360737
495	0.00596547840551372
496	0.00597803730742006
497	0.00599059620932641
498	0.00600315511123275
499	0.0060157140131391
500	0.00602827291504544
501	0.00604083181695179
502	0.00605339071885813
503	0.00606594962076447
504	0.00607850852267082
505	0.00609106742457716
506	0.00610362632648351
507	0.00611618522838985
508	0.0061287441302962
509	0.00614130303220254
510	0.00615386193410889
511	0.00616642083601523
512	0.00617897973792158
513	0.00619153863982792
514	0.00620409754173427
515	0.00621665644364061
516	0.00622921534554696
517	0.0062417742474533
518	0.00625433314935964
519	0.00626689205126599
520	0.00627945095317233
521	0.00629200985507868
522	0.00630456875698502
523	0.00631712765889137
524	0.00632968656079771
525	0.00634224546270406
526	0.0063548043646104
527	0.00636736326651675
528	0.00637992216842309
529	0.00639248107032944
530	0.00640503997223578
531	0.00641759887414213
532	0.00643015777604847
533	0.00644271667795481
534	0.00645527557986116
535	0.0064678344817675
536	0.00648039338367385
537	0.00649295228558019
538	0.00650551118748654
539	0.00651807008939288
540	0.00653062899129923
541	0.00654318789320557
542	0.00655574679511192
543	0.00656830569701826
544	0.00658086459892461
545	0.00659342350083095
546	0.0066059824027373
547	0.00661854130464364
548	0.00663110020654998
549	0.00664365910845633
550	0.00665621801036267
551	0.00666877691226902
552	0.00668133581417536
553	0.00669389471608171
554	0.00670645361798805
555	0.0067190125198944
556	0.00673157142180074
557	0.00674413032370709
558	0.00675668922561343
559	0.00676924812751978
560	0.00678180702942612
561	0.00679436593133247
562	0.00680692483323881
563	0.00681948373514515
564	0.0068320426370515
565	0.00684460153895784
566	0.00685716044086419
567	0.00686971934277053
568	0.00688227824467688
569	0.00689483714658322
570	0.00690739604848957
571	0.00691995495039591
572	0.00693251385230226
573	0.0069450727542086
574	0.00695763165611495
575	0.00697019055802129
576	0.00698274945992764
577	0.00699530836183398
578	0.00700786726374032
579	0.00702042616564667
580	0.00703298506755301
581	0.00704554396945936
582	0.0070581028713657
583	0.00707066177327205
584	0.00708322067517839
585	0.00709577957708474
586	0.00710833847899108
587	0.00712089738089743
588	0.00713345628280377
589	0.00714601518471012
590	0.00715857408661646
591	0.00717113298852281
592	0.00718369189042915
593	0.00719625079233549
594	0.00720880969424184
595	0.00722136859614818
596	0.00723392749805453
597	0.00724648639996087
598	0.00725904530186722
599	0.00727160420377356
600	0.00728416310567991
601	0.00729672200758625
602	0.0073092809094926
603	0.00732183981139894
604	0.00733439871330529
605	0.00734695761521163
606	0.00735951651711798
607	0.00737207541902432
608	0.00738463432093067
609	0.00739719322283701
610	0.00740975212474335
611	0.0074223110266497
612	0.00743486992855604
613	0.00744742883046239
614	0.00745998773236873
615	0.00747254663427508
616	0.00748510553618142
617	0.00749766443808777
618	0.00751022333999411
619	0.00752278224190046
620	0.0075353411438068
621	0.00754790004571315
622	0.00756045894761949
623	0.00757301784952583
624	0.00758557675143218
625	0.00759813565333852
626	0.00761069455524487
627	0.00762325345715121
628	0.00763581235905756
629	0.0076483712609639
630	0.00766093016287025
631	0.00767348906477659
632	0.00768604796668294
633	0.00769860686858928
634	0.00771116577049563
635	0.00772372467240197
636	0.00773628357430832
637	0.00774884247621466
638	0.007761401378121
639	0.00777396028002735
640	0.00778651918193369
641	0.00779907808384004
642	0.00781163698574638
643	0.00782419588765273
644	0.00783675478955907
645	0.00784931369146542
646	0.00786187259337176
647	0.00787443149527811
648	0.00788699039718445
649	0.0078995492990908
650	0.00791210820099714
651	0.00792466710290349
652	0.00793722600480983
653	0.00794978490671617
654	0.00796234380862252
655	0.00797490271052886
656	0.00798746161243521
657	0.00800002051434155
658	0.0080125794162479
659	0.00802513831815424
660	0.00803769722006059
661	0.00805025612196693
662	0.00806281502387328
663	0.00807537392577962
664	0.00808793282768597
665	0.00810049172959231
666	0.00811305063149866
667	0.008125609533405
668	0.00813816843531135
669	0.00815072733721769
670	0.00816328623912403
671	0.00817584514103038
672	0.00818840404293672
673	0.00820096294484307
674	0.00821352184674941
675	0.00822608074865576
676	0.0082386396505621
677	0.00825119855246845
678	0.00826375745437479
679	0.00827631635628114
680	0.00828887525818748
681	0.00830143416009383
682	0.00831399306200017
683	0.00832655196390652
684	0.00833911086581286
685	0.00835166976771921
686	0.00836422866962555
687	0.00837678757153189
688	0.00838934647343824
689	0.00840190537534458
690	0.00841446427725093
691	0.00842702317915727
692	0.00843958208106362
693	0.00845214098296996
694	0.00846469988487631
695	0.00847725878678265
696	0.00848981768868899
697	0.00850237659059534
698	0.00851493549250168
699	0.00852749439440803
700	0.00854005329631437
701	0.00855261219822072
702	0.00856517110012706
703	0.00857773000203341
704	0.00859028890393975
705	0.0086028478058461
706	0.00861540670775244
707	0.00862796560965879
708	0.00864052451156513
709	0.00865308341347148
710	0.00866564231537782
711	0.00867820121728417
712	0.00869076011919051
713	0.00870331902109685
714	0.0087158779230032
715	0.00872843682490954
716	0.00874099572681589
717	0.00875355462872223
718	0.00876611353062858
719	0.00877867243253492
720	0.00879123133444127
721	0.00880379023634761
722	0.00881634913825396
723	0.0088289080401603
724	0.00884146694206665
725	0.00885402584397299
726	0.00886658474587934
727	0.00887914364778568
728	0.00889170254969202
729	0.00890426145159837
730	0.00891682035350471
731	0.00892937925541106
732	0.0089419381573174
733	0.00895449705922375
734	0.00896705596113009
735	0.00897961486303644
736	0.00899217376494278
737	0.00900473266684913
738	0.00901729156875547
739	0.00902985047066182
740	0.00904240937256816
741	0.00905496827447451
742	0.00906752717638085
743	0.0090800860782872
744	0.00909264498019354
745	0.00910520388209988
746	0.00911776278400623
747	0.00913032168591257
748	0.00914288058781892
749	0.00915543948972526
750	0.00916799839163161
751	0.00918055729353795
752	0.0091931161954443
753	0.00920567509735064
754	0.00921823399925699
755	0.00923079290116333
756	0.00924335180306968
757	0.00925591070497602
758	0.00926846960688237
759	0.00928102850878871
760	0.00929358741069506
761	0.0093061463126014
762	0.00931870521450774
763	0.00933126411641409
764	0.00934382301832043
765	0.00935638192022678
766	0.00936894082213312
767	0.00938149972403947
768	0.00939405862594581
769	0.00940661752785216
770	0.0094191764297585
771	0.00943173533166485
772	0.00944429423357119
773	0.00945685313547753
774	0.00946941203738388
775	0.00948197093929022
776	0.00949452984119657
777	0.00950708874310291
778	0.00951964764500926
779	0.0095322065469156
780	0.00954476544882195
781	0.00955732435072829
782	0.00956988325263464
783	0.00958244215454098
784	0.00959500105644733
785	0.00960755995835367
786	0.00962011886026002
787	0.00963267776216636
788	0.0096452366640727
789	0.00965779556597905
790	0.00967035446788539
791	0.00968291336979174
792	0.00969547227169808
793	0.00970803117360443
794	0.00972059007551077
795	0.00973314897741712
796	0.00974570787932346
797	0.00975826678122981
798	0.00977082568313615
799	0.0097833845850425
800	0.00979594348694884
801	0.00980850238885519
802	0.00982106129076153
803	0.00983362019266787
804	0.00984617909457422
805	0.00985873799648056
806	0.00987129689838691
807	0.00988385580029325
808	0.0098964147021996
809	0.00990897360410594
810	0.00992153250601229
811	0.00993409140791863
812	0.00994665030982498
813	0.00995920921173132
814	0.00997176811363767
815	0.00998432701554401
816	0.00999688591745036
817	0.0100094448193567
818	0.010022003721263
819	0.0100345626231694
820	0.0100471215250757
821	0.0100596804269821
822	0.0100722393288884
823	0.0100847982307948
824	0.0100973571327011
825	0.0101099160346075
826	0.0101224749365138
827	0.0101350338384201
828	0.0101475927403265
829	0.0101601516422328
830	0.0101727105441392
831	0.0101852694460455
832	0.0101978283479519
833	0.0102103872498582
834	0.0102229461517646
835	0.0102355050536709
836	0.0102480639555772
837	0.0102606228574836
838	0.0102731817593899
839	0.0102857406612963
840	0.0102982995632026
841	0.010310858465109
842	0.0103234173670153
843	0.0103359762689217
844	0.010348535170828
845	0.0103610940727344
846	0.0103736529746407
847	0.010386211876547
848	0.0103987707784534
849	0.0104113296803597
850	0.0104238885822661
851	0.0104364474841724
852	0.0104490063860788
853	0.0104615652879851
854	0.0104741241898915
855	0.0104866830917978
856	0.0104992419937041
857	0.0105118008956105
858	0.0105243597975168
859	0.0105369186994232
860	0.0105494776013295
861	0.0105620365032359
862	0.0105745954051422
863	0.0105871543070486
864	0.0105997132089549
865	0.0106122721108612
866	0.0106248310127676
867	0.0106373899146739
868	0.0106499488165803
869	0.0106625077184866
870	0.010675066620393
871	0.0106876255222993
872	0.0107001844242057
873	0.010712743326112
874	0.0107253022280183
875	0.0107378611299247
876	0.010750420031831
877	0.0107629789337374
878	0.0107755378356437
879	0.0107880967375501
880	0.0108006556394564
881	0.0108132145413628
882	0.0108257734432691
883	0.0108383323451754
884	0.0108508912470818
885	0.0108634501489881
886	0.0108760090508945
887	0.0108885679528008
888	0.0109011268547072
889	0.0109136857566135
890	0.0109262446585199
891	0.0109388035604262
892	0.0109513624623326
893	0.0109639213642389
894	0.0109764802661452
895	0.0109890391680516
896	0.0110015980699579
897	0.0110141569718643
898	0.0110267158737706
899	0.011039274775677
900	0.0110518336775833
901	0.0110643925794897
902	0.011076951481396
903	0.0110895103833023
904	0.0111020692852087
905	0.011114628187115
906	0.0111271870890214
907	0.0111397459909277
908	0.0111523048928341
909	0.0111648637947404
910	0.0111774226966468
911	0.0111899815985531
912	0.0112025405004594
913	0.0112150994023658
914	0.0112276583042721
915	0.0112402172061785
916	0.0112527761080848
917	0.0112653350099912
918	0.0112778939118975
919	0.0112904528138039
920	0.0113030117157102
921	0.0113155706176165
922	0.0113281295195229
923	0.0113406884214292
924	0.0113532473233356
925	0.0113658062252419
926	0.0113783651271483
927	0.0113909240290546
928	0.011403482930961
929	0.0114160418328673
930	0.0114286007347736
931	0.01144115963668
932	0.0114537185385863
933	0.0114662774404927
934	0.011478836342399
935	0.0114913952443054
936	0.0115039541462117
937	0.0115165130481181
938	0.0115290719500244
939	0.0115416308519308
940	0.0115541897538371
941	0.0115667486557434
942	0.0115793075576498
943	0.0115918664595561
944	0.0116044253614625
945	0.0116169842633688
946	0.0116295431652752
947	0.0116421020671815
948	0.0116546609690879
949	0.0116672198709942
950	0.0116797787729005
951	0.0116923376748069
952	0.0117048965767132
953	0.0117174554786196
954	0.0117300143805259
955	0.0117425732824323
956	0.0117551321843386
957	0.011767691086245
958	0.0117802499881513
959	0.0117928088900576
960	0.011805367791964
961	0.0118179266938703
962	0.0118304855957767
963	0.011843044497683
964	0.0118556033995894
965	0.0118681623014957
966	0.0118807212034021
967	0.0118932801053084
968	0.0119058390072147
969	0.0119183979091211
970	0.0119309568110274
971	0.0119435157129338
972	0.0119560746148401
973	0.0119686335167465
974	0.0119811924186528
975	0.0119937513205592
976	0.0120063102224655
977	0.0120188691243718
978	0.0120314280262782
979	0.0120439869281845
980	0.0120565458300909
981	0.0120691047319972
982	0.0120816636339036
983	0.0120942225358099
984	0.0121067814377163
985	0.0121193403396226
986	0.0121318992415289
987	0.0121444581434353
988	0.0121570170453416
989	0.012169575947248
990	0.0121821348491543
991	0.0121946937510607
992	0.012207252652967
993	0.0122198115548734
994	0.0122323704567797
995	0.0122449293586861
996	0.0122574882605924
997	0.0122700471624987
998	0.0122826060644051
999	0.0122951649663114
1000	0.0123077238682178
1001	0.0123202827701241
1002	0.0123328416720305
1003	0.0123454005739368
1004	0.0123579594758432
1005	0.0123705183777495
1006	0.0123830772796558
1007	0.0123956361815622
1008	0.0124081950834685
1009	0.0124207539853749
1010	0.0124333128872812
1011	0.0124458717891876
1012	0.0124584306910939
1013	0.0124709895930003
1014	0.0124835484949066
1015	0.0124961073968129
1016	0.0125086662987193
1017	0.0125212252006256
1018	0.012533784102532
1019	0.0125463430044383
1020	0.0125589019063447
1021	0.012571460808251
1022	0.0125840197101574
1023	0.0125965786120637
1024	0.01260913751397
1025	0.0126216964158764
1026	0.0126342553177827
1027	0.0126468142196891
1028	0.0126593731215954
1029	0.0126719320235018
1030	0.0126844909254081
1031	0.0126970498273145
1032	0.0127096087292208
1033	0.0127221676311271
1034	0.0127347265330335
1035	0.0127472854349398
1036	0.0127598443368462
1037	0.0127724032387525
1038	0.0127849621406589
1039	0.0127975210425652
1040	0.0128100799444716
1041	0.0128226388463779
1042	0.0128351977482843
1043	0.0128477566501906
1044	0.0128603155520969
1045	0.0128728744540033
1046	0.0128854333559096
1047	0.012897992257816
1048	0.0129105511597223
1049	0.0129231100616287
1050	0.012935668963535
1051	0.0129482278654414
1052	0.0129607867673477
1053	0.012973345669254
1054	0.0129859045711604
1055	0.0129984634730667
1056	0.0130110223749731
1057	0.0130235812768794
1058	0.0130361401787858
1059	0.0130486990806921
1060	0.0130612579825985
1061	0.0130738168845048
1062	0.0130863757864111
1063	0.0130989346883175
1064	0.0131114935902238
1065	0.0131240524921302
1066	0.0131366113940365
1067	0.0131491702959429
1068	0.0131617291978492
1069	0.0131742880997556
1070	0.0131868470016619
1071	0.0131994059035682
1072	0.0132119648054746
1073	0.0132245237073809
1074	0.0132370826092873
1075	0.0132496415111936
1076	0.0132622004131
1077	0.0132747593150063
1078	0.0132873182169127
1079	0.013299877118819
1080	0.0133124360207253
1081	0.0133249949226317
1082	0.013337553824538
1083	0.0133501127264444
1084	0.0133626716283507
1085	0.0133752305302571
1086	0.0133877894321634
1087	0.0134003483340698
1088	0.0134129072359761
1089	0.0134254661378825
1090	0.0134380250397888
1091	0.0134505839416951
1092	0.0134631428436015
1093	0.0134757017455078
1094	0.0134882606474142
1095	0.0135008195493205
1096	0.0135133784512269
1097	0.0135259373531332
1098	0.0135384962550396
1099	0.0135510551569459
1100	0.0135636140588522
1101	0.0135761729607586
1102	0.0135887318626649
1103	0.0136012907645713
1104	0.0136138496664776
1105	0.013626408568384
1106	0.0136389674702903
1107	0.0136515263721967
1108	0.013664085274103
1109	0.0136766441760093
1110	0.0136892030779157
1111	0.013701761979822
1112	0.0137143208817284
1113	0.0137268797836347
1114	0.0137394386855411
1115	0.0137519975874474
1116	0.0137645564893538
1117	0.0137771153912601
1118	0.0137896742931664
1119	0.0138022331950728
1120	0.0138147920969791
1121	0.0138273509988855
1122	0.0138399099007918
1123	0.0138524688026982
1124	0.0138650277046045
1125	0.0138775866065109
1126	0.0138901455084172
1127	0.0139027044103235
1128	0.0139152633122299
1129	0.0139278222141362
1130	0.0139403811160426
1131	0.0139529400179489
1132	0.0139654989198553
1133	0.0139780578217616
1134	0.013990616723668
1135	0.0140031756255743
1136	0.0140157345274807
1137	0.014028293429387
1138	0.0140408523312933
1139	0.0140534112331997
1140	0.014065970135106
1141	0.0140785290370124
1142	0.0140910879389187
1143	0.0141036468408251
1144	0.0141162057427314
1145	0.0141287646446378
1146	0.0141413235465441
1147	0.0141538824484504
1148	0.0141664413503568
1149	0.0141790002522631
1150	0.0141915591541695
1151	0.0142041180560758
1152	0.0142166769579822
1153	0.0142292358598885
1154	0.0142417947617949
1155	0.0142543536637012
1156	0.0142669125656075
1157	0.0142794714675139
1158	0.0142920303694202
1159	0.0143045892713266
1160	0.0143171481732329
1161	0.0143297070751393
1162	0.0143422659770456
1163	0.014354824878952
1164	0.0143673837808583
1165	0.0143799426827646
1166	0.014392501584671
1167	0.0144050604865773
1168	0.0144176193884837
1169	0.01443017829039
1170	0.0144427371922964
1171	0.0144552960942027
1172	0.0144678549961091
1173	0.0144804138980154
1174	0.0144929727999217
1175	0.0145055317018281
1176	0.0145180906037344
1177	0.0145306495056408
1178	0.0145432084075471
1179	0.0145557673094535
1180	0.0145683262113598
1181	0.0145808851132662
1182	0.0145934440151725
1183	0.0146060029170788
1184	0.0146185618189852
1185	0.0146311207208915
1186	0.0146436796227979
1187	0.0146562385247042
1188	0.0146687974266106
1189	0.0146813563285169
1190	0.0146939152304233
1191	0.0147064741323296
1192	0.014719033034236
1193	0.0147315919361423
1194	0.0147441508380486
1195	0.014756709739955
1196	0.0147692686418613
1197	0.0147818275437677
1198	0.014794386445674
1199	0.0148069453475804
1200	0.0148195042494867
1201	0.0148320631513931
1202	0.0148446220532994
1203	0.0148571809552057
1204	0.0148697398571121
1205	0.0148822987590184
1206	0.0148948576609248
1207	0.0149074165628311
1208	0.0149199754647375
1209	0.0149325343666438
1210	0.0149450932685502
1211	0.0149576521704565
1212	0.0149702110723628
1213	0.0149827699742692
1214	0.0149953288761755
1215	0.0150078877780819
1216	0.0150204466799882
1217	0.0150330055818946
1218	0.0150455644838009
1219	0.0150581233857073
1220	0.0150706822876136
1221	0.0150832411895199
1222	0.0150958000914263
1223	0.0151083589933326
1224	0.015120917895239
1225	0.0151334767971453
1226	0.0151460356990517
1227	0.015158594600958
1228	0.0151711535028644
1229	0.0151837124047707
1230	0.015196271306677
1231	0.0152088302085834
1232	0.0152213891104897
1233	0.0152339480123961
1234	0.0152465069143024
1235	0.0152590658162088
1236	0.0152716247181151
1237	0.0152841836200215
1238	0.0152967425219278
1239	0.0153093014238342
1240	0.0153218603257405
1241	0.0153344192276468
1242	0.0153469781295532
1243	0.0153595370314595
1244	0.0153720959333659
1245	0.0153846548352722
1246	0.0153972137371786
1247	0.0154097726390849
1248	0.0154223315409913
1249	0.0154348904428976
1250	0.0154474493448039
1251	0.0154600082467103
1252	0.0154725671486166
1253	0.015485126050523
1254	0.0154976849524293
1255	0.0155102438543357
1256	0.015522802756242
1257	0.0155353616581484
1258	0.0155479205600547
1259	0.015560479461961
