4884	789.6	0.01
4904	793.28	0.01
4924	796.77	0.01
4944	800.45	0.01
4964	803.42	0.01
4984	807.28	0.01
5004	811.13	0.01
5024	814.45	0.01
5046	818.48	0.01
5071	822.67	0.009
5095	826.88	0.009
5115	830.73	0.009
5135	834.22	0.009
5156	838.07	0.008
5176	841.75	0.008
5196	844.9	0.008
5216	848.4	0.008
5236	852.25	0.008
5256	855.75	0.007
5276	859.43	0.007
5296	862.93	0.007
5316	866.77	0.006
5336	870.1	0.006
5357	873.6	0.005
5381	877.97	0.005
5402	882	0.004
5422	885.33	0.004
5442	888.83	0.003
5462	892.15	0.003
5482	895.65	0.002
5502	898.98	0.002
5522	902.13	1E-3
5542	905.8	0
5562	909.3	-1E-3
5582	912.63	-0.002
5602	915.95	-0.003
5622	919.63	-0.004
5642	922.95	-0.005
5662	926.8	-0.006
5682	929.95	-0.008
5703	933.62	-0.009
5723	936.78	-0.011
5743	940.45	-0.013
5763	943.78	-0.015
5783	947.45	-0.016
5803	950.95	-0.018
5823	954.45	-0.021
5843	957.77	-0.024
5863	961.1	-0.026
5883	964.95	-0.028
5903	968.28	-0.032
5923	971.78	-0.035
5943	975.45	-0.038
5964	979.3	-0.041
5984	982.45	-0.044
6004	986.13	-0.048
6024	989.8	-0.052
6044	993.3	-0.056
6064	996.8	-0.061
6084	1000.3	-0.066
6104	1003.8	-0.07
6124	1006.77	-0.075
6144	1010.45	-0.08
6164	1014.13	-0.085
6184	1017.63	-0.09
6204	1021.12	-0.096
6225	1024.8	-0.103
6250	1028.82	-0.11
6270	1031.97	-0.117
6290	1035.65	-0.123
6310	1038.97	-0.13
6330	1042.65	-0.137
6350	1046.15	-0.145
6370	1049.48	-0.152
6390	1052.97	-0.16
6410	1056.47	-0.167
6430	1059.8	-0.176
6450	1063.47	-0.185
6470	1067.5	-0.193
6490	1070.47	-0.202
6510	1074.15	-0.211
6531	1077.47	-0.222
6551	1081.15	-0.231
6571	1084.82	-0.241
6591	1088.32	-0.251
6611	1091.82	-0.262
6631	1095.33	-0.273
6651	1099	-0.283
6671	1102.15	-0.295
6691	1105.83	-0.307
6711	1109.5	-0.318
6731	1113	-0.33
6752	1116.5	-0.343
6772	1120	-0.356
6792	1123.5	-0.368
6812	1127	-0.383
6832	1130.5	-0.396
6852	1134	-0.41
6872	1137.32	-0.425
6892	1140.83	-0.439
6912	1144.32	-0.454
6932	1148	-0.469
6952	1151.33	-0.484
6972	1155	-0.5
6992	1158.33	-0.516
7012	1161.65	-0.532
7032	1165.32	-0.549
7052	1168.83	-0.565
7072	1172.68	-0.583
7092	1176.18	-0.6
7112	1179.5	-0.616
7132	1183	-0.634
7153	1186.67	-0.651
7173	1190	-0.669
7193	1193.85	-0.686
7213	1197.35	-0.706
7233	1200.85	-0.723
7253	1204.35	-0.742
7273	1207.85	-0.759
7293	1211.53	-0.777
7313	1215.2	-0.796
7333	1218.52	-0.814
7353	1221.85	-0.832
7373	1225.35	-0.85
7393	1228.85	-0.868
7413	1232.53	-0.886
7434	1236.2	-0.905
7454	1239.7	-0.922
7474	1243.38	-0.94
7494	1246.88	-0.958
7514	1250.2	-0.976
7534	1253.52	-0.993
7554	1257.2	-1.01
7574	1260.7	-1.028
7594	1264.2	-1.044
7614	1267.87	-1.061
7634	1271.55	-1.077
7654	1274.88	-1.094
7674	1278.2	-1.11
7694	1281.7	-1.125
7715	1285.38	-1.142
7739	1289.93	-1.161
7759	1293.25	-1.176
7779	1296.57	-1.19
7799	1299.9	-1.205
7820	1303.75	-1.219
7840	1307.25	-1.233
