  0.0000000e+000  1.7500000e+001  0.0000000e+000  1.0000000e-003
  2.0000000e+001  1.7800000e+001  0.0000000e+000  1.0000000e-003
  4.0000000e+001  1.7500000e+001  0.0000000e+000  1.0000000e-003
  6.0000000e+001  1.7800000e+001  0.0000000e+000  1.0000000e-003
  8.0000000e+001  1.7300000e+001  0.0000000e+000  1.0000000e-003
  1.0000000e+002  1.7700000e+001  0.0000000e+000  1.0000000e-003
  1.2000000e+002  1.7700000e+001  0.0000000e+000  1.0000000e-003
  1.4000000e+002  1.7700000e+001  0.0000000e+000  1.0000000e-003
  1.6000000e+002  1.7800000e+001  0.0000000e+000  1.0000000e-003
  1.8000000e+002  1.7700000e+001  0.0000000e+000  1.0000000e-003
  2.0000000e+002  1.7800000e+001  0.0000000e+000  1.0000000e-003
  2.2000000e+002  1.7800000e+001  0.0000000e+000  1.0000000e-003
  2.4000000e+002  1.7700000e+001  0.0000000e+000  1.0000000e-003
  2.6000000e+002  1.7800000e+001 -1.0000000e-003  1.0000000e-003
  2.8000000e+002  1.7700000e+001 -1.0000000e-003  1.0000000e-003
  3.0000000e+002  1.8200000e+001 -1.0000000e-003  1.0000000e-003
  3.2000000e+002  1.7800000e+001 -1.0000000e-003  1.0000000e-003
  3.4000000e+002  1.8200000e+001 -1.0000000e-003  1.0000000e-003
  3.6000000e+002  1.8400000e+001 -1.0000000e-003  1.0000000e-003
  3.8000000e+002  1.8700000e+001 -1.0000000e-003  1.0000000e-003
  4.0000000e+002  1.8700000e+001 -1.0000000e-003  1.0000000e-003
  4.2000000e+002  1.8700000e+001 -2.0000000e-003  1.0000000e-003
  4.4000000e+002  1.9300000e+001 -2.0000000e-003  1.0000000e-003
  4.6000000e+002  1.9400000e+001 -2.0000000e-003  1.0000000e-003
  4.8000000e+002  2.0000000e+001 -2.0000000e-003  1.0000000e-003
  5.0000000e+002  2.0600000e+001 -2.0000000e-003  1.0000000e-003
  5.2000000e+002  2.0500000e+001 -2.0000000e-003  1.0000000e-003
  5.4000000e+002  2.1000000e+001 -2.0000000e-003  1.0000000e-003
  5.6000000e+002  2.1200000e+001 -2.0000000e-003  1.0000000e-003
  5.8000000e+002  2.1700000e+001 -2.0000000e-003  1.0000000e-003
  6.0000000e+002  2.2200000e+001 -2.0000000e-003  1.0000000e-003
  6.2000000e+002  2.2700000e+001 -3.0000000e-003  1.0000000e-003
  6.4000000e+002  2.3500000e+001 -3.0000000e-003  1.0000000e-003
  6.6000000e+002  2.3600000e+001 -3.0000000e-003  1.0000000e-003
  6.8000000e+002  2.4700000e+001 -3.0000000e-003  1.0000000e-003
  7.0000000e+002  2.5000000e+001 -3.0000000e-003  1.0000000e-003
  7.2000000e+002  2.5700000e+001 -3.0000000e-003  1.0000000e-003
  7.4000000e+002  2.7000000e+001 -3.0000000e-003  1.0000000e-003
  7.6000000e+002  2.7500000e+001 -3.0000000e-003  1.0000000e-003
  7.8000000e+002  2.8000000e+001 -3.0000000e-003  1.0000000e-003
  8.0000000e+002  2.8700000e+001 -3.0000000e-003  1.0000000e-003
  8.2000000e+002  2.9200000e+001 -3.0000000e-003  1.0000000e-003
  8.4000000e+002  2.9900000e+001 -3.0000000e-003  1.0000000e-003
  8.6000000e+002  3.0800000e+001 -4.0000000e-003  1.0000000e-003
  8.8100000e+002  3.1500000e+001 -4.0000000e-003  1.0000000e-003
  9.0500000e+002  3.2500000e+001 -4.0000000e-003  1.0000000e-003
  9.2600000e+002  3.3600000e+001 -4.0000000e-003  1.0000000e-003
  9.4600000e+002  3.4000000e+001 -4.0000000e-003  1.0000000e-003
  9.6600000e+002  3.5300000e+001 -4.0000000e-003  1.0000000e-003
  9.8600000e+002  3.5700000e+001 -4.0000000e-003  1.0000000e-003
  1.0060000e+003  3.7100000e+001 -4.0000000e-003  1.0000000e-003
  1.0260000e+003  3.8200000e+001 -4.0000000e-003  1.0000000e-003
  1.0460000e+003  3.8800000e+001 -4.0000000e-003  1.0000000e-003
  1.0660000e+003  3.9900000e+001 -4.0000000e-003  1.0000000e-003
  1.0860000e+003  4.1000000e+001 -4.0000000e-003  1.0000000e-003
  1.1060000e+003  4.1800000e+001 -4.0000000e-003  1.0000000e-003
  1.1260000e+003  4.3100000e+001 -5.0000000e-003  1.0000000e-003
  1.1460000e+003  4.4100000e+001 -5.0000000e-003  1.0000000e-003
  1.1660000e+003  4.4800000e+001 -5.0000000e-003  1.0000000e-003
  1.1860000e+003  4.6400000e+001 -5.0000000e-003  1.0000000e-003
  1.2060000e+003  4.7300000e+001 -5.0000000e-003  1.0000000e-003
  1.2260000e+003  4.8600000e+001 -5.0000000e-003  1.0000000e-003
  1.2460000e+003  4.9900000e+001 -5.0000000e-003  1.0000000e-003
  1.2660000e+003  5.0900000e+001 -5.0000000e-003  1.0000000e-003
  1.2860000e+003  5.2100000e+001 -5.0000000e-003  1.0000000e-003
  1.3060000e+003  5.3400000e+001 -5.0000000e-003  1.0000000e-003
  1.3260000e+003  5.4600000e+001 -5.0000000e-003  1.0000000e-003
  1.3460000e+003  5.5700000e+001 -6.0000000e-003  1.0000000e-003
  1.3660000e+003  5.7400000e+001 -6.0000000e-003  1.0000000e-003
  1.3860000e+003  5.8600000e+001 -6.0000000e-003  1.0000000e-003
  1.4060000e+003  6.0000000e+001 -6.0000000e-003  1.0000000e-003
  1.4260000e+003  6.1100000e+001 -6.0000000e-003  1.0000000e-003
  1.4460000e+003  6.2600000e+001 -6.0000000e-003  1.0000000e-003
  1.4660000e+003  6.3900000e+001 -6.0000000e-003  1.0000000e-003
  1.4860000e+003  6.5600000e+001 -6.0000000e-003  1.0000000e-003
  1.5060000e+003  6.6700000e+001 -7.0000000e-003  1.0000000e-003
