  0.0000000e+000  2.0300000e+001  0.0000000e+000  1.0000000e-003
  2.0000000e+001  2.0600000e+001  0.0000000e+000  1.0000000e-003
  4.0000000e+001  2.0800000e+001  0.0000000e+000  1.0000000e-003
  6.0000000e+001  2.0300000e+001  0.0000000e+000  1.0000000e-003
  8.0000000e+001  2.0500000e+001  0.0000000e+000  1.0000000e-003
  1.0000000e+002  2.0600000e+001  0.0000000e+000  1.0000000e-003
  1.2000000e+002  2.0500000e+001  0.0000000e+000  1.0000000e-003
  1.4000000e+002  2.0500000e+001  0.0000000e+000  1.0000000e-003
  1.6000000e+002  2.0300000e+001  0.0000000e+000  1.0000000e-003
  1.8000000e+002  2.0500000e+001  0.0000000e+000  1.0000000e-003
  2.0000000e+002  2.0500000e+001  0.0000000e+000  1.0000000e-003
  2.2000000e+002  2.0600000e+001  0.0000000e+000  1.0000000e-003
  2.4000000e+002  2.0800000e+001  0.0000000e+000  1.0000000e-003
  2.6000000e+002  2.1000000e+001 -1.0000000e-003  1.0000000e-003
  2.8000000e+002  2.1000000e+001 -1.0000000e-003  1.0000000e-003
  3.0000000e+002  2.1500000e+001 -1.0000000e-003  1.0000000e-003
  3.2000000e+002  2.1400000e+001 -1.0000000e-003  1.0000000e-003
  3.4000000e+002  2.1900000e+001 -1.0000000e-003  1.0000000e-003
  3.6000000e+002  2.2600000e+001 -2.0000000e-003  1.0000000e-003
  3.8000000e+002  2.3100000e+001 -2.0000000e-003  1.0000000e-003
  4.0000000e+002  2.3300000e+001 -2.0000000e-003  1.0000000e-003
  4.2000000e+002  2.3600000e+001 -2.0000000e-003  1.0000000e-003
  4.4000000e+002  2.4800000e+001 -2.0000000e-003  1.0000000e-003
  4.6000000e+002  2.5400000e+001 -2.0000000e-003  1.0000000e-003
  4.8000000e+002  2.6300000e+001 -3.0000000e-003  1.0000000e-003
  5.0000000e+002  2.7100000e+001 -3.0000000e-003  1.0000000e-003
  5.2000000e+002  2.7800000e+001 -3.0000000e-003  1.0000000e-003
  5.4000000e+002  2.8700000e+001 -3.0000000e-003  1.0000000e-003
  5.6000000e+002  2.9400000e+001 -3.0000000e-003  1.0000000e-003
  5.8000000e+002  3.0100000e+001 -3.0000000e-003  1.0000000e-003
  6.0000000e+002  3.1000000e+001 -3.0000000e-003  1.0000000e-003
  6.2000000e+002  3.2000000e+001 -4.0000000e-003  1.0000000e-003
  6.4100000e+002  3.2900000e+001 -4.0000000e-003  1.0000000e-003
  6.6100000e+002  3.4300000e+001 -4.0000000e-003  1.0000000e-003
  6.8100000e+002  3.5300000e+001 -4.0000000e-003  1.0000000e-003
  7.0100000e+002  3.6800000e+001 -4.0000000e-003  1.0000000e-003
  7.2100000e+002  3.7600000e+001 -4.0000000e-003  1.0000000e-003
  7.4100000e+002  3.9400000e+001 -5.0000000e-003  1.0000000e-003
  7.6100000e+002  4.0400000e+001 -5.0000000e-003  1.0000000e-003
  7.8100000e+002  4.2000000e+001 -5.0000000e-003  1.0000000e-003
  8.0100000e+002  4.3400000e+001 -5.0000000e-003  1.0000000e-003
  8.2100000e+002  4.5100000e+001 -5.0000000e-003  1.0000000e-003
  8.4100000e+002  4.6700000e+001 -6.0000000e-003  1.0000000e-003
  8.6100000e+002  4.8300000e+001 -6.0000000e-003  1.0000000e-003
  8.8100000e+002  5.0200000e+001 -6.0000000e-003  1.0000000e-003
  9.0100000e+002  5.1800000e+001 -6.0000000e-003  1.0000000e-003
  9.2100000e+002  5.3700000e+001 -6.0000000e-003  1.0000000e-003
  9.4100000e+002  5.5800000e+001 -7.0000000e-003  1.0000000e-003
  9.6100000e+002  5.7400000e+001 -7.0000000e-003  1.0000000e-003
  9.8100000e+002  5.9700000e+001 -7.0000000e-003  1.0000000e-003
  1.0010000e+003  6.1600000e+001 -7.0000000e-003  1.0000000e-003
  1.0210000e+003  6.3700000e+001 -8.0000000e-003  1.0000000e-003
  1.0410000e+003  6.5600000e+001 -8.0000000e-003  1.0000000e-003
  1.0610000e+003  6.7400000e+001 -8.0000000e-003  1.0000000e-003
  1.0810000e+003  6.9300000e+001 -8.0000000e-003  1.0000000e-003
  1.1010000e+003  7.1700000e+001 -8.0000000e-003  1.0000000e-003
  1.1210000e+003  7.3800000e+001 -9.0000000e-003  1.0000000e-003
  1.1410000e+003  7.6300000e+001 -9.0000000e-003  1.0000000e-003
  1.1610000e+003  7.8900000e+001 -9.0000000e-003  1.0000000e-003
  1.1810000e+003  8.1000000e+001 -9.0000000e-003  1.0000000e-003
  1.2020000e+003  8.3700000e+001 -9.0000000e-003  1.0000000e-003
  1.2220000e+003  8.6300000e+001 -1.0000000e-002  1.0000000e-003
  1.2420000e+003  8.8900000e+001 -1.0000000e-002  1.0000000e-003
  1.2620000e+003  9.1700000e+001 -1.0000000e-002  1.0000000e-003
  1.2820000e+003  9.4300000e+001 -1.1000000e-002  1.0000000e-003
  1.3020000e+003  9.7500000e+001 -1.1000000e-002  1.0000000e-003
  1.3220000e+003  1.0010000e+002 -1.1000000e-002  1.0000000e-003
  1.3420000e+003  1.0270000e+002 -1.1000000e-002  1.0000000e-003
  1.3620000e+003  1.0570000e+002 -1.1000000e-002  1.0000000e-003
  1.3820000e+003  1.0850000e+002 -1.1000000e-002  1.0000000e-003
  1.4020000e+003  1.1150000e+002 -1.2000000e-002  1.0000000e-003
  1.4220000e+003  1.1430000e+002 -1.2000000e-002  1.0000000e-003
  1.4420000e+003  1.1740000e+002 -1.2000000e-002  1.0000000e-003
  1.4620000e+003  1.2040000e+002 -1.2000000e-002  1.0000000e-003
  1.4820000e+003  1.2370000e+002 -1.2000000e-002  1.0000000e-003
  1.5020000e+003  1.2690000e+002 -1.2000000e-002  1.0000000e-003
  1.5220000e+003  1.3020000e+002 -1.2000000e-002  1.0000000e-003
  1.5420000e+003  1.3300000e+002 -1.3000000e-002  1.0000000e-003
  1.5620000e+003  1.3650000e+002 -1.3000000e-002  1.0000000e-003
  1.5820000e+003  1.3980000e+002 -1.3000000e-002  1.0000000e-003
  1.6020000e+003  1.4330000e+002 -1.3000000e-002  1.0000000e-003
  1.6220000e+003  1.4720000e+002 -1.3000000e-002  1.0000000e-003
  1.6420000e+003  1.5070000e+002 -1.3000000e-002  1.0000000e-003
