4886	448.88	-0.029
4906	451.33	-0.029
4926	453.6	-0.029
4946	456.05	-0.029
4966	458.15	-0.029
4986	461.13	-0.029
5006	463.05	-0.029
5026	465.5	-0.029
5046	468.13	-0.029
5066	470.58	-0.029
5086	473.02	-0.028
5106	474.95	-0.028
5127	477.75	-0.028
5147	480.03	-0.028
5167	482.65	-0.028
5187	484.75	-0.028
5207	487.55	-0.028
5227	489.65	-0.028
5247	491.75	-0.027
5267	494.73	-0.027
5287	496.82	-0.027
5307	499.1	-0.027
5327	501.02	-0.027
5348	503.65	-0.027
5372	506.8	-0.027
5393	509.25	-0.027
5413	511.52	-0.027
5433	514.15	-0.026
5453	516.25	-0.026
5473	518.7	-0.026
5494	520.8	-0.026
5518	524.3	-0.026
5539	525.88	-0.026
5559	528.85	-0.026
5579	530.77	-0.026
5599	533.4	-0.026
5619	535.85	-0.026
5639	537.78	-0.026
5659	540.4	-0.026
5679	543.2	-0.025
5699	545.3	-0.025
5719	547.75	-0.025
5739	549.33	-0.025
5760	552.3	-0.025
5785	554.75	-0.025
5805	557.55	-0.025
5825	559.3	-0.025
5845	561.92	-0.025
5865	564.02	-0.025
5885	566.82	-0.024
5905	568.92	-0.024
5925	570.67	-0.024
5945	573.13	-0.024
5965	575.05	-0.024
5986	577.33	-0.024
6011	580.47	-0.024
6031	582.75	-0.024
6051	585.2	-0.024
6071	587.48	-0.024
6091	589.92	-0.024
6111	592.03	-0.023
6131	593.6	-0.023
6151	595.7	-0.023
6171	598.33	-0.023
6191	600.6	-0.023
6212	603.05	-0.023
6236	606.03	-0.023
6256	607.42	-0.023
6276	609.88	-0.023
6296	612.15	-0.023
6316	614.6	-0.023
6337	616.7	-0.023
6357	619.15	-0.023
6377	620.72	-0.023
6397	623.35	-0.022
6417	625.8	-0.022
6437	628.07	-0.022
6458	629.83	-0.022
6478	631.75	-0.022
6498	634.03	-0.022
6518	636.83	-0.022
6538	639.1	-0.022
6559	641.38	-0.022
6583	643.48	-0.022
6604	646.1	-0.022
6628	649.25	-0.022
6649	650.83	-0.022
6669	652.93	-0.022
6689	655.73	-0.022
6709	658.35	-0.022
6729	659.57	-0.021
6749	662.2	-0.021
6769	663.78	-0.021
6789	666.05	-0.021
6809	668.5	-0.021
6829	670.6	-0.021
6849	672.52	-0.021
6869	674.63	-0.021
6889	677.25	-0.021
6909	679	-0.021
6929	681.45	-0.021
6949	683.55	-0.021
6970	685.47	-0.021
6990	687.58	-0.021
7010	690.03	-0.021
7030	691.42	-0.021
7050	693.88	-0.021
7070	696.33	-0.021
7090	698.25	-0.021
7110	700.35	-0.021
7131	702.28	-0.021
7151	705.08	-0.021
7171	706.83	-0.021
7191	709.1	-0.021
7212	710.85	-0.021
7236	713.83	-0.021
7256	715.92	-0.021
7276	718.38	-0.021
7297	720.13	-0.021
7317	722.58	-0.021
7337	723.97	-0.021
7357	726.08	-0.021
7377	729.05	-0.021
7397	730.45	-0.021
7417	733.07	-0.021
7438	735	-0.021
7462	736.93	-0.021
7482	739.9	-0.021
7502	742	-0.021
7522	743.4	-0.021
7542	746.2	-0.021
7562	748.48	-0.021
7583	750.4	-0.021
7603	752.33	-0.021
7623	754.43	-0.021
7643	756.53	-0.021
7663	758.97	-0.021
7683	761.08	-0.021
7703	763.53	-0.021
7723	765.8	-0.021
7743	767.2	-0.021
