  7.0090000e+003  1.3900000e+003 -1.6230000e+000  1.0000000e-003
  7.0290000e+003  1.3884000e+003 -1.6290000e+000  1.0000000e-003
  7.0490000e+003  1.3867000e+003 -1.6330000e+000  1.0000000e-003
  7.0690000e+003  1.3844000e+003 -1.6370000e+000  1.0000000e-003
  7.0890000e+003  1.3818000e+003 -1.6400000e+000  1.0000000e-003
  7.1090000e+003  1.3788000e+003 -1.6430000e+000  1.0000000e-003
  7.1290000e+003  1.3755000e+003 -1.6460000e+000  1.0000000e-003
  7.1500000e+003  1.3722000e+003 -1.6480000e+000  1.0000000e-003
  7.1740000e+003  1.3678000e+003 -1.6500000e+000  1.0000000e-003
  7.1950000e+003  1.3641000e+003 -1.6520000e+000  1.0000000e-003
  7.2150000e+003  1.3604000e+003 -1.6540000e+000  1.0000000e-003
  7.2350000e+003  1.3564000e+003 -1.6550000e+000  1.0000000e-003
  7.2550000e+003  1.3526000e+003 -1.6570000e+000  1.0000000e-003
  7.2750000e+003  1.3487000e+003 -1.6580000e+000  1.0000000e-003
  7.2950000e+003  1.3449000e+003 -1.6590000e+000  1.0000000e-003
  7.3150000e+003  1.3410000e+003 -1.6600000e+000  1.0000000e-003
  7.3350000e+003  1.3370000e+003 -1.6600000e+000  1.0000000e-003
  7.3550000e+003  1.3333000e+003 -1.6610000e+000  1.0000000e-003
  7.3750000e+003  1.3295000e+003 -1.6620000e+000  1.0000000e-003
  7.3950000e+003  1.3256000e+003 -1.6620000e+000  1.0000000e-003
  7.4150000e+003  1.3214000e+003 -1.6630000e+000  1.0000000e-003
  7.4350000e+003  1.3178000e+003 -1.6640000e+000  1.0000000e-003
  7.4550000e+003  1.3135000e+003 -1.6650000e+000  1.0000000e-003
  7.4750000e+003  1.3099000e+003 -1.6650000e+000  1.0000000e-003
  7.4950000e+003  1.3060000e+003 -1.6660000e+000  1.0000000e-003
  7.5150000e+003  1.3020000e+003 -1.6660000e+000  1.0000000e-003
  7.5350000e+003  1.2982000e+003 -1.6670000e+000  1.0000000e-003
  7.5550000e+003  1.2943000e+003 -1.6670000e+000  1.0000000e-003
  7.5750000e+003  1.2903000e+003 -1.6680000e+000  1.0000000e-003
  7.5950000e+003  1.2864000e+003 -1.6680000e+000  1.0000000e-003
  7.6150000e+003  1.2826000e+003 -1.6680000e+000  1.0000000e-003
  7.6350000e+003  1.2789000e+003 -1.6690000e+000  1.0000000e-003
  7.6550000e+003  1.2751000e+003 -1.6690000e+000  1.0000000e-003
  7.6750000e+003  1.2712000e+003 -1.6690000e+000  1.0000000e-003
  7.6950000e+003  1.2672000e+003 -1.6700000e+000  1.0000000e-003
  7.7150000e+003  1.2635000e+003 -1.6700000e+000  1.0000000e-003
  7.7350000e+003  1.2593000e+003 -1.6700000e+000  1.0000000e-003
  7.7550000e+003  1.2558000e+003 -1.6710000e+000  1.0000000e-003
  7.7750000e+003  1.2516000e+003 -1.6710000e+000  1.0000000e-003
  7.7950000e+003  1.2478000e+003 -1.6710000e+000  1.0000000e-003
  7.8150000e+003  1.2437000e+003 -1.6720000e+000  1.0000000e-003
  7.8350000e+003  1.2397000e+003 -1.6720000e+000  1.0000000e-003
  7.8560000e+003  1.2360000e+003 -1.6720000e+000  1.0000000e-003
  7.8760000e+003  1.2323000e+003 -1.6720000e+000  1.0000000e-003
  7.8960000e+003  1.2283000e+003 -1.6730000e+000  1.0000000e-003
  7.9160000e+003  1.2247000e+003 -1.6730000e+000  1.0000000e-003
  7.9360000e+003  1.2206000e+003 -1.6730000e+000  1.0000000e-003
  7.9560000e+003  1.2166000e+003 -1.6740000e+000  1.0000000e-003
  7.9760000e+003  1.2131000e+003 -1.6740000e+000  1.0000000e-003
  7.9960000e+003  1.2093000e+003 -1.6740000e+000  1.0000000e-003
  8.0160000e+003  1.2054000e+003 -1.6740000e+000  1.0000000e-003
  8.0360000e+003  1.2016000e+003 -1.6750000e+000  1.0000000e-003
  8.0560000e+003  1.1977000e+003 -1.6750000e+000  1.0000000e-003
  8.0760000e+003  1.1938000e+003 -1.6750000e+000  1.0000000e-003
  8.0960000e+003  1.1902000e+003 -1.6760000e+000  1.0000000e-003
  8.1160000e+003  1.1865000e+003 -1.6760000e+000  1.0000000e-003
  8.1360000e+003  1.1827000e+003 -1.6760000e+000  1.0000000e-003
  8.1560000e+003  1.1786000e+003 -1.6760000e+000  1.0000000e-003
  8.1760000e+003  1.1750000e+003 -1.6760000e+000  1.0000000e-003
  8.1960000e+003  1.1711000e+003 -1.6770000e+000  1.0000000e-003
  8.2160000e+003  1.1674000e+003 -1.6770000e+000  1.0000000e-003
  8.2360000e+003  1.1634000e+003 -1.6770000e+000  1.0000000e-003
  8.2560000e+003  1.1597000e+003 -1.6770000e+000  1.0000000e-003
  8.2760000e+003  1.1559000e+003 -1.6780000e+000  1.0000000e-003
  8.2960000e+003  1.1524000e+003 -1.6780000e+000  1.0000000e-003
  8.3160000e+003  1.1485000e+003 -1.6780000e+000  1.0000000e-003
  8.3360000e+003  1.1445000e+003 -1.6780000e+000  1.0000000e-003
  8.3560000e+003  1.1406000e+003 -1.6780000e+000  1.0000000e-003
  8.3760000e+003  1.1366000e+003 -1.6790000e+000  1.0000000e-003
  8.3960000e+003  1.1328000e+003 -1.6790000e+000  1.0000000e-003
  8.4160000e+003  1.1293000e+003 -1.6790000e+000  1.0000000e-003
  8.4360000e+003  1.1256000e+003 -1.6800000e+000  1.0000000e-003
  8.4560000e+003  1.1218000e+003 -1.6800000e+000  1.0000000e-003
  8.4760000e+003  1.1177000e+003 -1.6800000e+000  1.0000000e-003
  8.4960000e+003  1.1142000e+003 -1.6800000e+000  1.0000000e-003
  8.5160000e+003  1.1102000e+003 -1.6800000e+000  1.0000000e-003
  8.5370000e+003  1.1062000e+003 -1.6810000e+000  1.0000000e-003
  8.5610000e+003  1.1018000e+003 -1.6810000e+000  1.0000000e-003
  8.5820000e+003  1.0980000e+003 -1.6810000e+000  1.0000000e-003
  8.6060000e+003  1.0932000e+003 -1.6810000e+000  1.0000000e-003
  8.6260000e+003  1.0894000e+003 -1.6820000e+000  1.0000000e-003
  8.6460000e+003  1.0855000e+003 -1.6820000e+000  1.0000000e-003
  8.6670000e+003  1.0817000e+003 -1.6820000e+000  1.0000000e-003
  8.6870000e+003  1.0780000e+003 -1.6830000e+000  1.0000000e-003
  8.7070000e+003  1.0742000e+003 -1.6830000e+000  1.0000000e-003
  8.7270000e+003  1.0705000e+003 -1.6830000e+000  1.0000000e-003
  8.7470000e+003  1.0663000e+003 -1.6830000e+000  1.0000000e-003
  8.7670000e+003  1.0626000e+003 -1.6840000e+000  1.0000000e-003
  8.7870000e+003  1.0588000e+003 -1.6840000e+000  1.0000000e-003
  8.8070000e+003  1.0553000e+003 -1.6840000e+000  1.0000000e-003
  8.8270000e+003  1.0514000e+003 -1.6840000e+000  1.0000000e-003
  8.8470000e+003  1.0476000e+003 -1.6850000e+000  1.0000000e-003
  8.8670000e+003  1.0435000e+003 -1.6850000e+000  1.0000000e-003
  8.8870000e+003  1.0397000e+003 -1.6850000e+000  1.0000000e-003
  8.9070000e+003  1.0362000e+003 -1.6860000e+000  1.0000000e-003
  8.9270000e+003  1.0323000e+003 -1.6860000e+000  1.0000000e-003
