  2.7629000e+004  1.3935000e+003 -1.6050000e+000  1.0000000e-003
  2.7649000e+004  1.3976000e+003 -1.6040000e+000  1.0000000e-003
  2.7669000e+004  1.3979000e+003 -1.6040000e+000  1.0000000e-003
  2.7689000e+004  1.3970000e+003 -1.6060000e+000  1.0000000e-003
  2.7709000e+004  1.3953000e+003 -1.6060000e+000  1.0000000e-003
  2.7729000e+004  1.3932000e+003 -1.6070000e+000  1.0000000e-003
  2.7749000e+004  1.3907000e+003 -1.6080000e+000  1.0000000e-003
  2.7769000e+004  1.3883000e+003 -1.6090000e+000  1.0000000e-003
  2.7789000e+004  1.3851000e+003 -1.6090000e+000  1.0000000e-003
  2.7809000e+004  1.3822000e+003 -1.6100000e+000  1.0000000e-003
  2.7829000e+004  1.3795000e+003 -1.6100000e+000  1.0000000e-003
  2.7849000e+004  1.3760000e+003 -1.6110000e+000  1.0000000e-003
  2.7869000e+004  1.3729000e+003 -1.6110000e+000  1.0000000e-003
  2.7889000e+004  1.3697000e+003 -1.6110000e+000  1.0000000e-003
  2.7909000e+004  1.3662000e+003 -1.6120000e+000  1.0000000e-003
  2.7929000e+004  1.3631000e+003 -1.6120000e+000  1.0000000e-003
  2.7949000e+004  1.3599000e+003 -1.6130000e+000  1.0000000e-003
  2.7969000e+004  1.3566000e+003 -1.6130000e+000  1.0000000e-003
  2.7989000e+004  1.3534000e+003 -1.6140000e+000  1.0000000e-003
  2.8009000e+004  1.3501000e+003 -1.6140000e+000  1.0000000e-003
  2.8029000e+004  1.3468000e+003 -1.6140000e+000  1.0000000e-003
  2.8049000e+004  1.3436000e+003 -1.6150000e+000  1.0000000e-003
  2.8069000e+004  1.3403000e+003 -1.6150000e+000  1.0000000e-003
  2.8089000e+004  1.3370000e+003 -1.6150000e+000  1.0000000e-003
  2.8109000e+004  1.3338000e+003 -1.6160000e+000  1.0000000e-003
  2.8129000e+004  1.3307000e+003 -1.6160000e+000  1.0000000e-003
  2.8149000e+004  1.3274000e+003 -1.6160000e+000  1.0000000e-003
  2.8169000e+004  1.3241000e+003 -1.6170000e+000  1.0000000e-003
  2.8189000e+004  1.3209000e+003 -1.6170000e+000  1.0000000e-003
  2.8209000e+004  1.3176000e+003 -1.6170000e+000  1.0000000e-003
  2.8229000e+004  1.3143000e+003 -1.6170000e+000  1.0000000e-003
  2.8249000e+004  1.3109000e+003 -1.6180000e+000  1.0000000e-003
  2.8269000e+004  1.3079000e+003 -1.6180000e+000  1.0000000e-003
  2.8289000e+004  1.3045000e+003 -1.6180000e+000  1.0000000e-003
  2.8309000e+004  1.3015000e+003 -1.6180000e+000  1.0000000e-003
  2.8329000e+004  1.2982000e+003 -1.6190000e+000  1.0000000e-003
  2.8349000e+004  1.2948000e+003 -1.6190000e+000  1.0000000e-003
  2.8369000e+004  1.2917000e+003 -1.6190000e+000  1.0000000e-003
  2.8389000e+004  1.2885000e+003 -1.6190000e+000  1.0000000e-003
  2.8409000e+004  1.2856000e+003 -1.6190000e+000  1.0000000e-003
