  8.3250000e+003  1.3827000e+003 -1.4850000e+000  1.0000000e-003
  8.3450000e+003  1.3804000e+003 -1.4850000e+000  1.0000000e-003
  8.3670000e+003  1.3857000e+003 -1.4880000e+000  1.0000000e-003
  8.3880000e+003  1.3864000e+003 -1.4930000e+000  1.0000000e-003
  8.4120000e+003  1.3857000e+003 -1.4980000e+000  1.0000000e-003
  8.4320000e+003  1.3839000e+003 -1.5020000e+000  1.0000000e-003
  8.4520000e+003  1.3818000e+003 -1.5050000e+000  1.0000000e-003
  8.4730000e+003  1.3790000e+003 -1.5070000e+000  1.0000000e-003
  8.4970000e+003  1.3759000e+003 -1.5100000e+000  1.0000000e-003
  8.5170000e+003  1.3729000e+003 -1.5120000e+000  1.0000000e-003
  8.5370000e+003  1.3694000e+003 -1.5150000e+000  1.0000000e-003
  8.5590000e+003  1.3664000e+003 -1.5160000e+000  1.0000000e-003
  8.5830000e+003  1.3625000e+003 -1.5180000e+000  1.0000000e-003
  8.6030000e+003  1.3592000e+003 -1.5190000e+000  1.0000000e-003
  8.6230000e+003  1.3559000e+003 -1.5200000e+000  1.0000000e-003
  8.6430000e+003  1.3526000e+003 -1.5210000e+000  1.0000000e-003
  8.6630000e+003  1.3493000e+003 -1.5220000e+000  1.0000000e-003
  8.6830000e+003  1.3459000e+003 -1.5230000e+000  1.0000000e-003
  8.7030000e+003  1.3424000e+003 -1.5240000e+000  1.0000000e-003
  8.7230000e+003  1.3394000e+003 -1.5250000e+000  1.0000000e-003
  8.7440000e+003  1.3363000e+003 -1.5260000e+000  1.0000000e-003
  8.7640000e+003  1.3332000e+003 -1.5260000e+000  1.0000000e-003
  8.7840000e+003  1.3298000e+003 -1.5270000e+000  1.0000000e-003
  8.8040000e+003  1.3265000e+003 -1.5270000e+000  1.0000000e-003
  8.8240000e+003  1.3233000e+003 -1.5280000e+000  1.0000000e-003
  8.8440000e+003  1.3200000e+003 -1.5280000e+000  1.0000000e-003
