  1.6689000e+004  1.2996000e+003 -1.3920000e+000  1.0000000e-003
  1.6709000e+004  1.2996000e+003 -1.3930000e+000  1.0000000e-003
  1.6729000e+004  1.2996000e+003 -1.3930000e+000  1.0000000e-003
  1.6779000e+004  1.2913000e+003 -1.3950000e+000  1.0000000e-003
  1.6799000e+004  1.2955000e+003 -1.3940000e+000  1.0000000e-003
  1.6819000e+004  1.2940000e+003 -1.3950000e+000  1.0000000e-003
  1.6839000e+004  1.2908000e+003 -1.3950000e+000  1.0000000e-003
  1.6859000e+004  1.2870000e+003 -1.3960000e+000  1.0000000e-003
  1.6879000e+004  1.2826000e+003 -1.3960000e+000  1.0000000e-003
  1.6899000e+004  1.2780000e+003 -1.3960000e+000  1.0000000e-003
  1.6919000e+004  1.2735000e+003 -1.3960000e+000  1.0000000e-003
  1.6939000e+004  1.2684000e+003 -1.3970000e+000  1.0000000e-003
  1.6959000e+004  1.2632000e+003 -1.3970000e+000  1.0000000e-003
  1.6979000e+004  1.2577000e+003 -1.3970000e+000  1.0000000e-003
  1.6999000e+004  1.2523000e+003 -1.3970000e+000  1.0000000e-003
  1.7019000e+004  1.2467000e+003 -1.3970000e+000  1.0000000e-003
  1.7039000e+004  1.2408000e+003 -1.3970000e+000  1.0000000e-003
  1.7059000e+004  1.2350000e+003 -1.3970000e+000  1.0000000e-003
  1.7079000e+004  1.2294000e+003 -1.3970000e+000  1.0000000e-003
  1.7099000e+004  1.2234000e+003 -1.3970000e+000  1.0000000e-003
  1.7119000e+004  1.2173000e+003 -1.3970000e+000  1.0000000e-003
  1.7139000e+004  1.2115000e+003 -1.3970000e+000  1.0000000e-003
  1.7159000e+004  1.2054000e+003 -1.3970000e+000  1.0000000e-003
  1.7179000e+004  1.1995000e+003 -1.3970000e+000  1.0000000e-003
  1.7199000e+004  1.1935000e+003 -1.3970000e+000  1.0000000e-003
  1.7219000e+004  1.1877000e+003 -1.3980000e+000  1.0000000e-003
  1.7239000e+004  1.1813000e+003 -1.3980000e+000  1.0000000e-003
  1.7259000e+004  1.1753000e+003 -1.3980000e+000  1.0000000e-003
  1.7279000e+004  1.1693000e+003 -1.3980000e+000  1.0000000e-003
  1.7299000e+004  1.1632000e+003 -1.3980000e+000  1.0000000e-003
  1.7320000e+004  1.1573000e+003 -1.3980000e+000  1.0000000e-003
  1.7340000e+004  1.1511000e+003 -1.3980000e+000  1.0000000e-003
  1.7360000e+004  1.1450000e+003 -1.3990000e+000  1.0000000e-003
  1.7380000e+004  1.1392000e+003 -1.3990000e+000  1.0000000e-003
  1.7400000e+004  1.1331000e+003 -1.3990000e+000  1.0000000e-003
  1.7420000e+004  1.1270000e+003 -1.3990000e+000  1.0000000e-003
  1.7440000e+004  1.1212000e+003 -1.3990000e+000  1.0000000e-003
  1.7460000e+004  1.1155000e+003 -1.4000000e+000  1.0000000e-003
  1.7480000e+004  1.1092000e+003 -1.4000000e+000  1.0000000e-003
  1.7500000e+004  1.1030000e+003 -1.4000000e+000  1.0000000e-003
  1.7520000e+004  1.0971000e+003 -1.4000000e+000  1.0000000e-003
  1.7540000e+004  1.0906000e+003 -1.4000000e+000  1.0000000e-003
  1.7560000e+004  1.0846000e+003 -1.4000000e+000  1.0000000e-003
  1.7580000e+004  1.0789000e+003 -1.4000000e+000  1.0000000e-003
  1.7600000e+004  1.0728000e+003 -1.4010000e+000  1.0000000e-003
  1.7620000e+004  1.0668000e+003 -1.4010000e+000  1.0000000e-003
  1.7640000e+004  1.0607000e+003 -1.4010000e+000  1.0000000e-003
  1.7660000e+004  1.0551000e+003 -1.4010000e+000  1.0000000e-003
  1.7680000e+004  1.0493000e+003 -1.4010000e+000  1.0000000e-003
  1.7700000e+004  1.0432000e+003 -1.4020000e+000  1.0000000e-003
  1.7720000e+004  1.0374000e+003 -1.4020000e+000  1.0000000e-003
  1.7740000e+004  1.0318000e+003 -1.4020000e+000  1.0000000e-003
  1.7760000e+004  1.0260000e+003 -1.4020000e+000  1.0000000e-003
  1.7780000e+004  1.0204000e+003 -1.4020000e+000  1.0000000e-003
  1.7800000e+004  1.0150000e+003 -1.4020000e+000  1.0000000e-003
  1.7820000e+004  1.0099000e+003 -1.4030000e+000  1.0000000e-003
  1.7840000e+004  1.0045000e+003 -1.4030000e+000  1.0000000e-003
  1.7860000e+004  9.9920000e+002 -1.4030000e+000  1.0000000e-003
  1.7880000e+004  9.9400000e+002 -1.4030000e+000  1.0000000e-003
  1.7900000e+004  9.8890000e+002 -1.4040000e+000  1.0000000e-003
  1.7920000e+004  9.8390000e+002 -1.4040000e+000  1.0000000e-003
  1.7940000e+004  9.7880000e+002 -1.4040000e+000  1.0000000e-003
  1.7960000e+004  9.7370000e+002 -1.4040000e+000  1.0000000e-003
  1.7980000e+004  9.6860000e+002 -1.4040000e+000  1.0000000e-003
  1.8000000e+004  9.6390000e+002 -1.4050000e+000  1.0000000e-003
  1.8020000e+004  9.5920000e+002 -1.4050000e+000  1.0000000e-003
  1.8040000e+004  9.5430000e+002 -1.4050000e+000  1.0000000e-003
  1.8061000e+004  9.4950000e+002 -1.4060000e+000  1.0000000e-003
  1.8081000e+004  9.4480000e+002 -1.4060000e+000  1.0000000e-003
  1.8101000e+004  9.4050000e+002 -1.4060000e+000  1.0000000e-003
  1.8121000e+004  9.3590000e+002 -1.4060000e+000  1.0000000e-003
  1.8141000e+004  9.3140000e+002 -1.4070000e+000  1.0000000e-003
  1.8161000e+004  9.2680000e+002 -1.4070000e+000  1.0000000e-003
  1.8181000e+004  9.2260000e+002 -1.4070000e+000  1.0000000e-003
  1.8201000e+004  9.1840000e+002 -1.4070000e+000  1.0000000e-003
  1.8221000e+004  9.1420000e+002 -1.4070000e+000  1.0000000e-003
  1.8241000e+004  9.0980000e+002 -1.4080000e+000  1.0000000e-003
  1.8261000e+004  9.0560000e+002 -1.4080000e+000  1.0000000e-003
  1.8281000e+004  9.0130000e+002 -1.4080000e+000  1.0000000e-003
  1.8301000e+004  8.9760000e+002 -1.4080000e+000  1.0000000e-003
  1.8321000e+004  8.9360000e+002 -1.4090000e+000  1.0000000e-003
  1.8341000e+004  8.8950000e+002 -1.4090000e+000  1.0000000e-003
  1.8361000e+004  8.8550000e+002 -1.4090000e+000  1.0000000e-003
  1.8381000e+004  8.8150000e+002 -1.4090000e+000  1.0000000e-003
  1.8401000e+004  8.7760000e+002 -1.4100000e+000  1.0000000e-003
  1.8421000e+004  8.7400000e+002 -1.4100000e+000  1.0000000e-003
  1.8441000e+004  8.6990000e+002 -1.4100000e+000  1.0000000e-003
  1.8461000e+004  8.6630000e+002 -1.4100000e+000  1.0000000e-003
  1.8481000e+004  8.6220000e+002 -1.4110000e+000  1.0000000e-003
  1.8501000e+004  8.5840000e+002 -1.4110000e+000  1.0000000e-003
  1.8521000e+004  8.5440000e+002 -1.4110000e+000  1.0000000e-003
  1.8541000e+004  8.5080000e+002 -1.4110000e+000  1.0000000e-003
  1.8561000e+004  8.4750000e+002 -1.4110000e+000  1.0000000e-003
  1.8581000e+004  8.4350000e+002 -1.4120000e+000  1.0000000e-003
  1.8601000e+004  8.3980000e+002 -1.4120000e+000  1.0000000e-003
  1.8621000e+004  8.3610000e+002 -1.4120000e+000  1.0000000e-003
  1.8641000e+004  8.3270000e+002 -1.4120000e+000  1.0000000e-003
  1.8661000e+004  8.2920000e+002 -1.4130000e+000  1.0000000e-003
