  8.3800000e+003  1.3907000e+003 -3.6260000e+000  1.0000000e-003
  8.4000000e+003  1.3900000e+003 -3.6440000e+000  1.0000000e-003
  8.4200000e+003  1.3886000e+003 -3.6600000e+000  1.0000000e-003
  8.4400000e+003  1.3869000e+003 -3.6770000e+000  1.0000000e-003
  8.4600000e+003  1.3846000e+003 -3.6960000e+000  1.0000000e-003
  8.4800000e+003  1.3820000e+003 -3.7080000e+000  1.0000000e-003
  8.5000000e+003  1.3797000e+003 -3.7180000e+000  1.0000000e-003
  8.5200000e+003  1.3769000e+003 -3.7260000e+000  1.0000000e-003
  8.5400000e+003  1.3739000e+003 -3.7330000e+000  1.0000000e-003
  8.5600000e+003  1.3708000e+003 -3.7380000e+000  1.0000000e-003
  8.5800000e+003  1.3676000e+003 -3.7420000e+000  1.0000000e-003
  8.6000000e+003  1.3643000e+003 -3.7450000e+000  1.0000000e-003
  8.6200000e+003  1.3613000e+003 -3.7470000e+000  1.0000000e-003
  8.6400000e+003  1.3580000e+003 -3.7490000e+000  1.0000000e-003
  8.6600000e+003  1.3550000e+003 -3.7500000e+000  1.0000000e-003
  8.6800000e+003  1.3517000e+003 -3.7500000e+000  1.0000000e-003
  8.7000000e+003  1.3487000e+003 -3.7510000e+000  1.0000000e-003
  8.7200000e+003  1.3450000e+003 -3.7510000e+000  1.0000000e-003
  8.7400000e+003  1.3419000e+003 -3.7520000e+000  1.0000000e-003
  8.7600000e+003  1.3386000e+003 -3.7520000e+000  1.0000000e-003
  8.7800000e+003  1.3353000e+003 -3.7530000e+000  1.0000000e-003
  8.8000000e+003  1.3321000e+003 -3.7540000e+000  1.0000000e-003
  8.8200000e+003  1.3288000e+003 -3.7540000e+000  1.0000000e-003
  8.8400000e+003  1.3256000e+003 -3.7540000e+000  1.0000000e-003
  8.8600000e+003  1.3221000e+003 -3.7540000e+000  1.0000000e-003
  8.8800000e+003  1.3191000e+003 -3.7540000e+000  1.0000000e-003
  8.9000000e+003  1.3157000e+003 -3.7540000e+000  1.0000000e-003
  8.9200000e+003  1.3125000e+003 -3.7540000e+000  1.0000000e-003
  8.9400000e+003  1.3095000e+003 -3.7540000e+000  1.0000000e-003
  8.9600000e+003  1.3062000e+003 -3.7530000e+000  1.0000000e-003
  8.9800000e+003  1.3031000e+003 -3.7530000e+000  1.0000000e-003
  9.0050000e+003  1.2988000e+003 -3.7520000e+000  1.0000000e-003
  9.0250000e+003  1.2955000e+003 -3.7510000e+000  1.0000000e-003
  9.0450000e+003  1.2922000e+003 -3.7500000e+000  1.0000000e-003
  9.0650000e+003  1.2894000e+003 -3.7490000e+000  1.0000000e-003
  9.0850000e+003  1.2863000e+003 -3.7480000e+000  1.0000000e-003
  9.1050000e+003  1.2828000e+003 -3.7480000e+000  1.0000000e-003
  9.1250000e+003  1.2796000e+003 -3.7470000e+000  1.0000000e-003
  9.1450000e+003  1.2763000e+003 -3.7460000e+000  1.0000000e-003
  9.1650000e+003  1.2731000e+003 -3.7460000e+000  1.0000000e-003
  9.1850000e+003  1.2698000e+003 -3.7450000e+000  1.0000000e-003
  9.2050000e+003  1.2666000e+003 -3.7450000e+000  1.0000000e-003
  9.2250000e+003  1.2635000e+003 -3.7450000e+000  1.0000000e-003
  9.2450000e+003  1.2602000e+003 -3.7450000e+000  1.0000000e-003
  9.2650000e+003  1.2568000e+003 -3.7440000e+000  1.0000000e-003
  9.2850000e+003  1.2535000e+003 -3.7440000e+000  1.0000000e-003
  9.3050000e+003  1.2504000e+003 -3.7440000e+000  1.0000000e-003
  9.3250000e+003  1.2472000e+003 -3.7440000e+000  1.0000000e-003
  9.3450000e+003  1.2443000e+003 -3.7450000e+000  1.0000000e-003
  9.3650000e+003  1.2409000e+003 -3.7450000e+000  1.0000000e-003
  9.3850000e+003  1.2378000e+003 -3.7450000e+000  1.0000000e-003
  9.4050000e+003  1.2344000e+003 -3.7450000e+000  1.0000000e-003
  9.4250000e+003  1.2311000e+003 -3.7450000e+000  1.0000000e-003
  9.4450000e+003  1.2276000e+003 -3.7450000e+000  1.0000000e-003
  9.4650000e+003  1.2245000e+003 -3.7450000e+000  1.0000000e-003
  9.4850000e+003  1.2213000e+003 -3.7450000e+000  1.0000000e-003
  9.5050000e+003  1.2183000e+003 -3.7450000e+000  1.0000000e-003
  9.5250000e+003  1.2150000e+003 -3.7450000e+000  1.0000000e-003
  9.5450000e+003  1.2117000e+003 -3.7450000e+000  1.0000000e-003
  9.5650000e+003  1.2087000e+003 -3.7450000e+000  1.0000000e-003
  9.5850000e+003  1.2054000e+003 -3.7450000e+000  1.0000000e-003
  9.6050000e+003  1.2023000e+003 -3.7450000e+000  1.0000000e-003
  9.6250000e+003  1.1989000e+003 -3.7450000e+000  1.0000000e-003
  9.6450000e+003  1.1959000e+003 -3.7450000e+000  1.0000000e-003
  9.6650000e+003  1.1926000e+003 -3.7450000e+000  1.0000000e-003
  9.6850000e+003  1.1895000e+003 -3.7450000e+000  1.0000000e-003
  9.7050000e+003  1.1863000e+003 -3.7450000e+000  1.0000000e-003
  9.7250000e+003  1.1828000e+003 -3.7450000e+000  1.0000000e-003
  9.7450000e+003  1.1795000e+003 -3.7450000e+000  1.0000000e-003
  9.7650000e+003  1.1767000e+003 -3.7450000e+000  1.0000000e-003
  9.7850000e+003  1.1734000e+003 -3.7450000e+000  1.0000000e-003
  9.8050000e+003  1.1701000e+003 -3.7460000e+000  1.0000000e-003
  9.8250000e+003  1.1669000e+003 -3.7460000e+000  1.0000000e-003
  9.8450000e+003  1.1638000e+003 -3.7460000e+000  1.0000000e-003
  9.8650000e+003  1.1604000e+003 -3.7460000e+000  1.0000000e-003
  9.8850000e+003  1.1575000e+003 -3.7460000e+000  1.0000000e-003
  9.9050000e+003  1.1545000e+003 -3.7460000e+000  1.0000000e-003
  9.9250000e+003  1.1511000e+003 -3.7460000e+000  1.0000000e-003
  9.9450000e+003  1.1478000e+003 -3.7460000e+000  1.0000000e-003
  9.9650000e+003  1.1447000e+003 -3.7460000e+000  1.0000000e-003
  9.9850000e+003  1.1413000e+003 -3.7460000e+000  1.0000000e-003
  1.0005000e+004  1.1382000e+003 -3.7460000e+000  1.0000000e-003
  1.0025000e+004  1.1354000e+003 -3.7460000e+000  1.0000000e-003
  1.0045000e+004  1.1321000e+003 -3.7460000e+000  1.0000000e-003
  1.0065000e+004  1.1288000e+003 -3.7460000e+000  1.0000000e-003
  1.0085000e+004  1.1254000e+003 -3.7460000e+000  1.0000000e-003
  1.0105000e+004  1.1224000e+003 -3.7460000e+000  1.0000000e-003
