  2.7720000e+004  1.3942000e+003 -1.5310000e+000  1.0000000e-003
  2.7740000e+004  1.3934000e+003 -1.5330000e+000  1.0000000e-003
  2.7760000e+004  1.3913000e+003 -1.5340000e+000  1.0000000e-003
  2.7780000e+004  1.3895000e+003 -1.5350000e+000  1.0000000e-003
  2.7800000e+004  1.3874000e+003 -1.5360000e+000  1.0000000e-003
  2.7820000e+004  1.3843000e+003 -1.5370000e+000  1.0000000e-003
  2.7840000e+004  1.3816000e+003 -1.5380000e+000  1.0000000e-003
  2.7860000e+004  1.3783000e+003 -1.5390000e+000  1.0000000e-003
  2.7880000e+004  1.3753000e+003 -1.5400000e+000  1.0000000e-003
  2.7900000e+004  1.3720000e+003 -1.5410000e+000  1.0000000e-003
  2.7920000e+004  1.3689000e+003 -1.5410000e+000  1.0000000e-003
  2.7941000e+004  1.3660000e+003 -1.5420000e+000  1.0000000e-003
  2.7961000e+004  1.3625000e+003 -1.5420000e+000  1.0000000e-003
  2.7981000e+004  1.3592000e+003 -1.5430000e+000  1.0000000e-003
  2.8001000e+004  1.3559000e+003 -1.5430000e+000  1.0000000e-003
  2.8021000e+004  1.3526000e+003 -1.5440000e+000  1.0000000e-003
  2.8041000e+004  1.3493000e+003 -1.5440000e+000  1.0000000e-003
  2.8061000e+004  1.3461000e+003 -1.5450000e+000  1.0000000e-003
  2.8081000e+004  1.3429000e+003 -1.5450000e+000  1.0000000e-003
  2.8101000e+004  1.3398000e+003 -1.5460000e+000  1.0000000e-003
  2.8121000e+004  1.3365000e+003 -1.5460000e+000  1.0000000e-003
  2.8141000e+004  1.3330000e+003 -1.5470000e+000  1.0000000e-003
  2.8161000e+004  1.3298000e+003 -1.5470000e+000  1.0000000e-003
  2.8181000e+004  1.3265000e+003 -1.5480000e+000  1.0000000e-003
  2.8201000e+004  1.3233000e+003 -1.5480000e+000  1.0000000e-003
  2.8221000e+004  1.3202000e+003 -1.5480000e+000  1.0000000e-003
  2.8241000e+004  1.3169000e+003 -1.5490000e+000  1.0000000e-003
  2.8261000e+004  1.3135000e+003 -1.5490000e+000  1.0000000e-003
  2.8281000e+004  1.3102000e+003 -1.5490000e+000  1.0000000e-003
  2.8301000e+004  1.3069000e+003 -1.5500000e+000  1.0000000e-003
  2.8321000e+004  1.3038000e+003 -1.5500000e+000  1.0000000e-003
  2.8341000e+004  1.3008000e+003 -1.5500000e+000  1.0000000e-003
  2.8361000e+004  1.2974000e+003 -1.5510000e+000  1.0000000e-003
  2.8381000e+004  1.2941000e+003 -1.5510000e+000  1.0000000e-003
  2.8401000e+004  1.2908000e+003 -1.5510000e+000  1.0000000e-003
  2.8421000e+004  1.2877000e+003 -1.5510000e+000  1.0000000e-003
  2.8441000e+004  1.2843000e+003 -1.5510000e+000  1.0000000e-003
  2.8461000e+004  1.2808000e+003 -1.5520000e+000  1.0000000e-003
  2.8481000e+004  1.2780000e+003 -1.5520000e+000  1.0000000e-003
  2.8501000e+004  1.2749000e+003 -1.5520000e+000  1.0000000e-003
  2.8521000e+004  1.2716000e+003 -1.5520000e+000  1.0000000e-003
  2.8541000e+004  1.2686000e+003 -1.5530000e+000  1.0000000e-003
  2.8561000e+004  1.2651000e+003 -1.5530000e+000  1.0000000e-003
  2.8581000e+004  1.2617000e+003 -1.5530000e+000  1.0000000e-003
  2.8601000e+004  1.2583000e+003 -1.5530000e+000  1.0000000e-003
  2.8621000e+004  1.2551000e+003 -1.5530000e+000  1.0000000e-003
  2.8641000e+004  1.2519000e+003 -1.5540000e+000  1.0000000e-003
  2.8661000e+004  1.2490000e+003 -1.5540000e+000  1.0000000e-003
  2.8681000e+004  1.2458000e+003 -1.5540000e+000  1.0000000e-003
  2.8701000e+004  1.2423000e+003 -1.5540000e+000  1.0000000e-003
  2.8721000e+004  1.2393000e+003 -1.5550000e+000  1.0000000e-003
  2.8741000e+004  1.2360000e+003 -1.5550000e+000  1.0000000e-003
  2.8761000e+004  1.2325000e+003 -1.5550000e+000  1.0000000e-003
  2.8781000e+004  1.2296000e+003 -1.5550000e+000  1.0000000e-003
  2.8801000e+004  1.2266000e+003 -1.5560000e+000  1.0000000e-003
  2.8821000e+004  1.2233000e+003 -1.5560000e+000  1.0000000e-003
  2.8841000e+004  1.2198000e+003 -1.5560000e+000  1.0000000e-003
  2.8861000e+004  1.2166000e+003 -1.5560000e+000  1.0000000e-003
  2.8881000e+004  1.2136000e+003 -1.5570000e+000  1.0000000e-003
  2.8901000e+004  1.2103000e+003 -1.5570000e+000  1.0000000e-003
  2.8921000e+004  1.2077000e+003 -1.5570000e+000  1.0000000e-003
  2.8941000e+004  1.2042000e+003 -1.5570000e+000  1.0000000e-003
  2.8961000e+004  1.2012000e+003 -1.5580000e+000  1.0000000e-003
  2.8981000e+004  1.1979000e+003 -1.5580000e+000  1.0000000e-003
  2.9001000e+004  1.1946000e+003 -1.5580000e+000  1.0000000e-003
  2.9021000e+004  1.1912000e+003 -1.5590000e+000  1.0000000e-003
  2.9041000e+004  1.1881000e+003 -1.5590000e+000  1.0000000e-003
  2.9061000e+004  1.1851000e+003 -1.5590000e+000  1.0000000e-003
