  1.3927000e+004  1.3904000e+003 -1.5030000e+000  1.0000000e-003
  1.3947000e+004  1.3890000e+003 -1.5050000e+000  1.0000000e-003
  1.3967000e+004  1.3869000e+003 -1.5080000e+000  1.0000000e-003
  1.3987000e+004  1.3850000e+003 -1.5100000e+000  1.0000000e-003
  1.4007000e+004  1.3827000e+003 -1.5110000e+000  1.0000000e-003
  1.4027000e+004  1.3795000e+003 -1.5130000e+000  1.0000000e-003
  1.4047000e+004  1.3767000e+003 -1.5140000e+000  1.0000000e-003
  1.4067000e+004  1.3736000e+003 -1.5160000e+000  1.0000000e-003
  1.4087000e+004  1.3706000e+003 -1.5170000e+000  1.0000000e-003
  1.4107000e+004  1.3674000e+003 -1.5180000e+000  1.0000000e-003
  1.4127000e+004  1.3641000e+003 -1.5200000e+000  1.0000000e-003
  1.4147000e+004  1.3610000e+003 -1.5210000e+000  1.0000000e-003
  1.4167000e+004  1.3578000e+003 -1.5210000e+000  1.0000000e-003
  1.4187000e+004  1.3543000e+003 -1.5220000e+000  1.0000000e-003
  1.4207000e+004  1.3512000e+003 -1.5230000e+000  1.0000000e-003
  1.4227000e+004  1.3477000e+003 -1.5240000e+000  1.0000000e-003
  1.4247000e+004  1.3445000e+003 -1.5240000e+000  1.0000000e-003
  1.4267000e+004  1.3412000e+003 -1.5250000e+000  1.0000000e-003
  1.4287000e+004  1.3382000e+003 -1.5250000e+000  1.0000000e-003
  1.4307000e+004  1.3351000e+003 -1.5260000e+000  1.0000000e-003
  1.4327000e+004  1.3321000e+003 -1.5270000e+000  1.0000000e-003
  1.4347000e+004  1.3283000e+003 -1.5270000e+000  1.0000000e-003
  1.4367000e+004  1.3251000e+003 -1.5280000e+000  1.0000000e-003
  1.4387000e+004  1.3219000e+003 -1.5290000e+000  1.0000000e-003
  1.4407000e+004  1.3184000e+003 -1.5290000e+000  1.0000000e-003
  1.4427000e+004  1.3153000e+003 -1.5300000e+000  1.0000000e-003
  1.4447000e+004  1.3122000e+003 -1.5300000e+000  1.0000000e-003
  1.4467000e+004  1.3090000e+003 -1.5300000e+000  1.0000000e-003
  1.4487000e+004  1.3057000e+003 -1.5310000e+000  1.0000000e-003
  1.4507000e+004  1.3023000e+003 -1.5310000e+000  1.0000000e-003
  1.4527000e+004  1.2990000e+003 -1.5320000e+000  1.0000000e-003
  1.4548000e+004  1.2959000e+003 -1.5320000e+000  1.0000000e-003
  1.4572000e+004  1.2918000e+003 -1.5320000e+000  1.0000000e-003
  1.4593000e+004  1.2887000e+003 -1.5330000e+000  1.0000000e-003
  1.4613000e+004  1.2854000e+003 -1.5330000e+000  1.0000000e-003
  1.4633000e+004  1.2821000e+003 -1.5330000e+000  1.0000000e-003
  1.4653000e+004  1.2787000e+003 -1.5330000e+000  1.0000000e-003
  1.4673000e+004  1.2756000e+003 -1.5340000e+000  1.0000000e-003
  1.4693000e+004  1.2724000e+003 -1.5340000e+000  1.0000000e-003
  1.4713000e+004  1.2693000e+003 -1.5340000e+000  1.0000000e-003
  1.4733000e+004  1.2659000e+003 -1.5340000e+000  1.0000000e-003
  1.4753000e+004  1.2626000e+003 -1.5350000e+000  1.0000000e-003
  1.4773000e+004  1.2598000e+003 -1.5350000e+000  1.0000000e-003
  1.4793000e+004  1.2561000e+003 -1.5350000e+000  1.0000000e-003
  1.4813000e+004  1.2532000e+003 -1.5350000e+000  1.0000000e-003
  1.4833000e+004  1.2498000e+003 -1.5350000e+000  1.0000000e-003
  1.4853000e+004  1.2467000e+003 -1.5360000e+000  1.0000000e-003
  1.4873000e+004  1.2434000e+003 -1.5360000e+000  1.0000000e-003
  1.4893000e+004  1.2402000e+003 -1.5360000e+000  1.0000000e-003
  1.4913000e+004  1.2371000e+003 -1.5360000e+000  1.0000000e-003
  1.4933000e+004  1.2339000e+003 -1.5370000e+000  1.0000000e-003
  1.4953000e+004  1.2304000e+003 -1.5370000e+000  1.0000000e-003
  1.4973000e+004  1.2274000e+003 -1.5370000e+000  1.0000000e-003
  1.4993000e+004  1.2243000e+003 -1.5370000e+000  1.0000000e-003
  1.5013000e+004  1.2210000e+003 -1.5380000e+000  1.0000000e-003
  1.5033000e+004  1.2178000e+003 -1.5380000e+000  1.0000000e-003
  1.5053000e+004  1.2145000e+003 -1.5380000e+000  1.0000000e-003
  1.5073000e+004  1.2113000e+003 -1.5380000e+000  1.0000000e-003
  1.5093000e+004  1.2080000e+003 -1.5390000e+000  1.0000000e-003
  1.5113000e+004  1.2049000e+003 -1.5390000e+000  1.0000000e-003
  1.5133000e+004  1.2019000e+003 -1.5390000e+000  1.0000000e-003
  1.5153000e+004  1.1988000e+003 -1.5390000e+000  1.0000000e-003
  1.5174000e+004  1.1953000e+003 -1.5390000e+000  1.0000000e-003
  1.5198000e+004  1.1912000e+003 -1.5400000e+000  1.0000000e-003
  1.5218000e+004  1.1879000e+003 -1.5400000e+000  1.0000000e-003
  1.5238000e+004  1.1848000e+003 -1.5400000e+000  1.0000000e-003
  1.5258000e+004  1.1818000e+003 -1.5400000e+000  1.0000000e-003
  1.5278000e+004  1.1784000e+003 -1.5410000e+000  1.0000000e-003
