4086	145.8	-0.123	1E-3
4106	146.8	-0.126	1E-3
4126	148.2	-0.129	1E-3
4146	149.4	-0.132	1E-3
4166	150.8	-0.134	1E-3
4186	151.9	-0.137	1E-3
4206	153.1	-0.139	1E-3
4226	153.8	-0.14	1E-3
4246	154.9	-0.142	1E-3
4266	155.9	-0.144	1E-3
4286	157	-0.145	1E-3
4306	158.2	-0.146	1E-3
4326	159.4	-0.148	1E-3
4346	160.3	-0.15	1E-3
4366	161.5	-0.151	1E-3
4386	162.6	-0.152	1E-3
4406	163.6	-0.154	1E-3
4426	164.9	-0.155	1E-3
4446	166.1	-0.156	1E-3
4466	167.1	-0.158	1E-3
4486	168	-0.159	1E-3
4506	169.4	-0.161	1E-3
4526	170.4	-0.163	1E-3
4546	171.3	-0.164	1E-3
4566	172.7	-0.165	1E-3
4586	174.1	-0.166	1E-3
4606	175	-0.167	1E-3
4626	176.2	-0.169	1E-3
4646	177.5	-0.17	1E-3
4666	178.7	-0.172	1E-3
4686	179.6	-0.173	1E-3
4706	180.9	-0.174	1E-3
4726	181.8	-0.175	1E-3
4746	183.1	-0.177	1E-3
4766	183.8	-0.178	1E-3
4786	185.3	-0.179	1E-3
4806	186	-0.181	1E-3
4826	187.4	-0.182	1E-3
4846	188.3	-0.183	1E-3
4866	190.1	-0.185	1E-3
4886	190.8	-0.186	1E-3
4906	192.1	-0.188	1E-3
4926	193.4	-0.19	1E-3
4946	194.3	-0.192	1E-3
4966	195.5	-0.193	1E-3
4986	196.7	-0.195	1E-3
5006	197.8	-0.197	1E-3
5026	198.8	-0.199	1E-3
5046	200.4	-0.202	1E-3
5066	201.3	-0.204	1E-3
5086	202.5	-0.205	1E-3
5106	203.5	-0.207	1E-3
5126	204.8	-0.209	1E-3
5146	206.1	-0.211	1E-3
5166	207.4	-0.213	1E-3
5186	208.1	-0.215	1E-3
5206	209.1	-0.217	1E-3
5226	210.2	-0.218	1E-3
5246	211.1	-0.22	1E-3
5266	212.3	-0.222	1E-3
5286	213.3	-0.224	1E-3
5306	214.7	-0.226	1E-3
5326	215.8	-0.228	1E-3
5346	216.8	-0.231	1E-3
5366	217.9	-0.233	1E-3
5386	219.3	-0.235	1E-3
5406	220.1	-0.238	1E-3
5426	221.4	-0.241	1E-3
5446	222.4	-0.244	1E-3
5466	223.7	-0.246	1E-3
5486	225.1	-0.248	1E-3
5506	226.3	-0.251	1E-3
5526	227.3	-0.254	1E-3
5546	228.6	-0.256	1E-3
5566	229.6	-0.258	1E-3
5586	230.6	-0.261	1E-3
5606	232.2	-0.263	1E-3
5626	233.1	-0.265	1E-3
5646	234.1	-0.268	1E-3
5666	235.2	-0.271	1E-3
5686	236.4	-0.273	1E-3
5706	237.5	-0.276	1E-3
5726	238.7	-0.279	1E-3
5746	240.1	-0.283	1E-3
5766	241	-0.285	1E-3
5786	241.9	-0.287	1E-3
5806	243.3	-0.29	1E-3
5826	244.5	-0.292	1E-3
5846	245.7	-0.295	1E-3
5866	246.8	-0.297	1E-3
5886	248	-0.299	1E-3
5906	249.2	-0.301	1E-3
5926	250.4	-0.304	1E-3
5946	251.5	-0.306	1E-3
5966	252.9	-0.308	1E-3
5986	253.9	-0.311	1E-3
6021	256.2	-0.315	1E-3
6051	257.9	-0.32	1E-3
6071	259.2	-0.323	1E-3
6091	260.4	-0.325	1E-3
6111	261.6	-0.327	1E-3
6131	262.5	-0.33	1E-3
6151	263.7	-0.333	1E-3
6171	264.8	-0.335	1E-3
6191	266	-0.337	1E-3
6211	267.1	-0.34	1E-3
6231	268.5	-0.342	1E-3
6251	269.3	-0.344	1E-3
6271	270.7	-0.346	1E-3
6291	271.8	-0.349	1E-3
6311	272.6	-0.352	1E-3
6331	273.7	-0.354	1E-3
6351	274.6	-0.356	1E-3
6371	275.6	-0.359	1E-3
6391	276.7	-0.362	1E-3
6411	277.6	-0.364	1E-3
6431	278.4	-0.366	1E-3
6451	279.3	-0.368	1E-3
6471	280.2	-0.37	1E-3
6491	281	-0.372	1E-3
6511	281.8	-0.374	1E-3
6531	282.6	-0.376	1E-3
6551	283.5	-0.378	1E-3
6571	284	-0.38	1E-3
6591	284.9	-0.381	1E-3
6636	286.5	-0.385	1E-3
6656	287.5	-0.386	1E-3
6676	288.2	-0.388	1E-3
6696	288.9	-0.391	1E-3
6716	289.8	-0.393	1E-3
6736	290.7	-0.396	1E-3
6756	291.4	-0.399	1E-3
6776	292.3	-0.402	1E-3
6796	293.7	-0.405	1E-3
6816	294.5	-0.407	1E-3
6836	295.6	-0.41	1E-3
6856	296.8	-0.413	1E-3
6876	297.7	-0.416	1E-3
6896	299.1	-0.419	1E-3
6916	300.1	-0.422	1E-3
6936	301.5	-0.425	1E-3
6956	302.6	-0.428	1E-3
6976	304	-0.432	1E-3
6996	305	-0.436	1E-3
7016	306.6	-0.441	1E-3
7036	308	-0.445	1E-3
7056	309.6	-0.449	1E-3
7076	310.8	-0.453	1E-3
7096	312.4	-0.457	1E-3
7116	314	-0.46	1E-3
7136	315.4	-0.464	1E-3
7156	316.9	-0.468	1E-3
7176	318.7	-0.473	1E-3
7196	320.1	-0.478	1E-3
7216	322	-0.484	1E-3
7236	323.6	-0.488	1E-3
7256	325.3	-0.493	1E-3
7276	327.1	-0.498	1E-3
7296	329	-0.502	1E-3
7316	330.8	-0.507	1E-3
7336	332.5	-0.513	1E-3
7356	334.6	-0.519	1E-3
7376	336.3	-0.525	1E-3
7396	338.1	-0.531	1E-3
7416	340	-0.536	1E-3
7436	341.8	-0.541	1E-3
7456	343.9	-0.547	1E-3
7476	346.2	-0.553	1E-3
7496	347.9	-0.56	1E-3
7516	350	-0.566	1E-3
7536	351.9	-0.573	1E-3
7556	354	-0.578	1E-3
7576	356.1	-0.584	1E-3
7596	358	-0.59	1E-3
7616	360.3	-0.597	1E-3
7636	362.1	-0.605	1E-3
7656	364.2	-0.611	1E-3
7676	366.1	-0.617	1E-3
7696	368.2	-0.623	1E-3
7716	370.3	-0.63	1E-3
7736	372.6	-0.638	1E-3
7756	374.7	-0.646	1E-3
7776	376.8	-0.653	1E-3
7796	379	-0.66	1E-3
7816	381	-0.667	1E-3
7836	383.4	-0.675	1E-3
7856	385.7	-0.684	1E-3
7876	387.8	-0.692	1E-3
7896	389.9	-0.699	1E-3
7916	392	-0.707	1E-3
7936	394.5	-0.715	1E-3
7956	396.5	-0.725	1E-3
7976	399	-0.733	1E-3
7996	401.1	-0.741	1E-3
8016	403.4	-0.75	1E-3
8036	406	-0.759	1E-3
8056	408.3	-0.768	1E-3
8076	410.5	-0.777	1E-3
8096	412.6	-0.785	1E-3
8116	415.1	-0.795	1E-3
8136	417.4	-0.805	1E-3
8156	419.8	-0.814	1E-3
8176	421.9	-0.823	1E-3
8196	424.4	-0.832	1E-3
8216	426.6	-0.844	1E-3
8236	428.9	-0.853	1E-3
8256	431.6	-0.862	1E-3
8276	434	-0.873	1E-3
8296	436.5	-0.884	1E-3
8316	438.5	-0.894	1E-3
8336	440.6	-0.903	1E-3
8356	442.9	-0.914	1E-3
8377	445.5	-0.925	1E-3
8401	448.5	-0.938	1E-3
8421	450.6	-0.947	1E-3
8442	453.1	-0.959	1E-3
8466	456.2	-0.973	1E-3
8486	458.7	-0.983	1E-3
8506	460.9	-0.994	1E-3
8526	462.7	-1.006	1E-3
8546	465	-1.017	1E-3
8566	467.3	-1.027	1E-3
8586	469.7	-1.039	1E-3
8606	471.8	-1.05	1E-3
8626	474.4	-1.061	1E-3
8646	476.7	-1.072	1E-3
8666	479	-1.084	1E-3
8686	481.4	-1.095	1E-3
8706	483.7	-1.105	1E-3
8726	486.1	-1.117	1E-3
8746	488.4	-1.129	1E-3
8766	490.4	-1.139	1E-3
8786	492.6	-1.15	1E-3
8807	495.1	-1.163	1E-3
8831	498.2	-1.176	1E-3
8851	500.3	-1.186	1E-3
8871	502.8	-1.197	1E-3
8891	505	-1.209	1E-3
8911	507.5	-1.219	1E-3
8931	509.6	-1.23	1E-3
8951	511.9	-1.242	1E-3
8971	514	-1.253	1E-3
8991	516.6	-1.263	1E-3
9011	518.9	-1.274	1E-3
9031	521.2	-1.286	1E-3
9051	523.6	-1.296	1E-3
9071	526	-1.306	1E-3
9091	528.2	-1.317	1E-3
9111	530.4	-1.328	1E-3
9131	532.9	-1.339	1E-3
9151	535.1	-1.348	1E-3
9171	537.1	-1.36	1E-3
9191	539.7	-1.37	1E-3
9211	541.8	-1.38	1E-3
9231	544.3	-1.39	1E-3
9251	546.5	-1.401	1E-3
9271	549	-1.411	1E-3
9291	551.3	-1.421	1E-3
9311	553.5	-1.43	1E-3
9331	556	-1.441	1E-3
9351	558.1	-1.451	1E-3
9371	560.2	-1.46	1E-3
9391	562.4	-1.469	1E-3
9411	564.5	-1.48	1E-3
9431	566.8	-1.49	1E-3
9451	569.1	-1.499	1E-3
9471	571.4	-1.508	1E-3
9491	573.6	-1.518	1E-3
9511	575.9	-1.528	1E-3
9531	578	-1.537	1E-3
9551	580.5	-1.546	1E-3
9571	582.4	-1.555	1E-3
9591	584.7	-1.566	1E-3
9612	586.8	-1.575	1E-3
9636	589.6	-1.585	1E-3
9656	591.8	-1.595	1E-3
9676	594.1	-1.605	1E-3
9696	595.9	-1.614	1E-3
9716	598.5	-1.622	1E-3
9736	600.6	-1.631	1E-3
9756	602.9	-1.641	1E-3
9776	605.2	-1.65	1E-3
9797	607.3	-1.659	1E-3
9817	609.2	-1.667	1E-3
9837	611.4	-1.677	1E-3
9857	613.5	-1.686	1E-3
9877	616	-1.695	1E-3
9897	618.3	-1.703	1E-3
9917	620.2	-1.713	1E-3
9937	622.8	-1.723	1E-3
9957	625.1	-1.732	1E-3
9977	627.4	-1.74	1E-3
9997	629.3	-1.749	1E-3
10017	631.4	-1.758	1E-3
10037	633.7	-1.768	1E-3
10057	635.8	-1.777	1E-3
10077	637.9	-1.785	1E-3
10097	640.3	-1.795	1E-3
10117	642.6	-1.805	1E-3
10137	644.9	-1.814	1E-3
10157	647.3	-1.822	1E-3
10177	649.4	-1.831	1E-3
10197	651.5	-1.842	1E-3
10217	653.6	-1.851	1E-3
10237	655.9	-1.86	1E-3
10257	657.8	-1.869	1E-3
10277	660.1	-1.879	1E-3
10297	662.2	-1.888	1E-3
10317	664.3	-1.897	1E-3
10337	666.6	-1.906	1E-3
10357	668.8	-1.916	1E-3
10377	671	-1.926	1E-3
10397	672.9	-1.935	1E-3
10417	675.2	-1.943	1E-3
10437	677.1	-1.953	1E-3
10457	679.2	-1.964	1E-3
10477	681.4	-1.973	1E-3
10497	683.6	-1.981	1E-3
10517	685.7	-1.99	1E-3
10537	687.8	-2	1E-3
10557	689.8	-2.01	1E-3
10577	692.1	-2.018	1E-3
10597	694.2	-2.027	1E-3
10617	696.3	-2.036	1E-3
10637	698.4	-2.047	1E-3
10657	700.5	-2.056	1E-3
10677	702.6	-2.064	1E-3
10697	704.5	-2.073	1E-3
10717	706.7	-2.084	1E-3
10737	708.9	-2.093	1E-3
10757	710.8	-2.101	1E-3
10777	713.1	-2.111	1E-3
10797	715	-2.121	1E-3
10817	717.1	-2.13	1E-3
10837	719.4	-2.138	1E-3
10857	721.4	-2.147	1E-3
10877	723.5	-2.156	1E-3
10897	725.2	-2.166	1E-3
10917	727.5	-2.175	1E-3
10937	729.8	-2.183	1E-3
10957	731.8	-2.192	1E-3
10977	733.9	-2.202	1E-3
10997	736.1	-2.211	1E-3
11017	738.2	-2.219	1E-3
11037	740.2	-2.228	1E-3
11057	742.3	-2.237	1E-3
11077	744.6	-2.247	1E-3
11097	746.7	-2.256	1E-3
11117	748.7	-2.263	1E-3
11137	750.6	-2.273	1E-3
11157	752.7	-2.283	1E-3
11177	755	-2.292	1E-3
11197	757	-2.3	1E-3
11217	759.3	-2.308	1E-3
11237	761.4	-2.318	1E-3
11257	763.3	-2.327	1E-3
11277	765.5	-2.336	1E-3
11297	767.5	-2.344	1E-3
11317	769.5	-2.353	1E-3
11337	771.6	-2.363	1E-3
11357	773.3	-2.372	1E-3
11377	775.6	-2.381	1E-3
11397	777.5	-2.389	1E-3
11417	779.8	-2.398	1E-3
11437	781.7	-2.408	1E-3
11457	784	-2.417	1E-3
11477	786.1	-2.425	1E-3
11497	788	-2.434	1E-3
11517	789.9	-2.444	1E-3
11537	791.9	-2.453	1E-3
11557	794	-2.461	1E-3
11577	796.1	-2.47	1E-3
11597	797.8	-2.48	1E-3
11617	800.3	-2.489	1E-3
11637	802.2	-2.498	1E-3
11657	804.1	-2.506	1E-3
11677	806.2	-2.515	1E-3
11697	808.3	-2.526	1E-3
11717	810.4	-2.535	1E-3
11737	812.5	-2.543	1E-3
11757	814.5	-2.552	1E-3
11777	816.4	-2.563	1E-3
11797	818.5	-2.572	1E-3
11817	820.4	-2.581	1E-3
11837	822.5	-2.589	1E-3
11857	824.4	-2.599	1E-3
11877	826.9	-2.609	1E-3
11897	828.6	-2.618	1E-3
11917	831.1	-2.626	1E-3
11937	832.8	-2.636	1E-3
11957	835.1	-2.646	1E-3
11977	837.2	-2.656	1E-3
11997	838.9	-2.664	1E-3
12017	840.9	-2.672	1E-3
12037	842.8	-2.685	1E-3
12057	845.1	-2.694	1E-3
12077	847.2	-2.702	1E-3
12097	849.3	-2.712	1E-3
12117	851.2	-2.722	1E-3
12137	853.5	-2.732	1E-3
12157	855.4	-2.74	1E-3
12177	857.3	-2.749	1E-3
12197	859.6	-2.759	1E-3
12217	861.9	-2.769	1E-3
12237	863.5	-2.778	1E-3
12257	865.7	-2.786	1E-3
12277	867.7	-2.796	1E-3
12297	869.6	-2.806	1E-3
12317	871.7	-2.815	1E-3
12337	873.6	-2.823	1E-3
12357	875.9	-2.832	1E-3
12377	878	-2.842	1E-3
12397	880.1	-2.851	1E-3
12417	882.3	-2.859	1E-3
12437	884.5	-2.867	1E-3
12457	886.4	-2.876	1E-3
12477	888.1	-2.885	1E-3
12497	890.2	-2.894	1E-3
12517	892.2	-2.901	1E-3
12537	894.4	-2.909	1E-3
12557	896.3	-2.918	1E-3
12577	898.5	-2.926	1E-3
12597	900.5	-2.935	1E-3
12617	902.3	-2.942	1E-3
12637	904.4	-2.949	1E-3
12657	906.7	-2.957	1E-3
12677	908.4	-2.965	1E-3
12697	910.5	-2.973	1E-3
12717	912.4	-2.98	1E-3
12737	914.4	-2.986	1E-3
12757	916.5	-2.994	1E-3
12777	918.7	-3.002	1E-3
12797	920.5	-3.008	1E-3
12817	922.6	-3.015	1E-3
12837	924.7	-3.021	1E-3
12857	926.8	-3.027	1E-3
12877	928.7	-3.034	1E-3
12897	930.8	-3.041	1E-3
12917	932.6	-3.047	1E-3
12937	934.8	-3.053	1E-3
12957	937	-3.059	1E-3
12977	938.7	-3.064	1E-3
12997	941.2	-3.07	1E-3
13017	942.9	-3.075	1E-3
13037	945.3	-3.082	1E-3
13057	947.1	-3.087	1E-3
13077	949	-3.093	1E-3
13097	951	-3.098	1E-3
13117	953	-3.102	1E-3
13137	955	-3.107	1E-3
13157	957.3	-3.112	1E-3
13177	959.2	-3.117	1E-3
13197	960.9	-3.123	1E-3
13217	963.2	-3.127	1E-3
13237	965.3	-3.132	1E-3
13257	967.2	-3.136	1E-3
13277	969.3	-3.14	1E-3
13297	971.6	-3.144	1E-3
13317	973.5	-3.148	1E-3
13337	975.6	-3.153	1E-3
13357	977.4	-3.156	1E-3
13377	979.5	-3.161	1E-3
13397	981.6	-3.165	1E-3
13417	983.7	-3.169	1E-3
13437	986	-3.173	1E-3
13457	987.9	-3.176	1E-3
13477	990	-3.179	1E-3
13497	992.1	-3.183	1E-3
13517	994.2	-3.185	1E-3
13537	995.9	-3.189	1E-3
13557	997.9	-3.193	1E-3
13577	999.8	-3.196	1E-3
13597	1001.9	-3.2	1E-3
13617	1004	-3.203	1E-3
13637	1005.9	-3.206	1E-3
13657	1008.2	-3.209	1E-3
13677	1010.1	-3.212	1E-3
13697	1012.2	-3.215	1E-3
13718	1014.3	-3.217	1E-3
13740	1016.4	-3.22	1E-3
13761	1018.8	-3.223	1E-3
13781	1020.6	-3.225	1E-3
13802	1022.5	-3.228	1E-3
13824	1025	-3.231	1E-3
13848	1027.4	-3.234	1E-3
13868	1029.5	-3.236	1E-3
13888	1031.6	-3.239	1E-3
13908	1033.6	-3.242	1E-3
13929	1035.8	-3.244	1E-3
13949	1037.8	-3.246	1E-3
13969	1039.8	-3.248	1E-3
13989	1041.6	-3.251	1E-3
14009	1043.5	-3.253	1E-3
14029	1045.8	-3.255	1E-3
14049	1047.9	-3.257	1E-3
14069	1049.8	-3.258	1E-3
14089	1051.9	-3.26	1E-3
14109	1054	-3.262	1E-3
14129	1056.1	-3.263	1E-3
14149	1058.1	-3.265	1E-3
14169	1060	-3.267	1E-3
14189	1062.3	-3.269	1E-3
14209	1064.3	-3.27	1E-3
14229	1065.9	-3.272	1E-3
14249	1068.2	-3.274	1E-3
14269	1070.3	-3.275	1E-3
14289	1072.2	-3.277	1E-3
14309	1074.3	-3.279	1E-3
14329	1076.3	-3.281	1E-3
14349	1078.5	-3.282	1E-3
14369	1080.6	-3.284	1E-3
14389	1082.4	-3.285	1E-3
14409	1084.6	-3.286	1E-3
14429	1086.8	-3.288	1E-3
14449	1088.7	-3.289	1E-3
14469	1090.8	-3.29	1E-3
14489	1092.5	-3.292	1E-3
14509	1095	-3.293	1E-3
14529	1097.1	-3.294	1E-3
14549	1099	-3.295	1E-3
14569	1101.3	-3.296	1E-3
14589	1103.2	-3.297	1E-3
14609	1105.3	-3.298	1E-3
14629	1107.4	-3.299	1E-3
14649	1109.3	-3.3	1E-3
14669	1111.4	-3.301	1E-3
14689	1113.5	-3.302	1E-3
14709	1115.6	-3.303	1E-3
14729	1117.7	-3.304	1E-3
14749	1120	-3.305	1E-3
14769	1121.8	-3.306	1E-3
14789	1123.8	-3.307	1E-3
14809	1125.9	-3.308	1E-3
14829	1127.9	-3.309	1E-3
14849	1130	-3.31	1E-3
14869	1132.1	-3.311	1E-3
14889	1133.8	-3.312	1E-3
14909	1136.1	-3.313	1E-3
14929	1138.2	-3.313	1E-3
14949	1140.5	-3.314	1E-3
14969	1142.4	-3.315	1E-3
14989	1144.5	-3.315	1E-3
15009	1146.6	-3.316	1E-3
15029	1148.7	-3.317	1E-3
15049	1150.4	-3.318	1E-3
15069	1152.7	-3.319	1E-3
15089	1154.5	-3.32	1E-3
15109	1156.4	-3.321	1E-3
15129	1158.7	-3.322	1E-3
15149	1160.8	-3.322	1E-3
15169	1162.9	-3.323	1E-3
15189	1165.2	-3.324	1E-3
15209	1167.3	-3.324	1E-3
15229	1169.2	-3.325	1E-3
15249	1171.5	-3.325	1E-3
15269	1173.4	-3.326	1E-3
15289	1175.5	-3.326	1E-3
15309	1177.4	-3.327	1E-3
15329	1179.7	-3.328	1E-3
15349	1181.6	-3.328	1E-3
15369	1183.7	-3.329	1E-3
15389	1185.8	-3.329	1E-3
15409	1187.7	-3.33	1E-3
15429	1190.2	-3.331	1E-3
15449	1192.1	-3.331	1E-3
15469	1194.4	-3.332	1E-3
15489	1196.3	-3.332	1E-3
15509	1198.2	-3.333	1E-3
15529	1200.2	-3.333	1E-3
15549	1202.6	-3.334	1E-3
15571	1204.5	-3.334	1E-3
15595	1207.2	-3.335	1E-3
15616	1209.4	-3.335	1E-3
15636	1211.5	-3.335	1E-3
15656	1213.6	-3.336	1E-3
15676	1215.7	-3.336	1E-3
15696	1217.8	-3.336	1E-3
15716	1219.8	-3.337	1E-3
15736	1221.7	-3.337	1E-3
15756	1224	-3.338	1E-3
15776	1225.9	-3.338	1E-3
15796	1228	-3.338	1E-3
15816	1230.1	-3.339	1E-3
15836	1232.2	-3.339	1E-3
15856	1234.4	-3.339	1E-3
15876	1236.6	-3.34	1E-3
15896	1238.5	-3.34	1E-3
15916	1240.6	-3.34	1E-3
15936	1242.3	-3.341	1E-3
15956	1244.6	-3.341	1E-3
15976	1246.7	-3.341	1E-3
15997	1248.6	-3.342	1E-3
16021	1251.1	-3.342	1E-3
16041	1253.4	-3.342	1E-3
16061	1255.4	-3.342	1E-3
16082	1257.6	-3.343	1E-3
16106	1260.2	-3.343	1E-3
16126	1262.5	-3.343	1E-3
16146	1264.4	-3.344	1E-3
16166	1266.5	-3.344	1E-3
16186	1268.6	-3.344	1E-3
16206	1270.7	-3.344	1E-3
16226	1272.8	-3.344	1E-3
16246	1274.7	-3.345	1E-3
16266	1276.8	-3.345	1E-3
16286	1279.1	-3.345	1E-3
16306	1281	-3.345	1E-3
16326	1282.9	-3.346	1E-3
16346	1284.8	-3.346	1E-3
16366	1287	-3.346	1E-3
16386	1288.9	-3.346	1E-3
16406	1291	-3.347	1E-3
16426	1293.1	-3.347	1E-3
16446	1295.2	-3.347	1E-3
16466	1297.3	-3.348	1E-3
16486	1299.4	-3.348	1E-3
16506	1301.5	-3.348	1E-3
16526	1303.6	-3.349	1E-3
16546	1305.7	-3.349	1E-3
16566	1307.6	-3.349	1E-3
16586	1309.7	-3.35	1E-3
16606	1311.8	-3.35	1E-3
16626	1313.7	-3.35	1E-3
16646	1315.8	-3.35	1E-3
16666	1317.8	-3.351	1E-3
