3430	522.6	-0.003	1E-3
3450	526.8	-0.003	1E-3
3470	531.3	-0.003	1E-3
3490	535.3	-0.003	1E-3
3510	539.2	-0.002	1E-3
3530	543.4	-0.002	1E-3
3550	547.4	-0.002	1E-3
3570	552.1	-0.002	1E-3
3590	556.2	-1E-3	1E-3
3610	560	-1E-3	1E-3
3630	563.8	-1E-3	1E-3
3650	568	-1E-3	1E-3
3670	572.3	-1E-3	1E-3
3690	576.1	-1E-3	1E-3
3710	580.3	0	1E-3
3730	584.2	0	1E-3
3750	587.8	0	1E-3
3770	591.5	0	1E-3
3790	595.7	0	1E-3
3810	599.7	1E-3	1E-3
3830	603.9	1E-3	1E-3
3850	607.8	1E-3	1E-3
3870	611.8	1E-3	1E-3
3890	615.8	1E-3	1E-3
3911	619.7	1E-3	1E-3
3931	623.7	1E-3	1E-3
3951	627.6	1E-3	1E-3
3971	631.7	1E-3	1E-3
3991	635.3	0.002	1E-3
4011	639.5	0.002	1E-3
4031	643.7	0.002	1E-3
4051	647.5	0.002	1E-3
4071	651.4	0.002	1E-3
4091	655.2	0.002	1E-3
4111	658.9	0.002	1E-3
4131	662.7	0.002	1E-3
4151	665.7	0.002	1E-3
4171	668.8	0.002	1E-3
4191	671.7	0.002	1E-3
4216	674.6	0.002	1E-3
4236	677.4	0.002	1E-3
4276	681.6	0.003	1E-3
4296	683.9	0.003	1E-3
4316	685.7	0.003	1E-3
4336	687.9	0.003	1E-3
4356	689.7	0.003	1E-3
4376	691.3	0.003	1E-3
4396	692.8	0.003	1E-3
4416	694.6	0.004	1E-3
4436	696	0.004	1E-3
4456	697.2	0.004	1E-3
4477	698.6	0.004	1E-3
4497	699.5	0.004	1E-3
4517	700.7	0.005	1E-3
4537	701.8	0.005	1E-3
4557	702.6	0.005	1E-3
4577	703.9	0.005	1E-3
4597	704.4	0.005	1E-3
4617	705.3	0.005	1E-3
4637	706.1	0.005	1E-3
4657	706.8	0.005	1E-3
4677	707.5	0.006	1E-3
4697	707.9	0.006	1E-3
4717	708.8	0.006	1E-3
4737	709.3	0.006	1E-3
4757	709.5	0.006	1E-3
4777	710.3	0.006	1E-3
4797	710.7	0.006	1E-3
4817	711.2	0.007	1E-3
4837	711.5	0.007	1E-3
4857	712.1	0.007	1E-3
4877	712.3	0.007	1E-3
4897	712.4	0.007	1E-3
4917	713	0.007	1E-3
4938	713.1	0.007	1E-3
4958	713.5	0.007	1E-3
4978	713.8	0.008	1E-3
4998	714.2	0.008	1E-3
5018	714.2	0.008	1E-3
5038	714.5	0.008	1E-3
5058	714.9	0.008	1E-3
5078	715	0.008	1E-3
5098	715	0.008	1E-3
5118	715.2	0.008	1E-3
5148	715.2	0.008	1E-3
5168	715.9	0.008	1E-3
5188	715.9	0.008	1E-3
5208	715.9	0.008	1E-3
5228	715.8	0.009	1E-3
5248	716.1	0.009	1E-3
5268	716.3	0.009	1E-3
5288	716.3	0.009	1E-3
5308	716.3	0.009	1E-3
5328	716.4	0.009	1E-3
5348	716.6	0.009	1E-3
5368	716.3	0.009	1E-3
5388	716.8	0.009	1E-3
5408	717	0.009	1E-3
5428	716.8	0.009	1E-3
5448	716.6	0.009	1E-3
5468	717	0.009	1E-3
5488	716.8	0.009	1E-3
5508	717	0.009	1E-3
5528	717	0.009	1E-3
5549	717.1	0.009	1E-3
5569	717	0.009	1E-3
5589	717.1	0.009	1E-3
5609	717.3	0.009	1E-3
5629	717.1	0.009	1E-3
5649	717.5	0.01	1E-3
5669	717.5	0.01	1E-3
5689	717.1	0.01	1E-3
5709	717.3	0.01	1E-3
5729	717.1	0.01	1E-3
5749	717.3	0.01	1E-3
5769	717.3	0.01	1E-3
5789	717.5	0.01	1E-3
5809	717.3	0.01	1E-3
5829	717.5	0.01	1E-3
5849	717.8	0.01	1E-3
5869	717.7	0.01	1E-3
5889	717.8	0.01	1E-3
5909	717.8	0.01	1E-3
5929	717.8	0.01	1E-3
5949	717.5	0.01	1E-3
5969	717.8	0.01	1E-3
5989	717.8	0.01	1E-3
6029	717.1	0.01	1E-3
6049	718.9	0.01	1E-3
6069	720.1	0.01	1E-3
6089	721.2	0.01	1E-3
6110	722.2	0.01	1E-3
6130	723.3	0.01	1E-3
6150	725	0.01	1E-3
6170	726.4	0.01	1E-3
6190	728	0.01	1E-3
6210	729.4	0.01	1E-3
6230	731.7	0.01	1E-3
