4041	150.5	-0.111	1E-3
4062	151.4	-0.113	1E-3
4082	152.4	-0.115	1E-3
4102	153.5	-0.117	1E-3
4122	155	-0.119	1E-3
4142	156.3	-0.121	1E-3
4162	157.1	-0.122	1E-3
4182	158.4	-0.124	1E-3
4202	159.4	-0.125	1E-3
4222	160.5	-0.127	1E-3
4242	161.5	-0.129	1E-3
4262	162.6	-0.13	1E-3
4282	163.6	-0.132	1E-3
4302	164.7	-0.133	1E-3
4322	165.9	-0.134	1E-3
4342	166.8	-0.135	1E-3
4362	168	-0.137	1E-3
4382	169.2	-0.139	1E-3
4402	170.1	-0.14	1E-3
4422	171.7	-0.141	1E-3
4442	172.7	-0.143	1E-3
4462	173.6	-0.144	1E-3
4482	174.8	-0.145	1E-3
4502	175.9	-0.146	1E-3
4522	177.1	-0.148	1E-3
4542	178	-0.149	1E-3
4562	179.4	-0.15	1E-3
4582	180.4	-0.152	1E-3
4602	181.5	-0.153	1E-3
4622	183.1	-0.155	1E-3
4642	184.1	-0.156	1E-3
4662	185	-0.158	1E-3
4682	186.2	-0.159	1E-3
4702	187.4	-0.161	1E-3
4722	188.6	-0.162	1E-3
4742	189.7	-0.164	1E-3
4763	190.8	-0.165	1E-3
4783	192	-0.167	1E-3
4803	192.7	-0.169	1E-3
4823	194.3	-0.171	1E-3
4843	195.1	-0.173	1E-3
4863	196.4	-0.174	1E-3
4883	197.4	-0.176	1E-3
4903	198.8	-0.178	1E-3
4923	199.7	-0.18	1E-3
4943	201.1	-0.182	1E-3
4963	202.3	-0.184	1E-3
4983	203.5	-0.185	1E-3
5003	204.6	-0.187	1E-3
5023	205.6	-0.189	1E-3
5043	206.8	-0.191	1E-3
5063	207.7	-0.193	1E-3
5083	208.9	-0.194	1E-3
5103	209.8	-0.196	1E-3
5123	211.1	-0.198	1E-3
5143	212.3	-0.2	1E-3
5163	213.5	-0.202	1E-3
5183	214.7	-0.204	1E-3
5203	215.8	-0.206	1E-3
5223	216.7	-0.208	1E-3
5243	218.1	-0.21	1E-3
5263	219.1	-0.212	1E-3
5283	220.3	-0.214	1E-3
5303	221	-0.216	1E-3
5323	222.4	-0.218	1E-3
5343	223.7	-0.221	1E-3
5363	224.5	-0.223	1E-3
5383	225.6	-0.225	1E-3
5403	227.1	-0.227	1E-3
5423	228	-0.229	1E-3
5443	229.3	-0.231	1E-3
5463	230.5	-0.233	1E-3
5483	231.7	-0.235	1E-3
5503	232.8	-0.237	1E-3
5523	234	-0.24	1E-3
5543	235	-0.242	1E-3
5563	236.4	-0.244	1E-3
5583	237.5	-0.246	1E-3
5603	238.5	-0.249	1E-3
5623	239.9	-0.251	1E-3
5643	241.1	-0.253	1E-3
5663	242.4	-0.255	1E-3
5683	243.3	-0.257	1E-3
5703	244.5	-0.26	1E-3
5723	245.5	-0.263	1E-3
5743	246.6	-0.264	1E-3
5763	248	-0.266	1E-3
5783	249	-0.269	1E-3
5803	250.4	-0.271	1E-3
5823	251.5	-0.273	1E-3
5843	252.7	-0.275	1E-3
5863	253.9	-0.277	1E-3
5883	255	-0.28	1E-3
5903	256.4	-0.282	1E-3
5924	257.4	-0.284	1E-3
5944	258.6	-0.286	1E-3
5964	259.9	-0.289	1E-3
5984	261.1	-0.291	1E-3
6019	263.2	-0.294	1E-3
6049	265	-0.299	1E-3
6069	266.2	-0.301	1E-3
6089	267.6	-0.303	1E-3
6109	268.5	-0.305	1E-3
6129	269.7	-0.308	1E-3
6149	270.9	-0.31	1E-3
6169	271.8	-0.312	1E-3
6189	272.6	-0.314	1E-3
6209	273.5	-0.316	1E-3
6229	274.6	-0.319	1E-3
6249	275.4	-0.32	1E-3
6269	276.3	-0.322	1E-3
6289	277.4	-0.324	1E-3
6309	278.3	-0.326	1E-3
6329	279	-0.328	1E-3
6349	280	-0.33	1E-3
6369	280.7	-0.332	1E-3
6389	281.8	-0.334	1E-3
6409	282.4	-0.336	1E-3
6429	283.5	-0.338	1E-3
6449	284.2	-0.34	1E-3
6469	284.9	-0.342	1E-3
6489	285.4	-0.343	1E-3
6509	286.1	-0.345	1E-3
6529	287	-0.346	1E-3
6549	287.5	-0.348	1E-3
6569	288.2	-0.35	1E-3
6589	288.8	-0.351	1E-3
6634	290	-0.355	1E-3
6654	291	-0.356	1E-3
6674	292.1	-0.358	1E-3
6694	293.1	-0.36	1E-3
6714	294.2	-0.362	1E-3
6734	295.6	-0.364	1E-3
6754	296.5	-0.368	1E-3
6774	297.7	-0.371	1E-3
6794	299.1	-0.375	1E-3
6814	300.6	-0.379	1E-3
6834	302.2	-0.384	1E-3
6854	304	-0.388	1E-3
6874	305.7	-0.393	1E-3
6894	307.6	-0.397	1E-3
6914	309.8	-0.403	1E-3
6934	312	-0.408	1E-3
6954	314	-0.414	1E-3
6974	316.2	-0.421	1E-3
6994	318.5	-0.427	1E-3
7014	321	-0.434	1E-3
7034	323.2	-0.441	1E-3
7054	326	-0.448	1E-3
7074	328.5	-0.456	1E-3
7094	331.6	-0.464	1E-3
7114	334.4	-0.472	1E-3
7134	337.6	-0.48	1E-3
7154	340.7	-0.489	1E-3
7174	343.9	-0.499	1E-3
7194	347	-0.508	1E-3
7214	350	-0.518	1E-3
7234	353.5	-0.527	1E-3
7254	356.8	-0.538	1E-3
7274	360.3	-0.549	1E-3
7294	363.8	-0.56	1E-3
7314	367.7	-0.572	1E-3
7334	371.2	-0.584	1E-3
7354	374.7	-0.596	1E-3
7374	378.5	-0.608	1E-3
7394	382.4	-0.622	1E-3
7414	386	-0.635	1E-3
7434	390.2	-0.648	1E-3
7454	394.3	-0.663	1E-3
7474	398	-0.677	1E-3
7494	402.3	-0.692	1E-3
7514	406.7	-0.707	1E-3
7534	410.9	-0.723	1E-3
7554	415.1	-0.74	1E-3
7574	419.5	-0.756	1E-3
7594	423.5	-0.772	1E-3
7614	427.9	-0.789	1E-3
7634	432.4	-0.806	1E-3
7654	436.8	-0.824	1E-3
7674	441.5	-0.842	1E-3
7694	445.9	-0.862	1E-3
7714	450.3	-0.88	1E-3
7734	454.6	-0.899	1E-3
7754	459.4	-0.918	1E-3
7774	463.7	-0.938	1E-3
7794	468.3	-0.957	1E-3
7814	472.7	-0.977	1E-3
7834	477.2	-0.996	1E-3
7854	482	-1.016	1E-3
7874	486.7	-1.036	1E-3
7894	491.4	-1.056	1E-3
7914	495.8	-1.076	1E-3
7934	500.7	-1.095	1E-3
7954	505.4	-1.115	1E-3
7974	510.1	-1.134	1E-3
7994	514.8	-1.154	1E-3
8014	519.4	-1.172	1E-3
8034	524.3	-1.192	1E-3
8054	529	-1.21	1E-3
8074	533.9	-1.228	1E-3
8094	538.6	-1.245	1E-3
8114	543.2	-1.264	1E-3
8134	547.9	-1.28	1E-3
8154	552.8	-1.297	1E-3
8174	557.5	-1.314	1E-3
8194	562.3	-1.331	1E-3
8214	567	-1.348	1E-3
8234	571.5	-1.364	1E-3
8254	576.3	-1.376	1E-3
8274	581	-1.397	1E-3
8294	585.9	-1.413	1E-3
8314	590.5	-1.431	1E-3
8334	595.2	-1.447	1E-3
8354	599.7	-1.464	1E-3
8374	604.8	-1.48	1E-3
8394	609.5	-1.496	1E-3
8414	614.1	-1.513	1E-3
8434	618.6	-1.529	1E-3
8454	623.3	-1.545	1E-3
8474	628.3	-1.562	1E-3
8494	633	-1.579	1E-3
8514	637.5	-1.595	1E-3
8534	642.3	-1.611	1E-3
8554	647.2	-1.628	1E-3
8574	651.9	-1.644	1E-3
8594	656.6	-1.663	1E-3
8614	661	-1.68	1E-3
8634	665.2	-1.696	1E-3
8654	670.3	-1.714	1E-3
8674	674.6	-1.731	1E-3
8695	679.3	-1.749	1E-3
8715	683.9	-1.766	1E-3
8735	688.5	-1.784	1E-3
8755	692.7	-1.802	1E-3
8775	697.4	-1.82	1E-3
8795	701.8	-1.837	1E-3
8815	706.5	-1.854	1E-3
8835	711	-1.872	1E-3
8855	715.6	-1.889	1E-3
8875	720	-1.906	1E-3
8895	724.7	-1.923	1E-3
8915	729.2	-1.941	1E-3
8935	733.8	-1.957	1E-3
8955	738.2	-1.974	1E-3
8975	742.7	-1.992	1E-3
8995	747.3	-2.009	1E-3
9015	752	-2.027	1E-3
9035	756.4	-2.043	1E-3
9055	760.7	-2.061	1E-3
9075	765.3	-2.077	1E-3
9095	769.8	-2.093	1E-3
9115	774.2	-2.11	1E-3
9135	778.6	-2.126	1E-3
9155	782.8	-2.144	1E-3
9175	787.1	-2.16	1E-3
9195	791.5	-2.177	1E-3
9215	795.7	-2.196	1E-3
9235	800.1	-2.212	1E-3
9255	804.3	-2.23	1E-3
9275	808.9	-2.246	1E-3
9295	813.2	-2.264	1E-3
9315	817.3	-2.282	1E-3
9335	821.8	-2.3	1E-3
9355	826	-2.317	1E-3
9375	830.2	-2.335	1E-3
9395	834.6	-2.353	1E-3
9415	838.9	-2.371	1E-3
9435	843.3	-2.389	1E-3
9455	847.7	-2.406	1E-3
9475	852.1	-2.425	1E-3
9495	856.5	-2.443	1E-3
9515	860.8	-2.462	1E-3
9535	865.2	-2.479	1E-3
9555	869.8	-2.498	1E-3
9575	873.8	-2.516	1E-3
9595	878	-2.534	1E-3
9615	882.5	-2.553	1E-3
9635	886.7	-2.57	1E-3
9655	890.9	-2.588	1E-3
9675	894.9	-2.605	1E-3
9695	898.8	-2.622	1E-3
9715	903.4	-2.638	1E-3
9735	907.5	-2.655	1E-3
9755	911.6	-2.671	1E-3
9775	915.8	-2.686	1E-3
9795	920	-2.702	1E-3
9815	924	-2.715	1E-3
9835	928.2	-2.729	1E-3
9855	932.6	-2.743	1E-3
9875	936.8	-2.756	1E-3
9895	940.8	-2.769	1E-3
9915	945.2	-2.782	1E-3
9935	949.5	-2.794	1E-3
9955	953.8	-2.804	1E-3
9975	958.1	-2.816	1E-3
9995	962.1	-2.827	1E-3
10015	966.4	-2.837	1E-3
10035	970.7	-2.847	1E-3
10055	975.1	-2.856	1E-3
10075	979.6	-2.866	1E-3
10095	983.5	-2.875	1E-3
10115	987.9	-2.882	1E-3
10135	992.3	-2.891	1E-3
10155	996.3	-2.899	1E-3
10175	1000.6	-2.906	1E-3
10195	1005	-2.913	1E-3
10215	1008.9	-2.92	1E-3
10235	1013.1	-2.926	1E-3
10255	1017.3	-2.933	1E-3
10275	1021.5	-2.939	1E-3
10295	1025.7	-2.945	1E-3
10315	1029.9	-2.95	1E-3
10335	1033.9	-2.956	1E-3
10355	1038.3	-2.96	1E-3
10375	1042.5	-2.965	1E-3
10395	1046.7	-2.97	1E-3
10415	1050.7	-2.975	1E-3
10435	1054.9	-2.98	1E-3
10455	1059.3	-2.984	1E-3
10475	1063.5	-2.987	1E-3
10495	1067.7	-2.991	1E-3
10515	1071.9	-2.995	1E-3
10535	1076.1	-2.998	1E-3
10555	1080.1	-3.001	1E-3
10575	1084.6	-3.004	1E-3
10595	1089.2	-3.007	1E-3
10615	1093.2	-3.011	1E-3
10635	1097.4	-3.013	1E-3
10655	1101.6	-3.016	1E-3
10675	1106	-3.019	1E-3
10695	1110.4	-3.022	1E-3
10715	1114.4	-3.024	1E-3
10735	1118.8	-3.026	1E-3
10755	1123	-3.028	1E-3
10775	1127	-3.03	1E-3
10795	1131.6	-3.033	1E-3
10815	1135.8	-3.034	1E-3
10835	1139.8	-3.036	1E-3
10855	1144.1	-3.038	1E-3
10875	1148.4	-3.04	1E-3
10895	1152.6	-3.041	1E-3
10915	1156.8	-3.043	1E-3
10935	1160.9	-3.044	1E-3
10955	1165.2	-3.045	1E-3
10975	1169.5	-3.047	1E-3
10995	1173.7	-3.049	1E-3
11015	1178.1	-3.05	1E-3
11035	1182.3	-3.052	1E-3
11055	1186.5	-3.053	1E-3
11075	1190.9	-3.054	1E-3
11095	1195.3	-3.055	1E-3
11115	1199.6	-3.056	1E-3
11135	1203.8	-3.057	1E-3
11155	1208	-3.059	1E-3
11175	1212.6	-3.06	1E-3
11195	1216.8	-3.061	1E-3
11215	1221.3	-3.062	1E-3
11235	1225.5	-3.063	1E-3
11255	1229.7	-3.064	1E-3
11275	1233.9	-3.064	1E-3
11295	1238.3	-3.065	1E-3
11315	1242.8	-3.066	1E-3
11335	1247	-3.067	1E-3
11355	1251.1	-3.068	1E-3
11375	1255.3	-3.068	1E-3
11395	1259.5	-3.069	1E-3
11415	1264	-3.07	1E-3
11435	1268.4	-3.071	1E-3
11455	1272.6	-3.071	1E-3
11475	1276.8	-3.072	1E-3
11495	1281	-3.072	1E-3
11515	1285.4	-3.073	1E-3
11535	1289.8	-3.073	1E-3
11555	1294	-3.074	1E-3
11575	1298.5	-3.074	1E-3
11595	1302.5	-3.075	1E-3
11615	1306.9	-3.075	1E-3
11635	1311.1	-3.075	1E-3
11655	1315.7	-3.075	1E-3
11675	1319.8	-3.076	1E-3
11695	1323.7	-3.076	1E-3
11715	1328.3	-3.077	1E-3
11735	1331.9	-3.077	1E-3
11755	1335.3	-3.078	1E-3
11775	1337.7	-3.078	1E-3
11816	1329.7	-3.08	1E-3
11836	1338.8	-3.078	1E-3
11856	1341.6	-3.078	1E-3
11876	1342.1	-3.079	1E-3
11896	1341.6	-3.079	1E-3
11916	1340.3	-3.08	1E-3
11937	1339.1	-3.08	1E-3
11957	1337	-3.08	1E-3
11982	1334.2	-3.08	1E-3
12002	1331.9	-3.08	1E-3
12022	1329.3	-3.08	1E-3
12042	1326.5	-3.08	1E-3
12062	1323.7	-3.079	1E-3
12082	1320.5	-3.079	1E-3
12103	1317.8	-3.079	1E-3
12123	1314.8	-3.079	1E-3
12143	1311.5	-3.079	1E-3
12163	1308.5	-3.079	1E-3
12183	1305.3	-3.079	1E-3
12203	1302	-3.079	1E-3
12223	1298.7	-3.079	1E-3
12243	1295.5	-3.079	1E-3
12263	1292.4	-3.079	1E-3
12283	1289.2	-3.079	1E-3
12304	1286.1	-3.079	1E-3
12324	1282.8	-3.079	1E-3
12344	1279.6	-3.079	1E-3
12364	1275.9	-3.079	1E-3
12384	1273.1	-3.079	1E-3
12404	1270	-3.079	1E-3
12424	1266.8	-3.079	1E-3
12444	1263.2	-3.079	1E-3
12464	1260.2	-3.079	1E-3
12484	1256.7	-3.079	1E-3
12504	1253.4	-3.079	1E-3
12525	1250.4	-3.08	1E-3
12545	1247	-3.08	1E-3
12565	1244.1	-3.08	1E-3
12585	1240.6	-3.08	1E-3
12605	1236.9	-3.08	1E-3
12625	1233.9	-3.08	1E-3
12645	1230.6	-3.08	1E-3
12666	1227.6	-3.08	1E-3
12686	1224.1	-3.08	1E-3
12706	1221.3	-3.08	1E-3
12726	1217.8	-3.08	1E-3
12746	1214.7	-3.08	1E-3
12766	1211.3	-3.081	1E-3
12786	1208.2	-3.081	1E-3
12806	1205.2	-3.081	1E-3
12826	1201.9	-3.081	1E-3
12846	1198.6	-3.081	1E-3
12866	1195.3	-3.081	1E-3
12886	1191.9	-3.081	1E-3
12906	1189	-3.081	1E-3
12926	1185.6	-3.081	1E-3
12946	1182.7	-3.081	1E-3
12966	1179.3	-3.082	1E-3
12986	1176	-3.082	1E-3
13006	1173	-3.082	1E-3
13026	1169.5	-3.082	1E-3
13046	1166.6	-3.082	1E-3
13066	1163.4	-3.082	1E-3
13086	1160.3	-3.082	1E-3
13106	1156.9	-3.083	1E-3
13126	1153.6	-3.083	1E-3
13146	1150.3	-3.083	1E-3
13166	1147	-3.083	1E-3
13186	1144	-3.083	1E-3
13206	1140.8	-3.083	1E-3
13226	1137.7	-3.083	1E-3
13246	1134.7	-3.083	1E-3
13266	1131.4	-3.083	1E-3
13286	1128	-3.084	1E-3
13306	1124.9	-3.084	1E-3
13326	1121.6	-3.084	1E-3
13346	1118.4	-3.084	1E-3
13366	1115.5	-3.084	1E-3
13386	1112.5	-3.084	1E-3
13407	1109.2	-3.085	1E-3
13427	1105.8	-3.085	1E-3
13447	1102.9	-3.085	1E-3
13467	1099.5	-3.085	1E-3
13487	1096.4	-3.085	1E-3
13507	1093.4	-3.085	1E-3
13527	1089.9	-3.085	1E-3
13547	1086.4	-3.086	1E-3
13567	1083.3	-3.086	1E-3
13587	1080.1	-3.086	1E-3
13607	1077	-3.086	1E-3
13627	1074	-3.087	1E-3
13647	1070.8	-3.087	1E-3
13667	1067.7	-3.087	1E-3
13687	1064.2	-3.087	1E-3
13707	1060.8	-3.087	1E-3
13727	1057.9	-3.088	1E-3
13747	1054.5	-3.088	1E-3
13767	1051.6	-3.088	1E-3
13787	1048.6	-3.088	1E-3
13807	1045.3	-3.088	1E-3
13827	1042	-3.089	1E-3
13847	1038.8	-3.089	1E-3
13867	1035.6	-3.089	1E-3
13887	1032.2	-3.089	1E-3
13907	1029.3	-3.089	1E-3
13927	1026.2	-3.089	1E-3
13947	1023.2	-3.09	1E-3
13967	1019.7	-3.09	1E-3
13987	1016.4	-3.09	1E-3
14007	1013.3	-3.09	1E-3
14027	1010.3	-3.09	1E-3
14047	1007.1	-3.091	1E-3
14067	1004	-3.091	1E-3
14087	1001	-3.091	1E-3
14107	997.7	-3.091	1E-3
14128	994.5	-3.091	1E-3
14148	991.6	-3.091	1E-3
14168	988.4	-3.091	1E-3
14188	985.1	-3.092	1E-3
14208	982.3	-3.092	1E-3
14228	978.9	-3.092	1E-3
14248	975.6	-3.092	1E-3
14268	972.5	-3.092	1E-3
14288	969	-3.092	1E-3
14308	966	-3.093	1E-3
14328	963	-3.093	1E-3
14348	959.9	-3.093	1E-3
14368	956.7	-3.093	1E-3
14388	953.4	-3.093	1E-3
14408	950.1	-3.093	1E-3
14428	947.1	-3.093	1E-3
14448	943.8	-3.093	1E-3
14468	940.8	-3.094	1E-3
14488	937.8	-3.094	1E-3
14508	934.3	-3.094	1E-3
14528	931.4	-3.094	1E-3
14548	928.2	-3.094	1E-3
14568	924.9	-3.094	1E-3
14588	921.7	-3.094	1E-3
14608	918.7	-3.095	1E-3
14628	915.6	-3.095	1E-3
14648	912.4	-3.095	1E-3
14668	909.1	-3.095	1E-3
14688	906.1	-3.095	1E-3
14708	902.8	-3.095	1E-3
14728	899.8	-3.096	1E-3
14748	896.7	-3.096	1E-3
14768	893.9	-3.096	1E-3
14788	890.8	-3.096	1E-3
14808	887.6	-3.096	1E-3
14828	884.5	-3.096	1E-3
14848	881.3	-3.097	1E-3
14868	878.2	-3.097	1E-3
14889	875	-3.097	1E-3
14909	872.2	-3.097	1E-3
14929	869	-3.097	1E-3
14949	865.9	-3.098	1E-3
14969	862.6	-3.098	1E-3
14989	859.4	-3.098	1E-3
15009	856.1	-3.098	1E-3
15029	853	-3.098	1E-3
15049	849.8	-3.098	1E-3
15069	846.8	-3.099	1E-3
15089	843.7	-3.099	1E-3
15109	840.5	-3.099	1E-3
15129	837.4	-3.099	1E-3
15149	834.2	-3.099	1E-3
15169	830.9	-3.1	1E-3
15189	827.9	-3.1	1E-3
15209	825.1	-3.1	1E-3
15229	821.8	-3.1	1E-3
15249	818.8	-3.1	1E-3
15269	815.5	-3.101	1E-3
15289	812.3	-3.101	1E-3
15309	809	-3.101	1E-3
15329	806.1	-3.101	1E-3
15349	803.3	-3.101	1E-3
15369	800.1	-3.101	1E-3
15389	797	-3.101	1E-3
15409	793.8	-3.101	1E-3
15429	790.8	-3.102	1E-3
15449	787.5	-3.102	1E-3
15469	784.3	-3.102	1E-3
15489	781.5	-3.102	1E-3
15509	778.8	-3.102	1E-3
15529	775.6	-3.102	1E-3
15549	772.5	-3.103	1E-3
15569	769.1	-3.103	1E-3
15589	766.3	-3.103	1E-3
15609	763.2	-3.103	1E-3
15629	760	-3.103	1E-3
15649	757.2	-3.103	1E-3
15669	754.1	-3.103	1E-3
15689	750.8	-3.103	1E-3
15709	747.8	-3.103	1E-3
15729	744.8	-3.104	1E-3
15749	741.5	-3.104	1E-3
15769	738.3	-3.104	1E-3
15789	735.2	-3.104	1E-3
15809	732.2	-3.104	1E-3
15830	729.2	-3.104	1E-3
15850	726.1	-3.104	1E-3
15870	722.9	-3.104	1E-3
15890	719.6	-3.105	1E-3
15910	716.8	-3.105	1E-3
15930	713.8	-3.105	1E-3
15950	710.8	-3.105	1E-3
15970	708	-3.105	1E-3
15990	705.1	-3.105	1E-3
16010	701.9	-3.105	1E-3
16030	698.8	-3.106	1E-3
16050	696	-3.106	1E-3
16070	692.8	-3.106	1E-3
16090	690	-3.106	1E-3
16110	687.2	-3.106	1E-3
16130	684.2	-3.106	1E-3
16150	681.4	-3.106	1E-3
16170	678.6	-3.107	1E-3
16190	675.7	-3.107	1E-3
16210	673	-3.107	1E-3
16230	670.1	-3.107	1E-3
16250	667.3	-3.107	1E-3
16270	664.6	-3.107	1E-3
16290	661.8	-3.108	1E-3
16310	659.2	-3.108	1E-3
16330	656.6	-3.108	1E-3
16350	653.8	-3.108	1E-3
16370	651.2	-3.108	1E-3
16390	648.2	-3.109	1E-3
16410	645.8	-3.109	1E-3
16430	642.8	-3.109	1E-3
16450	640.3	-3.109	1E-3
16470	637.9	-3.109	1E-3
16490	635.3	-3.11	1E-3
16510	632.6	-3.11	1E-3
16531	630	-3.11	1E-3
16551	627.4	-3.11	1E-3
16571	624.8	-3.11	1E-3
16591	622.1	-3.111	1E-3
16611	619.7	-3.111	1E-3
16631	617.2	-3.111	1E-3
16651	615.1	-3.111	1E-3
16671	612.3	-3.111	1E-3
