5655	929.9	-0.008	1E-3
5676	933.6	-0.009	1E-3
5696	936.8	-0.011	1E-3
5716	940.5	-0.013	1E-3
5736	943.8	-0.015	1E-3
5756	947.5	-0.016	1E-3
5776	951	-0.018	1E-3
5796	954.5	-0.021	1E-3
5816	957.8	-0.024	1E-3
5836	961.1	-0.026	1E-3
5856	965	-0.028	1E-3
5876	968.3	-0.032	1E-3
5896	971.8	-0.035	1E-3
5916	975.4	-0.038	1E-3
5937	979.3	-0.041	1E-3
5957	982.5	-0.044	1E-3
5977	986.1	-0.048	1E-3
5997	989.8	-0.052	1E-3
6017	993.3	-0.056	1E-3
6037	996.8	-0.061	1E-3
6057	1000.3	-0.066	1E-3
6077	1003.8	-0.07	1E-3
6097	1006.8	-0.075	1E-3
6117	1010.5	-0.08	1E-3
6137	1014.1	-0.085	1E-3
6157	1017.6	-0.09	1E-3
6177	1021.1	-0.096	1E-3
6198	1024.8	-0.103	1E-3
6223	1028.8	-0.11	1E-3
6243	1032	-0.117	1E-3
6263	1035.6	-0.123	1E-3
6283	1039	-0.13	1E-3
6303	1042.7	-0.137	1E-3
6323	1046.2	-0.145	1E-3
6343	1049.5	-0.152	1E-3
6363	1053	-0.16	1E-3
6383	1056.5	-0.167	1E-3
6403	1059.8	-0.176	1E-3
6423	1063.5	-0.185	1E-3
6443	1067.5	-0.193	1E-3
6463	1070.5	-0.202	1E-3
6483	1074.2	-0.211	1E-3
6504	1077.5	-0.222	1E-3
6524	1081.2	-0.231	1E-3
6544	1084.8	-0.241	1E-3
6564	1088.3	-0.251	1E-3
6584	1091.8	-0.262	1E-3
6604	1095.3	-0.273	1E-3
6624	1099	-0.283	1E-3
6644	1102.2	-0.295	1E-3
6664	1105.8	-0.307	1E-3
6684	1109.5	-0.318	1E-3
6704	1113	-0.33	1E-3
6725	1116.5	-0.343	1E-3
6745	1120	-0.356	1E-3
6765	1123.5	-0.368	1E-3
6785	1127	-0.383	1E-3
6805	1130.5	-0.396	1E-3
6825	1134	-0.41	1E-3
6845	1137.3	-0.425	1E-3
6865	1140.8	-0.439	1E-3
6885	1144.3	-0.454	1E-3
6905	1148	-0.469	1E-3
6925	1151.3	-0.484	1E-3
6945	1155	-0.5	1E-3
6965	1158.3	-0.516	1E-3
6985	1161.7	-0.532	1E-3
7005	1165.3	-0.549	1E-3
7025	1168.8	-0.565	1E-3
7045	1172.7	-0.583	1E-3
7065	1176.2	-0.6	1E-3
7085	1179.5	-0.616	1E-3
7105	1183	-0.634	1E-3
7126	1186.7	-0.651	1E-3
7146	1190	-0.669	1E-3
7166	1193.8	-0.686	1E-3
7186	1197.3	-0.706	1E-3
7206	1200.9	-0.723	1E-3
7226	1204.3	-0.742	1E-3
7246	1207.8	-0.759	1E-3
7266	1211.5	-0.777	1E-3
7286	1215.2	-0.796	1E-3
7306	1218.5	-0.814	1E-3
7326	1221.8	-0.832	1E-3
7346	1225.3	-0.85	1E-3
7366	1228.8	-0.868	1E-3
7386	1232.5	-0.886	1E-3
7407	1236.2	-0.905	1E-3
7427	1239.7	-0.922	1E-3
7447	1243.4	-0.94	1E-3
7467	1246.9	-0.958	1E-3
7487	1250.2	-0.976	1E-3
7507	1253.5	-0.993	1E-3
7527	1257.2	-1.01	1E-3
7547	1260.7	-1.028	1E-3
7567	1264.2	-1.044	1E-3
7587	1267.9	-1.061	1E-3
7607	1271.6	-1.077	1E-3
7627	1274.9	-1.094	1E-3
7647	1278.2	-1.11	1E-3
7667	1281.7	-1.125	1E-3
7688	1285.4	-1.142	1E-3
7712	1289.9	-1.161	1E-3
7732	1293.3	-1.176	1E-3
7752	1296.6	-1.19	1E-3
7772	1299.9	-1.205	1E-3
7793	1303.8	-1.219	1E-3
7813	1307.3	-1.233	1E-3
7833	1310.8	-1.246	1E-3
7853	1314.3	-1.259	1E-3
7873	1317.6	-1.272	1E-3
7893	1321.3	-1.285	1E-3
7913	1324.8	-1.297	1E-3
7933	1328.1	-1.309	1E-3
7953	1331.6	-1.321	1E-3
7974	1335.1	-1.332	1E-3
7994	1338.8	-1.344	1E-3
8014	1342.1	-1.354	1E-3
8034	1345.6	-1.365	1E-3
8054	1348.9	-1.375	1E-3
8074	1352.6	-1.385	1E-3
8094	1355.9	-1.394	1E-3
8114	1359.6	-1.403	1E-3
8134	1363.1	-1.412	1E-3
8154	1366.2	-1.421	1E-3
8174	1369.9	-1.429	1E-3
8194	1373.4	-1.437	1E-3
8214	1376.9	-1.444	1E-3
8234	1380.4	-1.452	1E-3
8254	1383.9	-1.459	1E-3
8274	1387.2	-1.466	1E-3
8325	1382.7	-1.485	1E-3
8345	1380.4	-1.485	1E-3
8367	1385.7	-1.488	1E-3
8388	1386.4	-1.493	1E-3
8412	1385.7	-1.498	1E-3
8432	1383.9	-1.502	1E-3
8452	1381.8	-1.505	1E-3
8473	1379	-1.507	1E-3
8497	1375.9	-1.51	1E-3
8517	1372.9	-1.512	1E-3
8537	1369.4	-1.515	1E-3
8559	1366.4	-1.516	1E-3
8583	1362.5	-1.518	1E-3
8603	1359.2	-1.519	1E-3
8623	1355.9	-1.52	1E-3
8643	1352.6	-1.521	1E-3
8663	1349.3	-1.522	1E-3
8683	1345.9	-1.523	1E-3
8703	1342.4	-1.524	1E-3
8723	1339.4	-1.525	1E-3
8744	1336.3	-1.526	1E-3
8764	1333.2	-1.526	1E-3
8784	1329.8	-1.527	1E-3
8804	1326.5	-1.527	1E-3
8824	1323.3	-1.528	1E-3
8844	1320	-1.528	1E-3
8864	1317.1	-1.529	1E-3
8884	1313.7	-1.53	1E-3
8904	1310.4	-1.53	1E-3
8925	1307.1	-1.531	1E-3
8945	1303.8	-1.531	1E-3
8965	1300.6	-1.532	1E-3
8985	1297.3	-1.532	1E-3
9005	1294.3	-1.533	1E-3
9025	1291	-1.533	1E-3
9045	1288	-1.533	1E-3
9066	1284.3	-1.534	1E-3
9086	1281.2	-1.534	1E-3
9106	1277.8	-1.534	1E-3
9126	1274.7	-1.535	1E-3
9146	1271.6	-1.535	1E-3
9167	1268.2	-1.535	1E-3
9191	1264.2	-1.536	1E-3
9212	1261.2	-1.536	1E-3
9232	1257.7	-1.536	1E-3
9252	1254.4	-1.536	1E-3
9272	1251.3	-1.537	1E-3
9292	1248.3	-1.537	1E-3
9312	1245.1	-1.537	1E-3
9332	1242	-1.537	1E-3
9353	1238.8	-1.537	1E-3
9373	1235.3	-1.538	1E-3
9397	1231.5	-1.538	1E-3
9418	1228.5	-1.538	1E-3
9438	1225.3	-1.538	1E-3
9458	1221.8	-1.539	1E-3
9478	1218.7	-1.539	1E-3
9498	1215.4	-1.539	1E-3
9519	1211.9	-1.54	1E-3
9539	1208.9	-1.54	1E-3
9559	1205.8	-1.54	1E-3
9579	1202.6	-1.54	1E-3
9599	1199.1	-1.541	1E-3
9619	1196.1	-1.541	1E-3
9639	1192.8	-1.541	1E-3
9659	1189.7	-1.541	1E-3
9679	1186.5	-1.542	1E-3
9700	1183.4	-1.542	1E-3
9720	1180.2	-1.542	1E-3
9740	1176.9	-1.542	1E-3
9760	1173.7	-1.543	1E-3
9780	1170.4	-1.543	1E-3
9800	1167.4	-1.543	1E-3
9820	1164.3	-1.543	1E-3
9840	1161.1	-1.544	1E-3
9860	1157.8	-1.544	1E-3
9880	1154.7	-1.544	1E-3
9900	1151.3	-1.544	1E-3
9920	1148.2	-1.545	1E-3
9941	1145	-1.545	1E-3
9961	1141.9	-1.545	1E-3
9982	1138.7	-1.545	1E-3
10006	1134.9	-1.545	1E-3
10028	1131.7	-1.546	1E-3
10048	1128.4	-1.546	1E-3
10068	1125.3	-1.546	1E-3
10088	1122.1	-1.546	1E-3
10108	1118.9	-1.546	1E-3
10128	1116	-1.547	1E-3
10148	1112.7	-1.547	1E-3
10169	1109.3	-1.547	1E-3
10192	1106	-1.547	1E-3
10212	1102.3	-1.547	1E-3
10232	1099.5	-1.547	1E-3
10252	1096	-1.548	1E-3
10272	1093.1	-1.548	1E-3
10292	1089.9	-1.548	1E-3
10313	1086.4	-1.548	1E-3
10333	1083.6	-1.548	1E-3
10353	1080.3	-1.548	1E-3
10373	1077.1	-1.549	1E-3
10393	1074	-1.549	1E-3
10414	1071	-1.549	1E-3
10438	1066.8	-1.549	1E-3
10458	1063.7	-1.549	1E-3
10479	1060.5	-1.55	1E-3
10499	1057.2	-1.55	1E-3
10519	1054	-1.55	1E-3
10539	1051.1	-1.55	1E-3
10559	1047.7	-1.551	1E-3
10580	1044.4	-1.551	1E-3
10604	1040.5	-1.551	1E-3
10625	1037.2	-1.551	1E-3
10645	1033.9	-1.552	1E-3
10665	1031.1	-1.552	1E-3
10685	1028	-1.552	1E-3
10705	1025	-1.552	1E-3
10725	1021.7	-1.552	1E-3
10745	1018.5	-1.553	1E-3
10765	1015.4	-1.553	1E-3
10785	1012	-1.553	1E-3
10806	1009.1	-1.553	1E-3
10826	1005.9	-1.554	1E-3
10847	1002.6	-1.554	1E-3
10871	998.9	-1.554	1E-3
10891	995.8	-1.554	1E-3
10911	992.4	-1.555	1E-3
10932	989.5	-1.555	1E-3
10952	986.5	-1.555	1E-3
10972	983.2	-1.555	1E-3
10992	980.2	-1.555	1E-3
11012	976.8	-1.556	1E-3
11032	973.5	-1.556	1E-3
11052	970.4	-1.556	1E-3
11073	967	-1.556	1E-3
11093	963.9	-1.556	1E-3
11113	960.9	-1.557	1E-3
11133	957.8	-1.557	1E-3
11153	954.6	-1.557	1E-3
11174	951.3	-1.557	1E-3
11194	948.2	-1.557	1E-3
11215	944.8	-1.557	1E-3
11240	941	-1.558	1E-3
11264	937.3	-1.558	1E-3
11284	934	-1.558	1E-3
11305	930.7	-1.558	1E-3
11325	927.5	-1.559	1E-3
11346	924.3	-1.559	1E-3
11371	920.3	-1.559	1E-3
11396	916.7	-1.559	1E-3
11416	913.7	-1.559	1E-3
11436	910.4	-1.56	1E-3
11456	907.2	-1.56	1E-3
11476	904.1	-1.56	1E-3
11496	900.9	-1.56	1E-3
11517	897.9	-1.56	1E-3
11541	894.2	-1.561	1E-3
11561	891.1	-1.561	1E-3
11582	888	-1.561	1E-3
11602	884.8	-1.561	1E-3
11622	881.8	-1.561	1E-3
11642	878.7	-1.562	1E-3
11662	875.5	-1.562	1E-3
11682	872.5	-1.562	1E-3
11702	869.4	-1.562	1E-3
11723	866.4	-1.563	1E-3
11743	863.1	-1.563	1E-3
11763	859.8	-1.563	1E-3
11783	856.6	-1.563	1E-3
11803	853.5	-1.563	1E-3
11823	850.5	-1.563	1E-3
11844	847.3	-1.564	1E-3
11864	844.2	-1.564	1E-3
11884	841	-1.564	1E-3
11904	837.9	-1.564	1E-3
11924	834.9	-1.564	1E-3
11944	831.6	-1.564	1E-3
11964	828.6	-1.565	1E-3
11984	825.5	-1.565	1E-3
12004	822.7	-1.565	1E-3
12025	819.5	-1.565	1E-3
12045	816.4	-1.565	1E-3
12065	813	-1.566	1E-3
12085	809.9	-1.566	1E-3
12105	806.8	-1.566	1E-3
12125	803.8	-1.566	1E-3
12145	800.8	-1.566	1E-3
12166	797.7	-1.566	1E-3
12186	794.5	-1.566	1E-3
12206	791.5	-1.567	1E-3
12226	788.4	-1.567	1E-3
12246	785.4	-1.567	1E-3
12266	782.3	-1.567	1E-3
12286	779.5	-1.567	1E-3
12307	776.3	-1.568	1E-3
12327	773.3	-1.568	1E-3
12347	770.2	-1.568	1E-3
12367	767.2	-1.568	1E-3
12387	764	-1.569	1E-3
12407	760.9	-1.569	1E-3
12427	757.9	-1.569	1E-3
12447	755.1	-1.569	1E-3
12468	751.8	-1.569	1E-3
12492	748.1	-1.569	1E-3
12512	745	-1.57	1E-3
12533	741.8	-1.57	1E-3
12553	738.7	-1.57	1E-3
12573	735.7	-1.57	1E-3
12593	732.9	-1.57	1E-3
12613	729.8	-1.57	1E-3
12633	726.8	-1.571	1E-3
12653	723.6	-1.571	1E-3
12673	720.5	-1.571	1E-3
12693	717.5	-1.571	1E-3
12713	714.3	-1.571	1E-3
12733	711.5	-1.572	1E-3
12753	708.6	-1.572	1E-3
12774	705.6	-1.572	1E-3
12796	702.1	-1.572	1E-3
12818	699.1	-1.572	1E-3
12840	695.6	-1.572	1E-3
12860	692.8	-1.573	1E-3
12880	690	-1.573	1E-3
12900	687.2	-1.573	1E-3
12920	684.4	-1.573	1E-3
12940	681.6	-1.573	1E-3
12961	678.8	-1.574	1E-3
12981	675.8	-1.574	1E-3
13001	673	-1.574	1E-3
13021	670.3	-1.574	1E-3
13041	667.6	-1.574	1E-3
13061	665	-1.575	1E-3
13081	662.2	-1.575	1E-3
13101	659.6	-1.575	1E-3
13121	657	-1.575	1E-3
13141	654.3	-1.575	1E-3
13161	651.7	-1.575	1E-3
13181	648.9	-1.576	1E-3
13202	645.9	-1.576	1E-3
13222	643.7	-1.576	1E-3
13242	640.8	-1.576	1E-3
13262	638.6	-1.576	1E-3
13282	636	-1.576	1E-3
13302	633.3	-1.576	1E-3
13322	630.7	-1.576	1E-3
13342	628.3	-1.577	1E-3
13362	625.6	-1.577	1E-3
13382	623.2	-1.577	1E-3
13402	620.4	-1.577	1E-3
13422	618.3	-1.577	1E-3
13442	616	-1.578	1E-3
13462	613.5	-1.578	1E-3
13482	610.9	-1.578	1E-3
13502	608.6	-1.578	1E-3
13522	606	-1.578	1E-3
13542	603.8	-1.579	1E-3
13562	601.5	-1.579	1E-3
13582	599	-1.579	1E-3
13602	596.6	-1.579	1E-3
13622	594.3	-1.579	1E-3
13643	592	-1.579	1E-3
13663	589.9	-1.58	1E-3
13683	587.5	-1.58	1E-3
13704	585.4	-1.58	1E-3
13729	582.2	-1.58	1E-3
13753	579.6	-1.581	1E-3
13773	577.3	-1.581	1E-3
13794	575.1	-1.581	1E-3
13814	573	-1.581	1E-3
13834	570.7	-1.581	1E-3
13854	568.8	-1.582	1E-3
13874	566.7	-1.582	1E-3
13894	564.5	-1.582	1E-3
13914	562.3	-1.582	1E-3
13935	560.2	-1.582	1E-3
13955	558.1	-1.583	1E-3
13975	555.8	-1.583	1E-3
13996	553.7	-1.583	1E-3
14016	551.4	-1.583	1E-3
14040	548.8	-1.583	1E-3
14061	546.7	-1.584	1E-3
14086	544.3	-1.584	1E-3
14106	542.2	-1.584	1E-3
14126	539.9	-1.584	1E-3
14146	537.6	-1.584	1E-3
14167	535.7	-1.584	1E-3
14187	533.4	-1.584	1E-3
14207	531.3	-1.585	1E-3
14228	529.4	-1.585	1E-3
14248	527.3	-1.585	1E-3
14268	525.4	-1.585	1E-3
14289	523.3	-1.585	1E-3
14309	521	-1.585	1E-3
14359	516.4	-1.586	1E-3
14379	514.5	-1.586	1E-3
14399	512.2	-1.586	1E-3
14419	510.3	-1.586	1E-3
14440	508.4	-1.586	1E-3
14460	506.5	-1.586	1E-3
14480	504.3	-1.586	1E-3
14500	502.4	-1.587	1E-3
14520	500.5	-1.587	1E-3
14540	498.4	-1.587	1E-3
14560	497	-1.587	1E-3
14580	495.3	-1.587	1E-3
14600	493.3	-1.587	1E-3
14620	491.4	-1.587	1E-3
14641	489.5	-1.587	1E-3
14661	487.4	-1.587	1E-3
14681	485.6	-1.588	1E-3
14701	483.7	-1.588	1E-3
14721	482	-1.588	1E-3
14741	480	-1.588	1E-3
14761	478.3	-1.588	1E-3
14781	476.5	-1.588	1E-3
14801	474.6	-1.588	1E-3
14821	472.9	-1.588	1E-3
14841	471.3	-1.589	1E-3
14861	469.5	-1.589	1E-3
14882	467.8	-1.589	1E-3
14906	465.9	-1.589	1E-3
14927	463.9	-1.589	1E-3
14947	462.2	-1.589	1E-3
14967	460.6	-1.589	1E-3
14987	458.7	-1.59	1E-3
15007	457.1	-1.59	1E-3
15027	455.3	-1.59	1E-3
15047	453.6	-1.59	1E-3
15067	451.8	-1.59	1E-3
15087	450.3	-1.59	1E-3
15107	448.4	-1.59	1E-3
15127	447	-1.591	1E-3
15147	445.4	-1.591	1E-3
15167	443.6	-1.591	1E-3
15187	442.1	-1.591	1E-3
15207	440.3	-1.591	1E-3
15228	438.5	-1.591	1E-3
15248	437	-1.591	1E-3
15268	435.1	-1.591	1E-3
15288	433.5	-1.592	1E-3
15308	431.7	-1.592	1E-3
15328	430	-1.592	1E-3
15348	428.2	-1.592	1E-3
15369	426.8	-1.592	1E-3
15389	425.1	-1.592	1E-3
15409	423.5	-1.592	1E-3
15429	421.9	-1.592	1E-3
15449	420.5	-1.593	1E-3
15469	419	-1.593	1E-3
15489	417.2	-1.593	1E-3
15509	415.6	-1.593	1E-3
15529	413.9	-1.593	1E-3
15549	412.6	-1.593	1E-3
15569	410.9	-1.594	1E-3
15590	409.3	-1.594	1E-3
15610	407.8	-1.594	1E-3
15635	405.6	-1.594	1E-3
15655	404.1	-1.594	1E-3
15675	402.5	-1.594	1E-3
15695	400.9	-1.594	1E-3
15715	399.5	-1.594	1E-3
15735	398	-1.594	1E-3
15755	396.7	-1.595	1E-3
15775	395.1	-1.595	1E-3
15795	393.8	-1.595	1E-3
15815	392.4	-1.595	1E-3
15835	390.6	-1.595	1E-3
15855	389.2	-1.595	1E-3
15875	387.6	-1.595	1E-3
15896	386.2	-1.595	1E-3
15921	384.3	-1.596	1E-3
15941	382.9	-1.596	1E-3
15961	381.3	-1.596	1E-3
15981	379.9	-1.596	1E-3
16001	378.5	-1.596	1E-3
16021	377.1	-1.596	1E-3
16041	375.5	-1.596	1E-3
16061	374.1	-1.596	1E-3
16081	372.9	-1.596	1E-3
16102	371.5	-1.597	1E-3
16122	369.9	-1.597	1E-3
16142	368.9	-1.597	1E-3
16162	367.1	-1.597	1E-3
16182	365.9	-1.597	1E-3
16202	364.5	-1.597	1E-3
16222	362.9	-1.597	1E-3
16242	361.7	-1.597	1E-3
16262	360.1	-1.597	1E-3
16282	358.8	-1.597	1E-3
16302	357.5	-1.598	1E-3
16322	356.1	-1.598	1E-3
16342	354.7	-1.598	1E-3
16363	353.5	-1.598	1E-3
16383	351.9	-1.598	1E-3
16403	350.5	-1.598	1E-3
16423	349.3	-1.598	1E-3
16443	347.9	-1.598	1E-3
16463	346.7	-1.599	1E-3
16483	345.6	-1.599	1E-3
16503	344.2	-1.599	1E-3
16523	342.8	-1.599	1E-3
16544	341.4	-1.599	1E-3
16568	339.7	-1.599	1E-3
16588	338.4	-1.599	1E-3
16609	337	-1.599	1E-3
16629	335.5	-1.599	1E-3
16649	334.4	-1.599	1E-3
16669	332.9	-1.599	1E-3
16689	331.6	-1.599	1E-3
16709	330.4	-1.6	1E-3
16729	329	-1.6	1E-3
16749	327.6	-1.6	1E-3
16769	326.4	-1.6	1E-3
16789	325.1	-1.6	1E-3
16809	323.8	-1.6	1E-3
16829	322.5	-1.6	1E-3
16849	321.5	-1.601	1E-3
