0	17.5	0	1E-3
20	17.8	0	1E-3
40	17.5	0	1E-3
60	17.8	0	1E-3
80	17.3	0	1E-3
100	17.7	0	1E-3
120	17.7	0	1E-3
140	17.7	0	1E-3
160	17.8	0	1E-3
180	17.7	0	1E-3
200	17.8	0	1E-3
220	17.8	0	1E-3
240	17.7	0	1E-3
260	17.8	-1E-3	1E-3
280	17.7	-1E-3	1E-3
300	18.2	-1E-3	1E-3
320	17.8	-1E-3	1E-3
340	18.2	-1E-3	1E-3
360	18.4	-1E-3	1E-3
380	18.7	-1E-3	1E-3
400	18.7	-1E-3	1E-3
420	18.7	-0.002	1E-3
440	19.3	-0.002	1E-3
460	19.4	-0.002	1E-3
480	20	-0.002	1E-3
500	20.6	-0.002	1E-3
520	20.5	-0.002	1E-3
540	21	-0.002	1E-3
560	21.2	-0.002	1E-3
580	21.7	-0.002	1E-3
600	22.2	-0.002	1E-3
620	22.7	-0.003	1E-3
640	23.5	-0.003	1E-3
660	23.6	-0.003	1E-3
680	24.7	-0.003	1E-3
700	25	-0.003	1E-3
720	25.7	-0.003	1E-3
740	27	-0.003	1E-3
760	27.5	-0.003	1E-3
780	28	-0.003	1E-3
800	28.7	-0.003	1E-3
820	29.2	-0.003	1E-3
840	29.9	-0.003	1E-3
860	30.8	-0.004	1E-3
881	31.5	-0.004	1E-3
905	32.5	-0.004	1E-3
926	33.6	-0.004	1E-3
946	34	-0.004	1E-3
966	35.3	-0.004	1E-3
986	35.7	-0.004	1E-3
1006	37.1	-0.004	1E-3
1026	38.2	-0.004	1E-3
1046	38.8	-0.004	1E-3
1066	39.9	-0.004	1E-3
1086	41	-0.004	1E-3
1106	41.8	-0.004	1E-3
1126	43.1	-0.005	1E-3
1146	44.1	-0.005	1E-3
1166	44.8	-0.005	1E-3
1186	46.4	-0.005	1E-3
1206	47.3	-0.005	1E-3
1226	48.6	-0.005	1E-3
1246	49.9	-0.005	1E-3
1266	50.9	-0.005	1E-3
1286	52.1	-0.005	1E-3
1306	53.4	-0.005	1E-3
1326	54.6	-0.005	1E-3
1346	55.7	-0.006	1E-3
1366	57.4	-0.006	1E-3
1386	58.6	-0.006	1E-3
1406	60	-0.006	1E-3
1426	61.1	-0.006	1E-3
1446	62.6	-0.006	1E-3
1466	63.9	-0.006	1E-3
1486	65.6	-0.006	1E-3
1506	66.7	-0.007	1E-3
1526	68.3	-0.007	1E-3
1546	69.5	-0.007	1E-3
1566	71.2	-0.007	1E-3
1586	72.6	-0.007	1E-3
1606	73.8	-0.007	1E-3
1626	75.6	-0.007	1E-3
1646	77.2	-0.007	1E-3
1666	78.8	-0.007	1E-3
1686	80.7	-0.008	1E-3
1707	81.9	-0.008	1E-3
1727	83.8	-0.008	1E-3
1747	85.4	-0.008	1E-3
1767	86.6	-0.008	1E-3
1787	88.6	-0.008	1E-3
1807	90.3	-0.008	1E-3
1827	92.1	-0.008	1E-3
1847	94	-0.009	1E-3
1867	96.1	-0.009	1E-3
1887	97.5	-0.009	1E-3
1907	99.4	-0.009	1E-3
1927	101.3	-0.009	1E-3
1947	103.4	-0.009	1E-3
1967	105.2	-0.009	1E-3
1987	107.1	-0.009	1E-3
2007	109	-0.009	1E-3
2027	110.8	-0.009	1E-3
2047	112.7	-0.009	1E-3
2067	114.8	-0.009	1E-3
2087	116.5	-0.009	1E-3
2107	118.3	-0.009	1E-3
2127	120.2	-0.009	1E-3
2147	122.3	-0.009	1E-3
2167	124.4	-0.009	1E-3
2187	126.2	-0.009	1E-3
2207	128.4	-0.009	1E-3
2227	130.6	-0.009	1E-3
2247	132.8	-0.009	1E-3
2267	134.9	-0.009	1E-3
2287	137.2	-0.009	1E-3
2307	139.1	-0.009	1E-3
2327	141.1	-0.009	1E-3
2348	143.5	-0.009	1E-3
2368	146.1	-0.009	1E-3
2388	147.9	-0.009	1E-3
2408	150	-0.009	1E-3
2428	151.9	-0.009	1E-3
2448	154	-0.009	1E-3
2468	156.4	-0.009	1E-3
2488	158.7	-0.009	1E-3
2508	160.8	-0.009	1E-3
2528	162.9	-0.009	1E-3
2548	165.2	-0.009	1E-3
2568	167.6	-0.009	1E-3
2588	169.4	-0.009	1E-3
2608	171.8	-0.009	1E-3
2628	174.1	-0.009	1E-3
2648	176.2	-0.009	1E-3
2668	178.5	-0.009	1E-3
2688	180.8	-0.009	1E-3
2708	183.1	-0.009	1E-3
2728	185.3	-0.008	1E-3
2748	187.6	-0.008	1E-3
2768	190.2	-0.008	1E-3
2788	192.9	-0.008	1E-3
2808	194.9	-0.008	1E-3
2828	197.2	-0.008	1E-3
2848	199.9	-0.007	1E-3
2868	201.8	-0.007	1E-3
2888	204.2	-0.007	1E-3
2908	206.7	-0.007	1E-3
2928	208.9	-0.007	1E-3
2948	211.2	-0.007	1E-3
2968	213.3	-0.007	1E-3
2988	215.6	-0.007	1E-3
3008	218.2	-0.007	1E-3
3028	220.3	-0.007	1E-3
3048	222.9	-0.006	1E-3
3068	225.2	-0.006	1E-3
3088	227.5	-0.006	1E-3
3108	230	-0.006	1E-3
3129	231.9	-0.006	1E-3
3153	235.2	-0.006	1E-3
3173	237.7	-0.005	1E-3
3193	240.1	-0.005	1E-3
3213	242.4	-0.005	1E-3
3233	245	-0.005	1E-3
3254	247.1	-0.005	1E-3
3274	249.7	-0.005	1E-3
3294	252	-0.005	1E-3
3314	255	-0.005	1E-3
3334	256.9	-0.004	1E-3
3354	259.5	-0.004	1E-3
3374	262	-0.004	1E-3
3394	264.3	-0.004	1E-3
3414	266.7	-0.004	1E-3
3434	269.7	-0.004	1E-3
3454	272.1	-0.004	1E-3
3474	274.4	-0.004	1E-3
3494	277	-0.004	1E-3
3514	279.3	-0.003	1E-3
3534	281.6	-0.003	1E-3
3554	283.8	-0.003	1E-3
3574	286.5	-0.003	1E-3
3594	288.8	-0.003	1E-3
3614	291.2	-0.003	1E-3
3634	293.8	-0.003	1E-3
3654	296.1	-0.003	1E-3
3674	298.9	-0.003	1E-3
3694	301.2	-0.003	1E-3
3714	303.8	-0.003	1E-3
3734	306.3	-0.003	1E-3
3754	308.5	-0.003	1E-3
3774	311.1	-0.002	1E-3
3794	313.6	-0.002	1E-3
3814	316.2	-0.002	1E-3
3834	318.7	-0.002	1E-3
3854	321.3	-0.002	1E-3
3874	323.8	-0.002	1E-3
3894	326.2	-0.002	1E-3
3914	329	-0.002	1E-3
3934	331.3	-0.002	1E-3
3954	333.7	-0.002	1E-3
3974	336.2	-1E-3	1E-3
3994	338.8	-1E-3	1E-3
4014	341.3	-1E-3	1E-3
4034	344.1	-1E-3	1E-3
4054	346.7	-1E-3	1E-3
4074	349.5	-1E-3	1E-3
4094	351.8	-1E-3	1E-3
4114	354	-1E-3	1E-3
4134	356.8	0	1E-3
4154	358.9	0	1E-3
4174	361.4	0	1E-3
4194	363.8	0	1E-3
4215	366.6	0	1E-3
4235	368.9	0	1E-3
4255	371.3	1E-3	1E-3
4275	373.8	1E-3	1E-3
