3449	646.5	-0.028	1E-3
3469	651.4	-0.028	1E-3
3489	655.7	-0.028	1E-3
3509	660.5	-0.028	1E-3
3529	665.2	-0.027	1E-3
3549	669.2	-0.027	1E-3
3569	674.3	-0.027	1E-3
3589	679.2	-0.027	1E-3
3609	683.6	-0.027	1E-3
3629	688.5	-0.027	1E-3
3649	692.7	-0.026	1E-3
3669	696.7	-0.026	1E-3
3689	701.4	-0.026	1E-3
3709	706.1	-0.026	1E-3
3729	710.7	-0.026	1E-3
3750	715.4	-0.026	1E-3
3774	721.2	-0.026	1E-3
3795	725.5	-0.026	1E-3
3819	731.3	-0.026	1E-3
3840	735.7	-0.026	1E-3
3860	740.2	-0.026	1E-3
3880	744.6	-0.026	1E-3
3900	749.4	-0.026	1E-3
3920	753.9	-0.026	1E-3
3940	758.3	-0.026	1E-3
3960	762.8	-0.026	1E-3
3980	767.4	-0.026	1E-3
4000	771.8	-0.026	1E-3
4020	776.1	-0.026	1E-3
4040	780.5	-0.026	1E-3
4060	784.7	-0.026	1E-3
4080	788.7	-0.026	1E-3
4100	793.3	-0.027	1E-3
4120	797.5	-0.027	1E-3
4140	802	-0.027	1E-3
4160	806.1	-0.027	1E-3
4180	810.4	-0.027	1E-3
4200	814.8	-0.027	1E-3
4220	819	-0.028	1E-3
4240	823.5	-0.028	1E-3
4260	827.8	-0.028	1E-3
4280	832.1	-0.028	1E-3
4300	836.3	-0.029	1E-3
4320	840.5	-0.029	1E-3
4340	845.2	-0.03	1E-3
4360	849.3	-0.03	1E-3
4381	853.7	-0.03	1E-3
4401	857.9	-0.031	1E-3
4421	862.2	-0.031	1E-3
4441	866.8	-0.032	1E-3
4461	871.1	-0.033	1E-3
4481	875.5	-0.033	1E-3
4501	879.5	-0.034	1E-3
4521	883.8	-0.035	1E-3
4541	887.8	-0.036	1E-3
4561	892.2	-0.037	1E-3
4581	896.5	-0.038	1E-3
4601	900.5	-0.039	1E-3
4621	904.2	-0.04	1E-3
4641	908.8	-0.041	1E-3
4661	913	-0.043	1E-3
4681	917.2	-0.044	1E-3
4701	921.7	-0.046	1E-3
4721	925.6	-0.048	1E-3
4741	929.9	-0.05	1E-3
4761	934	-0.052	1E-3
4781	938.5	-0.055	1E-3
4801	942.6	-0.057	1E-3
4821	946.6	-0.06	1E-3
4841	951.1	-0.062	1E-3
4861	955.3	-0.066	1E-3
4881	959.7	-0.069	1E-3
4901	964.1	-0.073	1E-3
4921	968.1	-0.077	1E-3
4941	972.7	-0.081	1E-3
4961	976.7	-0.086	1E-3
4981	981.1	-0.09	1E-3
5001	985.6	-0.095	1E-3
5021	990	-0.1	1E-3
5041	993.6	-0.106	1E-3
5061	997.9	-0.112	1E-3
5081	1001.9	-0.118	1E-3
5101	1006.1	-0.124	1E-3
5122	1010.8	-0.131	1E-3
5142	1014.7	-0.138	1E-3
5162	1018.7	-0.145	1E-3
5182	1023	-0.152	1E-3
5202	1027.3	-0.16	1E-3
5222	1031.4	-0.169	1E-3
5242	1035.5	-0.177	1E-3
5262	1039.5	-0.186	1E-3
5282	1044.1	-0.195	1E-3
5302	1047.9	-0.205	1E-3
5322	1052.1	-0.215	1E-3
5342	1056.7	-0.224	1E-3
5362	1060.2	-0.235	1E-3
5382	1064.5	-0.247	1E-3
5402	1068.6	-0.258	1E-3
5422	1073.3	-0.269	1E-3
5442	1077.1	-0.281	1E-3
5462	1081.5	-0.294	1E-3
5482	1085.7	-0.306	1E-3
5502	1089.9	-0.319	1E-3
5522	1094.3	-0.333	1E-3
5542	1098.7	-0.347	1E-3
5562	1102.7	-0.361	1E-3
5582	1107.2	-0.376	1E-3
5602	1111.8	-0.391	1E-3
5622	1115.8	-0.407	1E-3
5642	1120.3	-0.423	1E-3
5662	1124	-0.44	1E-3
5682	1128.2	-0.457	1E-3
5702	1132.2	-0.474	1E-3
5722	1136.4	-0.491	1E-3
5742	1141.2	-0.51	1E-3
5762	1145.2	-0.528	1E-3
5782	1149.2	-0.547	1E-3
5802	1153.4	-0.567	1E-3
5822	1157.6	-0.586	1E-3
5842	1162	-0.607	1E-3
5862	1166.2	-0.628	1E-3
5882	1170.2	-0.649	1E-3
5902	1174.4	-0.67	1E-3
5922	1179.2	-0.691	1E-3
5942	1183.4	-0.713	1E-3
5962	1187.7	-0.736	1E-3
