3521	147.5	-0.003	1E-3
3541	148.4	-0.003	1E-3
3561	149.6	-0.003	1E-3
3581	150.7	-0.003	1E-3
3601	151.9	-0.003	1E-3
3621	152.9	-0.003	1E-3
3641	154	-0.003	1E-3
3661	155.2	-0.003	1E-3
3681	155.9	-0.003	1E-3
3701	157.3	-0.003	1E-3
3721	158.4	-0.003	1E-3
3741	159.6	-0.003	1E-3
3761	160.5	-0.003	1E-3
3781	161.7	-0.003	1E-3
3801	162.8	-0.003	1E-3
3821	164	-0.003	1E-3
3841	164.9	-0.003	1E-3
3861	165.9	-0.003	1E-3
3881	167.5	-0.003	1E-3
3901	168.3	-0.003	1E-3
3921	169.6	-0.003	1E-3
3941	170.6	-0.003	1E-3
3961	171.5	-0.003	1E-3
3981	172.6	-0.003	1E-3
4001	173.9	-0.003	1E-3
4021	174.8	-0.003	1E-3
4041	175.9	-0.003	1E-3
4061	176.9	-0.003	1E-3
4081	178	-0.003	1E-3
4101	179.2	-0.003	1E-3
4121	180.4	-0.003	1E-3
4141	181.5	-0.003	1E-3
4161	182.5	-0.003	1E-3
4181	183.9	-0.003	1E-3
4201	184.8	-0.003	1E-3
4221	186.2	-0.003	1E-3
4241	187.3	-0.003	1E-3
4261	188.5	-0.003	1E-3
4281	189.7	-0.003	1E-3
4301	190.6	-0.003	1E-3
4321	192	-0.003	1E-3
4341	193	-0.003	1E-3
4361	194.3	-0.003	1E-3
4381	195.3	-0.003	1E-3
4401	196.5	-0.003	1E-3
4421	197.8	-0.003	1E-3
4441	198.6	-0.003	1E-3
4461	199.9	-0.003	1E-3
4481	201.1	-0.003	1E-3
4501	202.3	-0.003	1E-3
4521	203.5	-0.003	1E-3
4541	204.6	-0.003	1E-3
4561	205.6	-0.003	1E-3
4581	206.5	-0.003	1E-3
4601	207.9	-0.003	1E-3
4621	208.8	-0.003	1E-3
4641	210	-0.002	1E-3
4661	211.1	-0.002	1E-3
4681	211.9	-0.002	1E-3
4701	213.2	-0.002	1E-3
4721	214.6	-0.002	1E-3
4741	215.3	-0.002	1E-3
4761	216.7	-0.002	1E-3
4781	217.5	-0.002	1E-3
4801	218.8	-0.002	1E-3
4821	220	-0.002	1E-3
4841	221.2	-0.002	1E-3
4861	222.3	-0.002	1E-3
4881	223.1	-0.002	1E-3
4901	224.9	-0.002	1E-3
4922	225.6	-0.002	1E-3
4946	227.1	-0.002	1E-3
4966	228	-0.002	1E-3
4986	229.3	-0.002	1E-3
5006	230.1	-0.002	1E-3
5026	231.7	-0.002	1E-3
5046	232.6	-0.002	1E-3
5066	233.8	-1E-3	1E-3
5086	235	-1E-3	1E-3
5106	236.1	-1E-3	1E-3
5126	237.3	-1E-3	1E-3
5146	238.2	-1E-3	1E-3
5166	239.2	-1E-3	1E-3
5186	240.6	-1E-3	1E-3
5206	242	-1E-3	1E-3
5226	242.9	-1E-3	1E-3
5247	244.3	-1E-3	1E-3
5267	245.7	-1E-3	1E-3
5291	247.1	-1E-3	1E-3
5312	248.3	-1E-3	1E-3
5337	249.9	-1E-3	1E-3
5361	251.1	-1E-3	1E-3
5381	252.5	-1E-3	1E-3
5401	253.6	-1E-3	1E-3
5421	254.6	0	1E-3
5441	255.7	0	1E-3
5461	256.9	0	1E-3
5482	257.9	0	1E-3
5506	259.3	0	1E-3
5526	260.6	0	1E-3
5546	261.6	0	1E-3
5566	263	0	1E-3
5586	264.3	0	1E-3
5606	265.5	0	1E-3
5626	266.7	0	1E-3
5646	267.8	0	1E-3
5666	269.1	0	1E-3
5686	270.2	0	1E-3
5706	271.4	0	1E-3
5726	272.5	0	1E-3
5746	273.9	0	1E-3
5766	274.9	0	1E-3
5786	276.1	0	1E-3
5806	277.2	0	1E-3
5826	278.6	1E-3	1E-3
5846	279.6	1E-3	1E-3
5866	280.9	1E-3	1E-3
5886	281.8	1E-3	1E-3
5906	283	1E-3	1E-3
5926	284	1E-3	1E-3
5946	285.2	1E-3	1E-3
5966	286.3	1E-3	1E-3
5986	287.4	1E-3	1E-3
6006	288.6	1E-3	1E-3
6026	289.8	1E-3	1E-3
6046	291	1E-3	1E-3
6066	292.1	1E-3	1E-3
6086	293.5	1E-3	1E-3
6106	294.5	1E-3	1E-3
6126	295.8	1E-3	1E-3
6146	296.8	0.002	1E-3
6166	298	0.002	1E-3
6186	299.1	0.002	1E-3
6206	300.3	0.002	1E-3
6226	301.3	0.002	1E-3
6246	302.8	0.002	1E-3
6266	304	0.002	1E-3
6286	305	0.002	1E-3
6307	306.4	0.002	1E-3
6332	307.6	0.002	1E-3
6352	308.7	0.002	1E-3
6376	310.1	0.002	1E-3
6396	311.3	0.002	1E-3
6416	312.6	0.002	1E-3
6436	313.6	0.002	1E-3
6456	315	0.002	1E-3
6476	316.2	0.002	1E-3
6496	317.5	0.002	1E-3
6516	318.7	0.002	1E-3
6536	319.6	0.003	1E-3
6556	321.1	0.003	1E-3
6576	322.2	0.003	1E-3
6596	323.4	0.003	1E-3
6616	324.8	0.003	1E-3
6636	325.9	0.003	1E-3
6656	327.1	0.003	1E-3
6676	328.3	0.003	1E-3
6696	329.4	0.003	1E-3
6716	330.8	0.003	1E-3
6736	332	0.003	1E-3
6756	333	0.003	1E-3
6776	333.9	0.003	1E-3
6796	335.1	0.003	1E-3
6816	336.5	0.003	1E-3
6836	337.7	0.003	1E-3
6856	338.8	0.003	1E-3
6876	340	0.004	1E-3
6896	341.3	0.004	1E-3
6916	342.5	0.004	1E-3
6936	343.5	0.004	1E-3
6956	344.8	0.004	1E-3
6976	346.2	0.004	1E-3
6996	347.6	0.004	1E-3
7016	348.8	0.004	1E-3
7036	350.2	0.004	1E-3
7056	351.4	0.004	1E-3
7076	352.3	0.004	1E-3
7096	353.7	0.004	1E-3
7116	354.6	0.004	1E-3
7136	355.6	0.005	1E-3
7156	356.8	0.005	1E-3
7176	358	0.005	1E-3
7196	359.3	0.005	1E-3
7216	360.5	0.005	1E-3
7236	361.7	0.005	1E-3
7256	362.8	0.005	1E-3
7276	363.6	0.005	1E-3
7296	364.9	0.005	1E-3
7316	366.3	0.005	1E-3
7336	367.5	0.005	1E-3
7356	368.7	0.005	1E-3
7376	369.9	0.005	1E-3
7396	371.2	0.005	1E-3
7416	372.6	0.005	1E-3
7436	373.8	0.005	1E-3
7457	374.7	0.006	1E-3
7482	376.1	0.006	1E-3
7506	377.5	0.006	1E-3
7526	378.5	0.006	1E-3
7546	379.6	0.006	1E-3
7566	381	0.006	1E-3
7586	382.2	0.006	1E-3
7606	383.3	0.006	1E-3
7626	384.5	0.006	1E-3
7646	385.7	0.006	1E-3
7666	386.8	0.006	1E-3
7686	388	0.006	1E-3
7706	389.2	0.006	1E-3
7726	390.2	0.006	1E-3
7746	391.8	0.006	1E-3
7766	392.7	0.006	1E-3
7786	393.9	0.007	1E-3
7806	395	0.007	1E-3
7826	396.4	0.007	1E-3
7846	397.4	0.007	1E-3
7866	398.7	0.007	1E-3
7886	399.9	0.007	1E-3
7906	401.3	0.007	1E-3
7926	402.3	0.007	1E-3
7946	403.2	0.007	1E-3
7966	404.3	0.007	1E-3
7986	405.6	0.007	1E-3
8006	406.7	0.007	1E-3
8026	408.1	0.007	1E-3
8046	409.1	0.007	1E-3
8066	410	0.007	1E-3
8086	411.4	0.007	1E-3
8106	412.6	0.007	1E-3
8126	413.9	0.008	1E-3
8146	415.1	0.008	1E-3
8166	416.5	0.008	1E-3
8186	417.7	0.008	1E-3
8206	418.8	0.008	1E-3
8226	419.8	0.008	1E-3
8246	421	0.008	1E-3
8266	422.1	0.008	1E-3
8286	423.3	0.008	1E-3
8307	424.6	0.008	1E-3
8331	426.1	0.008	1E-3
8351	427.4	0.008	1E-3
8371	428.6	0.008	1E-3
8391	429.5	0.008	1E-3
8412	430.3	0.008	1E-3
8432	431.7	0.008	1E-3
8452	433	0.008	1E-3
8472	434	0.009	1E-3
8492	435.4	0.009	1E-3
8512	436.8	0.009	1E-3
8532	437.9	0.009	1E-3
8552	439.1	0.009	1E-3
8572	440.5	0.009	1E-3
8592	441.2	0.009	1E-3
8612	442.4	0.009	1E-3
8632	443.8	0.009	1E-3
8652	444.7	0.009	1E-3
8672	445.9	0.009	1E-3
8692	447.1	0.009	1E-3
8712	448.4	0.009	1E-3
8732	449.4	0.009	1E-3
8752	450.5	0.009	1E-3
8772	451.8	0.009	1E-3
8792	453.1	0.009	1E-3
8812	454.1	0.009	1E-3
8832	455.2	0.009	1E-3
8852	456.2	0.009	1E-3
8872	457.3	0.009	1E-3
8892	458.7	0.01	1E-3
8912	459.7	0.01	1E-3
8932	460.9	0.01	1E-3
8952	462	0.01	1E-3
8972	463.2	0.01	1E-3
8992	464.1	0.01	1E-3
9012	465.5	0.01	1E-3
9032	466.4	0.01	1E-3
9052	467.6	0.01	1E-3
9072	469	0.01	1E-3
9092	470.1	0.01	1E-3
9112	471.1	0.01	1E-3
9132	472.3	0.01	1E-3
9152	473.2	0.01	1E-3
9172	474.3	0.01	1E-3
9192	475.3	0.01	1E-3
9212	476.3	0.01	1E-3
9232	477.6	0.01	1E-3
9252	478.8	0.01	1E-3
9272	479.7	0.01	1E-3
9292	480.7	0.011	1E-3
9312	482	0.011	1E-3
9332	483.2	0.011	1E-3
9352	484.4	0.011	1E-3
9372	485.4	0.011	1E-3
9392	486.7	0.011	1E-3
9412	487.6	0.011	1E-3
9432	489.1	0.011	1E-3
9452	490.2	0.011	1E-3
9472	491.2	0.011	1E-3
9492	492.1	0.011	1E-3
9512	493.5	0.011	1E-3
9532	494.6	0.011	1E-3
9552	495.8	0.011	1E-3
9572	497	0.011	1E-3
9592	497.7	0.011	1E-3
9612	499.1	0.011	1E-3
9632	500.2	0.011	1E-3
9652	501.2	0.011	1E-3
9672	501.9	0.011	1E-3
9692	503	0.011	1E-3
9712	504	0.011	1E-3
9732	505.4	0.011	1E-3
9752	506.1	0.011	1E-3
9772	507.5	0.011	1E-3
9792	508.9	0.011	1E-3
9812	509.8	0.011	1E-3
9832	511.2	0.012	1E-3
9852	512	0.012	1E-3
9872	513.3	0.012	1E-3
9892	514.3	0.012	1E-3
9912	515.5	0.012	1E-3
9932	516.3	0.012	1E-3
9952	517.7	0.012	1E-3
9972	518.7	0.012	1E-3
9992	519.8	0.012	1E-3
10012	520.6	0.012	1E-3
10032	521.7	0.012	1E-3
10052	523.1	0.012	1E-3
10072	524	0.012	1E-3
10092	525.2	0.012	1E-3
10112	526	0.012	1E-3
10132	527.3	0.012	1E-3
10152	528.3	0.012	1E-3
10172	529.2	0.012	1E-3
10192	530.6	0.012	1E-3
10212	531.5	0.012	1E-3
10232	532.7	0.012	1E-3
